epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652712901081,2022-05-16T16.55.01.081,136.884,-65.183,-35.305,-167.317
1652712901091,2022-05-16T16.55.01.091,136.894,-84.634,-30.366,-170.610
1652712901101,2022-05-16T16.55.01.101,136.904,-101.159,-14.146,-176.646
1652712901110,2022-05-16T16.55.01.110,136.913,-99.817,5.976,-167.439
1652712901120,2022-05-16T16.55.01.120,136.923,-75.366,12.805,-137.256
1652712901131,2022-05-16T16.55.01.131,136.934,-43.902,7.561,-101.220
1652712901141,2022-05-16T16.55.01.141,136.944,-21.402,-1.402,-74.207
1652712901151,2022-05-16T16.55.01.151,136.954,-15.610,-2.073,-59.634
1652712901161,2022-05-16T16.55.01.161,136.964,-3.537,6.585,-54.512
1652712901170,2022-05-16T16.55.01.170,136.973,17.378,10.732,-54.390
1652712901180,2022-05-16T16.55.01.180,136.983,34.878,6.951,-52.561
1652712901191,2022-05-16T16.55.01.191,136.994,38.598,-0.122,-45.305
1652712901201,2022-05-16T16.55.01.201,137.004,32.134,-6.524,-31.951
1652712901211,2022-05-16T16.55.01.211,137.014,29.939,-17.622,-13.537
1652712901221,2022-05-16T16.55.01.221,137.024,14.634,-31.341,11.280
1652712901232,2022-05-16T16.55.01.232,137.035,-13.902,-37.805,37.561
1652712901240,2022-05-16T16.55.01.240,137.043,-30.061,-38.354,58.598
1652712901251,2022-05-16T16.55.01.251,137.054,-25.915,-35.549,74.085
1652712901261,2022-05-16T16.55.01.261,137.064,-19.146,-31.524,88.232
1652712901271,2022-05-16T16.55.01.271,137.074,-17.683,-22.073,104.695
1652712901281,2022-05-16T16.55.01.281,137.084,-27.195,-9.878,127.073
1652712901292,2022-05-16T16.55.01.292,137.095,-37.744,-2.561,154.207
1652712901300,2022-05-16T16.55.01.300,137.103,-35.000,-6.768,180.427
1652712901311,2022-05-16T16.55.01.311,137.114,-29.573,-23.841,200.427
1652712901321,2022-05-16T16.55.01.321,137.124,-25.488,-40.610,208.963
1652712901331,2022-05-16T16.55.01.331,137.134,-15.976,-47.866,205.793
1652712901341,2022-05-16T16.55.01.341,137.144,0.671,-47.805,193.780
1652712901352,2022-05-16T16.55.01.352,137.155,22.988,-50.793,177.256
1652712901362,2022-05-16T16.55.01.362,137.165,47.378,-53.232,160.610
1652712901371,2022-05-16T16.55.01.371,137.174,59.390,-46.951,150.366
1652712901381,2022-05-16T16.55.01.381,137.184,67.378,-32.378,148.354
1652712901391,2022-05-16T16.55.01.391,137.194,86.098,-27.378,153.293
1652712901402,2022-05-16T16.55.01.402,137.205,99.878,-30.061,161.463
1652712901412,2022-05-16T16.55.01.412,137.215,85.976,-32.195,164.268
1652712901422,2022-05-16T16.55.01.422,137.225,51.220,-20.366,155.122
1652712901431,2022-05-16T16.55.01.431,137.234,25.610,-0.305,138.293
1652712901441,2022-05-16T16.55.01.441,137.244,12.012,23.476,128.354
1652712901451,2022-05-16T16.55.01.451,137.254,-9.146,35.915,127.805
1652712901462,2022-05-16T16.55.01.462,137.265,-20.915,42.500,131.341
1652712901472,2022-05-16T16.55.01.472,137.275,-51.159,57.927,129.817
1652712901482,2022-05-16T16.55.01.482,137.285,-88.598,61.463,118.171
1652712901492,2022-05-16T16.55.01.492,137.295,-107.561,54.939,101.646
1652712901501,2022-05-16T16.55.01.501,137.304,-113.171,38.720,83.110
1652712901511,2022-05-16T16.55.01.511,137.314,-92.622,11.829,48.902
1652712901522,2022-05-16T16.55.01.522,137.325,-17.134,9.451,7.439
1652712901532,2022-05-16T16.55.01.532,137.335,62.317,31.402,-10.366
1652712901542,2022-05-16T16.55.01.542,137.345,77.622,51.524,-5.122
1652712901552,2022-05-16T16.55.01.552,137.355,102.134,49.146,-2.805
1652712901561,2022-05-16T16.55.01.561,137.364,117.073,39.329,-12.134
1652712901571,2022-05-16T16.55.01.571,137.374,103.110,31.098,-28.171
1652712901582,2022-05-16T16.55.01.582,137.385,69.268,17.195,-49.695
1652712901592,2022-05-16T16.55.01.592,137.395,12.317,12.622,-73.354
1652712901602,2022-05-16T16.55.01.602,137.405,-9.634,8.902,-99.085
1652712901612,2022-05-16T16.55.01.612,137.415,-30.610,0.549,-121.768
1652712901623,2022-05-16T16.55.01.623,137.426,-30.061,-0.671,-139.939
1652712901631,2022-05-16T16.55.01.631,137.434,-17.683,-1.768,-154.268
1652712901642,2022-05-16T16.55.01.642,137.445,-9.512,-1.951,-163.476
1652712901652,2022-05-16T16.55.01.652,137.455,12.561,6.280,-170.427
1652712901662,2022-05-16T16.55.01.662,137.465,46.037,8.415,-180.854
1652712901673,2022-05-16T16.55.01.673,137.476,65.793,5.183,-188.171
1652712901683,2022-05-16T16.55.01.683,137.486,70.061,3.537,-189.268
1652712901692,2022-05-16T16.55.01.692,137.495,73.476,-4.268,-185.122
1652712901702,2022-05-16T16.55.01.702,137.505,57.317,-11.220,-181.402
1652712901712,2022-05-16T16.55.01.712,137.515,34.573,-14.268,-178.537
1652712901722,2022-05-16T16.55.01.722,137.525,6.524,-20.305,-174.878
1652712901733,2022-05-16T16.55.01.733,137.536,-25.366,-26.768,-173.598
1652712901743,2022-05-16T16.55.01.743,137.546,-54.024,-28.415,-178.171
1652712901753,2022-05-16T16.55.01.753,137.556,-75.793,-20.244,-188.841
1652712901762,2022-05-16T16.55.01.762,137.565,-95.915,-2.744,-190.000
1652712901772,2022-05-16T16.55.01.772,137.575,-95.122,7.317,-170.854
1652712901782,2022-05-16T16.55.01.782,137.585,-75.366,2.927,-140.000
1652712901793,2022-05-16T16.55.01.793,137.596,-62.927,-4.390,-109.268
1652712901803,2022-05-16T16.55.01.803,137.606,-60.061,-8.232,-86.829
1652712901813,2022-05-16T16.55.01.813,137.616,-52.683,-4.146,-74.207
1652712901822,2022-05-16T16.55.01.822,137.625,-28.171,3.293,-70.732
1652712901832,2022-05-16T16.55.01.832,137.635,-2.256,5.793,-69.390
1652712901842,2022-05-16T16.55.01.842,137.645,17.744,2.622,-64.268
1652712901853,2022-05-16T16.55.01.853,137.656,27.317,-5.000,-56.646
1652712901863,2022-05-16T16.55.01.863,137.666,23.841,-11.280,-46.890
1652712901873,2022-05-16T16.55.01.873,137.676,13.963,-20.549,-32.012
1652712901883,2022-05-16T16.55.01.883,137.686,3.110,-30.183,-11.951
1652712901892,2022-05-16T16.55.01.892,137.695,-12.195,-35.732,10.915
1652712901902,2022-05-16T16.55.01.902,137.705,-16.768,-38.780,32.439
1652712901913,2022-05-16T16.55.01.913,137.716,-1.707,-41.159,50.793
1652712901923,2022-05-16T16.55.01.923,137.726,9.329,-40.976,70.854
1652712901933,2022-05-16T16.55.01.933,137.736,13.293,-30.122,95.122
1652712901944,2022-05-16T16.55.01.944,137.747,10.000,-16.951,124.085
1652712901952,2022-05-16T16.55.01.952,137.755,-0.488,-10.366,154.329
1652712901963,2022-05-16T16.55.01.963,137.766,-10.793,-17.683,178.902
1652712901973,2022-05-16T16.55.01.973,137.776,-20.610,-35.000,193.476
1652712901983,2022-05-16T16.55.01.983,137.786,-32.439,-49.146,197.744
1652712901993,2022-05-16T16.55.01.993,137.796,-36.951,-51.646,193.720
1652712902004,2022-05-16T16.55.02.004,137.807,-26.037,-48.171,184.634
1652712902014,2022-05-16T16.55.02.014,137.817,2.378,-50.976,173.537
1652712902023,2022-05-16T16.55.02.023,137.826,39.146,-56.646,161.341
1652712902033,2022-05-16T16.55.02.033,137.836,63.354,-51.402,151.159
1652712902043,2022-05-16T16.55.02.043,137.846,63.232,-26.585,147.195
1652712902053,2022-05-16T16.55.02.053,137.856,55.183,-7.683,151.159
1652712902064,2022-05-16T16.55.02.064,137.867,61.037,-5.549,160.976
1652712902074,2022-05-16T16.55.02.074,137.877,67.622,-12.988,169.756
1652712902083,2022-05-16T16.55.02.083,137.886,62.866,-13.415,170.061
1652712902093,2022-05-16T16.55.02.093,137.896,33.354,-8.232,162.927
1652712902103,2022-05-16T16.55.02.103,137.906,26.402,4.329,155.732
1652712902113,2022-05-16T16.55.02.113,137.916,26.951,8.110,148.841
1652712902124,2022-05-16T16.55.02.124,137.927,11.585,15.793,140.000
1652712902134,2022-05-16T16.55.02.134,137.937,-16.646,31.951,126.646
1652712902144,2022-05-16T16.55.02.144,137.947,-37.500,35.244,110.793
1652712902153,2022-05-16T16.55.02.153,137.956,-48.354,38.171,95.305
1652712902163,2022-05-16T16.55.02.163,137.966,-62.134,40.671,82.134
1652712902173,2022-05-16T16.55.02.173,137.976,-79.878,36.768,68.780
1652712902184,2022-05-16T16.55.02.184,137.987,-97.683,34.878,50.610
1652712902194,2022-05-16T16.55.02.194,137.997,-99.085,39.634,25.183
1652712902204,2022-05-16T16.55.02.204,138.007,-33.171,28.476,3.720
1652712902213,2022-05-16T16.55.02.213,138.016,51.890,16.951,-4.512
1652712902223,2022-05-16T16.55.02.223,138.026,56.159,39.878,-6.585
1652712902234,2022-05-16T16.55.02.234,138.037,68.537,49.207,-24.573
1652712902244,2022-05-16T16.55.02.244,138.047,96.707,38.232,-47.073
1652712902254,2022-05-16T16.55.02.254,138.057,86.280,42.378,-66.402
1652712902264,2022-05-16T16.55.02.264,138.067,82.073,40.854,-92.561
1652712902275,2022-05-16T16.55.02.275,138.078,77.256,23.415,-120.854
1652712902283,2022-05-16T16.55.02.283,138.086,77.073,28.659,-147.622
1652712902294,2022-05-16T16.55.02.294,138.097,74.878,69.268,-160.610
1652712902304,2022-05-16T16.55.02.304,138.107,99.085,72.256,-163.963
1652712902314,2022-05-16T16.55.02.314,138.117,130.244,30.427,-161.585
1652712902324,2022-05-16T16.55.02.324,138.127,127.317,-3.293,-158.902
1652712902335,2022-05-16T16.55.02.335,138.138,96.402,-19.573,-157.073
1652712902343,2022-05-16T16.55.02.343,138.146,50.732,-21.707,-157.012
1652712902354,2022-05-16T16.55.02.354,138.157,20.671,-20.122,-159.085
1652712902364,2022-05-16T16.55.02.364,138.167,-16.463,-21.585,-163.354
1652712902374,2022-05-16T16.55.02.374,138.177,-32.256,-19.207,-169.878
1652712902384,2022-05-16T16.55.02.384,138.187,-50.976,-18.415,-166.768
1652712902395,2022-05-16T16.55.02.395,138.198,-75.061,-11.341,-160.732
1652712902405,2022-05-16T16.55.02.405,138.208,-75.427,-8.841,-155.976
1652712902414,2022-05-16T16.55.02.414,138.217,-61.829,-9.085,-148.110
1652712902424,2022-05-16T16.55.02.424,138.227,-47.927,-5.183,-137.927
1652712902434,2022-05-16T16.55.02.434,138.237,-43.598,0.793,-126.220
1652712902444,2022-05-16T16.55.02.444,138.247,-41.585,3.110,-117.744
1652712902455,2022-05-16T16.55.02.455,138.258,-38.963,3.354,-114.207
1652712902465,2022-05-16T16.55.02.465,138.268,-34.878,2.073,-112.927
1652712902475,2022-05-16T16.55.02.475,138.278,-24.451,2.683,-112.195
1652712902484,2022-05-16T16.55.02.484,138.287,-5.976,2.988,-107.927
1652712902494,2022-05-16T16.55.02.494,138.297,5.732,-2.134,-96.220
1652712902505,2022-05-16T16.55.02.505,138.308,2.317,-11.768,-79.207
1652712902515,2022-05-16T16.55.02.515,138.318,-5.793,-19.329,-62.378
1652712902525,2022-05-16T16.55.02.525,138.328,-14.146,-19.817,-49.085
1652712902535,2022-05-16T16.55.02.535,138.338,-30.122,-22.744,-38.720
1652712902544,2022-05-16T16.55.02.544,138.347,-43.232,-27.805,-28.598
1652712902554,2022-05-16T16.55.02.554,138.357,-33.049,-32.866,-15.671
1652712902565,2022-05-16T16.55.02.565,138.368,-15.061,-39.512,1.890
1652712902575,2022-05-16T16.55.02.575,138.378,-2.866,-46.098,21.646
1652712902585,2022-05-16T16.55.02.585,138.388,5.976,-53.415,41.159
1652712902595,2022-05-16T16.55.02.595,138.398,15.793,-55.000,60.366
1652712902606,2022-05-16T16.55.02.606,138.409,22.134,-50.122,82.805
1652712902614,2022-05-16T16.55.02.614,138.417,25.183,-42.134,108.902
1652712902625,2022-05-16T16.55.02.625,138.428,30.183,-29.817,136.524
1652712902635,2022-05-16T16.55.02.635,138.438,25.976,-22.439,163.720
1652712902645,2022-05-16T16.55.02.645,138.448,15.000,-22.317,184.024
1652712902655,2022-05-16T16.55.02.655,138.458,8.537,-32.439,194.695
1652712902666,2022-05-16T16.55.02.666,138.469,6.280,-39.024,196.707
1652712902674,2022-05-16T16.55.02.674,138.477,2.378,-39.573,191.159
1652712902685,2022-05-16T16.55.02.685,138.488,2.439,-32.805,179.939
1652712902695,2022-05-16T16.55.02.695,138.498,13.476,-25.915,165.732
1652712902705,2022-05-16T16.55.02.705,138.508,30.732,-25.427,152.012
1652712902715,2022-05-16T16.55.02.715,138.518,36.829,-32.256,140.183
1652712902726,2022-05-16T16.55.02.726,138.529,28.171,-34.817,134.634
1652712902736,2022-05-16T16.55.02.736,138.539,12.622,-22.012,139.207
1652712902745,2022-05-16T16.55.02.745,138.548,10.427,-8.354,154.634
1652712902755,2022-05-16T16.55.02.755,138.558,22.317,-9.939,176.829
1652712902765,2022-05-16T16.55.02.765,138.568,0.976,-14.146,182.744
1652712902776,2022-05-16T16.55.02.776,138.579,-62.378,1.768,158.476
1652712902786,2022-05-16T16.55.02.786,138.589,-63.659,35.549,126.159
1652712902796,2022-05-16T16.55.02.796,138.599,-25.610,60.305,110.976
1652712902805,2022-05-16T16.55.02.805,138.608,-11.646,52.439,117.500
1652712902815,2022-05-16T16.55.02.815,138.618,6.829,44.085,135.732
1652712902825,2022-05-16T16.55.02.825,138.628,15.854,28.232,143.293
1652712902836,2022-05-16T16.55.02.836,138.639,11.585,9.146,106.707
1652712902846,2022-05-16T16.55.02.846,138.649,-5.976,23.963,42.073
1652712902856,2022-05-16T16.55.02.856,138.659,-24.878,39.634,-0.366
1652712902866,2022-05-16T16.55.02.866,138.669,-8.963,35.854,-6.098
1652712902875,2022-05-16T16.55.02.875,138.678,46.159,22.805,5.122
1652712902885,2022-05-16T16.55.02.885,138.688,48.720,29.878,19.634
1652712902896,2022-05-16T16.55.02.896,138.699,25.610,45.122,16.341
1652712902906,2022-05-16T16.55.02.906,138.709,41.037,44.878,-12.378
1652712902916,2022-05-16T16.55.02.916,138.719,40.854,37.378,-48.171
1652712902926,2022-05-16T16.55.02.926,138.729,29.878,30.427,-77.439
1652712902935,2022-05-16T16.55.02.935,138.738,21.585,17.805,-94.573
1652712902945,2022-05-16T16.55.02.945,138.748,21.768,10.793,-107.378
1652712902956,2022-05-16T16.55.02.956,138.759,13.780,9.878,-122.805
1652712902966,2022-05-16T16.55.02.966,138.769,10.366,12.988,-144.512
1652712902976,2022-05-16T16.55.02.976,138.779,20.610,7.805,-161.585
1652712902986,2022-05-16T16.55.02.986,138.789,11.646,5.549,-170.671
1652712902997,2022-05-16T16.55.02.997,138.800,30.244,9.329,-177.683
1652712903006,2022-05-16T16.55.03.006,138.809,51.707,1.280,-180.427
1652712903016,2022-05-16T16.55.03.016,138.819,57.866,-5.915,-178.902
1652712903026,2022-05-16T16.55.03.026,138.829,53.171,-10.427,-177.561
1652712903036,2022-05-16T16.55.03.036,138.839,43.720,-18.110,-176.829
1652712903047,2022-05-16T16.55.03.047,138.850,27.927,-29.939,-174.634
1652712903057,2022-05-16T16.55.03.057,138.860,7.012,-40.488,-171.402
1652712903066,2022-05-16T16.55.03.066,138.869,-13.232,-43.659,-166.829
1652712903076,2022-05-16T16.55.03.076,138.879,-40.244,-40.488,-163.110
1652712903086,2022-05-16T16.55.03.086,138.889,-62.927,-35.549,-161.402
1652712903096,2022-05-16T16.55.03.096,138.899,-79.329,-26.707,-157.622
1652712903107,2022-05-16T16.55.03.107,138.910,-83.415,-16.159,-150.122
1652712903117,2022-05-16T16.55.03.117,138.920,-80.610,-8.841,-138.232
1652712903127,2022-05-16T16.55.03.127,138.930,-68.841,-2.683,-124.085
1652712903136,2022-05-16T16.55.03.136,138.939,-53.476,3.841,-109.512
1652712903146,2022-05-16T16.55.03.146,138.949,-36.829,10.244,-94.451
1652712903156,2022-05-16T16.55.03.156,138.959,-10.244,13.232,-83.537
1652712903167,2022-05-16T16.55.03.167,138.970,17.988,10.427,-77.317
1652712903177,2022-05-16T16.55.03.177,138.980,34.146,2.561,-72.256
1652712903187,2022-05-16T16.55.03.187,138.990,42.683,0.732,-66.037
1652712903196,2022-05-16T16.55.03.196,138.999,53.902,-0.427,-56.463
1652712903206,2022-05-16T16.55.03.206,139.009,49.939,-6.585,-42.927
1652712903216,2022-05-16T16.55.03.216,139.019,33.841,-14.390,-24.878
1652712903227,2022-05-16T16.55.03.227,139.030,18.963,-27.073,-3.110
1652712903237,2022-05-16T16.55.03.237,139.040,7.744,-36.768,16.402
1652712903247,2022-05-16T16.55.03.247,139.050,-0.976,-42.195,31.341
1652712903257,2022-05-16T16.55.03.257,139.060,-5.915,-38.720,44.451
1652712903266,2022-05-16T16.55.03.266,139.069,-12.744,-29.695,61.098
1652712903277,2022-05-16T16.55.03.277,139.080,-27.439,-17.195,84.512
1652712903287,2022-05-16T16.55.03.287,139.090,-40.732,-0.793,114.878
1652712903297,2022-05-16T16.55.03.297,139.100,-43.963,7.988,150.000
1652712903307,2022-05-16T16.55.03.307,139.110,-32.195,5.122,184.390
1652712903318,2022-05-16T16.55.03.318,139.121,-23.049,-14.329,209.634
1652712903326,2022-05-16T16.55.03.326,139.129,-22.927,-32.622,218.171
1652712903337,2022-05-16T16.55.03.337,139.140,-27.256,-45.427,210.732
1652712903347,2022-05-16T16.55.03.347,139.150,-17.256,-47.378,191.463
1652712903357,2022-05-16T16.55.03.357,139.160,20.793,-49.878,165.488
1652712903367,2022-05-16T16.55.03.367,139.170,70.549,-53.293,142.012
1652712903378,2022-05-16T16.55.03.378,139.181,96.220,-51.707,129.024
1652712903386,2022-05-16T16.55.03.386,139.189,92.622,-40.488,130.122
1652712903397,2022-05-16T16.55.03.397,139.200,74.634,-27.683,140.427
1652712903407,2022-05-16T16.55.03.407,139.210,66.037,-19.512,152.439
1652712903417,2022-05-16T16.55.03.417,139.220,57.256,-18.537,156.829
1652712903427,2022-05-16T16.55.03.427,139.230,31.280,-11.402,153.598
1652712903438,2022-05-16T16.55.03.438,139.241,14.390,7.073,145.488
1652712903448,2022-05-16T16.55.03.448,139.251,17.073,22.683,138.476
1652712903457,2022-05-16T16.55.03.457,139.260,15.000,28.902,134.512
1652712903467,2022-05-16T16.55.03.467,139.270,-1.159,36.463,134.573
1652712903477,2022-05-16T16.55.03.477,139.280,-28.537,45.610,135.305
1652712903487,2022-05-16T16.55.03.487,139.290,-80.732,48.171,128.720
1652712903498,2022-05-16T16.55.03.498,139.301,-109.451,39.207,106.341
1652712903508,2022-05-16T16.55.03.508,139.311,-105.366,29.268,68.415
1652712903518,2022-05-16T16.55.03.518,139.321,-69.024,26.402,32.134
1652712903527,2022-05-16T16.55.03.527,139.330,-14.634,23.659,13.659
1652712903537,2022-05-16T16.55.03.537,139.340,23.780,23.537,14.207
1652712903548,2022-05-16T16.55.03.548,139.351,36.220,35.732,18.780
1652712903558,2022-05-16T16.55.03.558,139.361,46.037,42.683,10.854
1652712903568,2022-05-16T16.55.03.568,139.371,62.439,33.049,-9.390
1652712903578,2022-05-16T16.55.03.578,139.381,45.305,28.110,-32.317
1652712903587,2022-05-16T16.55.03.587,139.390,20.732,28.537,-54.817
1652712903597,2022-05-16T16.55.03.597,139.400,8.537,24.207,-76.220
1652712903608,2022-05-16T16.55.03.608,139.411,6.524,11.220,-96.037
1652712903618,2022-05-16T16.55.03.618,139.421,-6.524,10.488,-112.012
1652712903628,2022-05-16T16.55.03.628,139.431,-13.293,16.707,-127.805
1652712903638,2022-05-16T16.55.03.638,139.441,2.927,17.561,-145.305
1652712903649,2022-05-16T16.55.03.649,139.452,7.683,7.927,-157.012
1652712903657,2022-05-16T16.55.03.657,139.460,15.793,4.756,-164.939
1652712903668,2022-05-16T16.55.03.668,139.471,44.939,4.207,-174.146
1652712903678,2022-05-16T16.55.03.678,139.481,63.720,0.305,-181.220
1652712903688,2022-05-16T16.55.03.688,139.491,54.024,-0.061,-183.841
1652712903698,2022-05-16T16.55.03.698,139.501,50.305,-0.976,-183.110
1652712903709,2022-05-16T16.55.03.709,139.512,43.598,-9.329,-179.817
1652712903717,2022-05-16T16.55.03.717,139.520,20.732,-17.317,-176.280
1652712903728,2022-05-16T16.55.03.728,139.531,2.439,-25.061,-173.841
1652712903738,2022-05-16T16.55.03.738,139.541,-11.707,-34.207,-171.341
1652712903748,2022-05-16T16.55.03.748,139.551,-35.305,-34.085,-167.256
1652712903758,2022-05-16T16.55.03.758,139.561,-62.866,-24.878,-161.707
1652712903769,2022-05-16T16.55.03.769,139.572,-75.671,-23.537,-152.500
1652712903779,2022-05-16T16.55.03.779,139.582,-76.220,-25.183,-139.390
1652712903788,2022-05-16T16.55.03.788,139.591,-77.561,-21.890,-127.256
1652712903798,2022-05-16T16.55.03.798,139.601,-83.293,-10.854,-117.500
1652712903808,2022-05-16T16.55.03.808,139.611,-72.256,3.841,-107.317
1652712903819,2022-05-16T16.55.03.819,139.622,-49.634,14.207,-95.061
1652712903829,2022-05-16T16.55.03.829,139.632,-26.768,19.268,-80.366
1652712903839,2022-05-16T16.55.03.839,139.642,-1.829,16.159,-66.646
1652712903848,2022-05-16T16.55.03.848,139.651,20.732,11.524,-56.402
1652712903858,2022-05-16T16.55.03.858,139.661,38.902,6.646,-48.720
1652712903868,2022-05-16T16.55.03.868,139.671,41.707,2.378,-40.732
1652712903879,2022-05-16T16.55.03.879,139.682,40.244,-1.829,-29.390
1652712903889,2022-05-16T16.55.03.889,139.692,37.744,-11.707,-12.744
1652712903899,2022-05-16T16.55.03.899,139.702,34.329,-23.171,6.037
1652712903909,2022-05-16T16.55.03.909,139.712,31.646,-34.146,24.634
1652712903918,2022-05-16T16.55.03.918,139.721,27.988,-39.207,42.622
1652712903928,2022-05-16T16.55.03.928,139.731,19.207,-39.207,62.134
1652712903939,2022-05-16T16.55.03.939,139.742,9.024,-31.524,85.244
1652712903949,2022-05-16T16.55.03.949,139.752,-6.768,-17.134,112.500
1652712903959,2022-05-16T16.55.03.959,139.762,-21.280,-5.000,142.927
1652712903969,2022-05-16T16.55.03.969,139.772,-24.939,-1.159,175.183
1652712903978,2022-05-16T16.55.03.978,139.781,-37.622,-12.500,203.598
1652712903988,2022-05-16T16.55.03.988,139.791,-48.720,-25.183,218.720
1652712903999,2022-05-16T16.55.03.999,139.802,-50.915,-37.134,218.902
1652712904009,2022-05-16T16.55.04.009,139.812,-45.976,-41.220,208.354
1652712904019,2022-05-16T16.55.04.019,139.822,-20.854,-40.915,191.402
1652712904029,2022-05-16T16.55.04.029,139.832,14.756,-38.720,172.012
1652712904040,2022-05-16T16.55.04.040,139.843,45.244,-33.902,153.537
1652712904048,2022-05-16T16.55.04.048,139.851,71.890,-19.268,141.707
1652712904059,2022-05-16T16.55.04.059,139.862,80.366,-7.805,141.890
1652712904069,2022-05-16T16.55.04.069,139.872,75.854,1.098,150.854
1652712904079,2022-05-16T16.55.04.079,139.882,72.866,7.317,157.683
1652712904089,2022-05-16T16.55.04.089,139.892,69.207,11.037,156.280
1652712904100,2022-05-16T16.55.04.100,139.903,52.988,20.549,145.549
1652712904109,2022-05-16T16.55.04.109,139.912,28.537,41.524,132.988
1652712904119,2022-05-16T16.55.04.119,139.922,8.720,44.329,124.695
1652712904129,2022-05-16T16.55.04.129,139.932,-0.122,35.732,123.598
1652712904139,2022-05-16T16.55.04.139,139.942,-14.817,36.829,126.463
1652712904150,2022-05-16T16.55.04.150,139.953,-59.146,38.293,120.427
1652712904160,2022-05-16T16.55.04.160,139.963,-83.354,40.244,105.976
1652712904170,2022-05-16T16.55.04.170,139.973,-100.732,27.866,88.659
1652712904179,2022-05-16T16.55.04.179,139.982,-102.256,13.171,68.537
1652712904189,2022-05-16T16.55.04.189,139.992,-65.976,6.098,38.963
1652712904199,2022-05-16T16.55.04.199,140.002,-11.402,10.000,12.012
1652712904210,2022-05-16T16.55.04.210,140.013,23.232,30.549,0.305
1652712904220,2022-05-16T16.55.04.220,140.023,56.341,31.829,-1.829
1652712904230,2022-05-16T16.55.04.230,140.033,62.622,32.988,-6.951
1652712904239,2022-05-16T16.55.04.239,140.042,63.720,28.354,-21.768
1652712904249,2022-05-16T16.55.04.249,140.052,59.573,18.476,-38.720
1652712904259,2022-05-16T16.55.04.259,140.062,31.280,10.183,-62.500
1652712904270,2022-05-16T16.55.04.270,140.073,12.805,1.585,-91.951
1652712904280,2022-05-16T16.55.04.280,140.083,-7.744,7.134,-118.780
1652712904290,2022-05-16T16.55.04.290,140.093,-12.195,16.098,-139.817
1652712904300,2022-05-16T16.55.04.300,140.103,-5.793,4.085,-153.232
1652712904309,2022-05-16T16.55.04.309,140.112,6.829,-6.341,-162.256
1652712904319,2022-05-16T16.55.04.319,140.122,17.439,5.732,-171.707
1652712904330,2022-05-16T16.55.04.330,140.133,44.085,10.610,-181.890
1652712904340,2022-05-16T16.55.04.340,140.143,64.451,4.390,-188.598
1652712904350,2022-05-16T16.55.04.350,140.153,72.561,0.061,-191.037
1652712904360,2022-05-16T16.55.04.360,140.163,69.512,0.610,-183.415
1652712904369,2022-05-16T16.55.04.369,140.172,38.598,0.671,-175.427
1652712904380,2022-05-16T16.55.04.380,140.183,16.646,-8.049,-171.585
1652712904390,2022-05-16T16.55.04.390,140.193,-8.293,-21.220,-167.134
1652712904400,2022-05-16T16.55.04.400,140.203,-28.049,-22.866,-162.256
1652712904410,2022-05-16T16.55.04.410,140.213,-51.829,-16.524,-157.378
1652712904421,2022-05-16T16.55.04.421,140.224,-82.317,-7.500,-152.988
1652712904431,2022-05-16T16.55.04.431,140.234,-98.415,-4.634,-150.671
1652712904440,2022-05-16T16.55.04.440,140.243,-98.598,1.646,-155.244
1652712904450,2022-05-16T16.55.04.450,140.253,-99.146,15.610,-156.463
1652712904460,2022-05-16T16.55.04.460,140.263,-81.463,27.561,-136.037
1652712904470,2022-05-16T16.55.04.470,140.273,-44.512,22.622,-95.488
1652712904481,2022-05-16T16.55.04.481,140.284,-17.927,11.402,-53.415
1652712904491,2022-05-16T16.55.04.491,140.294,-9.329,0.366,-28.171
1652712904500,2022-05-16T16.55.04.500,140.303,-0.183,-3.232,-23.171
1652712904510,2022-05-16T16.55.04.510,140.313,21.951,-2.317,-31.037
1652712904520,2022-05-16T16.55.04.520,140.323,53.232,-7.195,-44.512
1652712904530,2022-05-16T16.55.04.530,140.333,71.829,-10.183,-54.634
1652712904541,2022-05-16T16.55.04.541,140.344,69.573,-12.927,-52.683
1652712904551,2022-05-16T16.55.04.551,140.354,57.744,-16.646,-39.573
1652712904561,2022-05-16T16.55.04.561,140.364,43.720,-25.976,-18.293
1652712904570,2022-05-16T16.55.04.570,140.373,41.280,-40.488,7.744
1652712904580,2022-05-16T16.55.04.580,140.383,46.890,-54.390,37.317
1652712904590,2022-05-16T16.55.04.590,140.393,46.159,-57.622,66.341
1652712904601,2022-05-16T16.55.04.601,140.404,27.561,-45.305,92.622
1652712904611,2022-05-16T16.55.04.611,140.414,-6.341,-27.988,119.085
1652712904621,2022-05-16T16.55.04.621,140.424,-43.232,-6.951,145.976
1652712904630,2022-05-16T16.55.04.630,140.433,-64.390,2.378,171.890
1652712904640,2022-05-16T16.55.04.640,140.443,-67.988,1.768,194.512
1652712904651,2022-05-16T16.55.04.651,140.454,-65.549,-7.134,209.512
1652712904661,2022-05-16T16.55.04.661,140.464,-57.744,-18.902,213.963
1652712904671,2022-05-16T16.55.04.671,140.474,-42.439,-29.451,209.329
1652712904681,2022-05-16T16.55.04.681,140.484,-18.293,-38.293,198.720
1652712904692,2022-05-16T16.55.04.692,140.495,13.841,-40.610,183.354
