epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1661262537130,2022-08-23T15.48.57.130,7.160,-0.122,0.000,0.061
1661262537141,2022-08-23T15.48.57.141,7.171,-0.183,-0.122,0.061
1661262537151,2022-08-23T15.48.57.151,7.181,-0.061,-0.061,0.000
1661262537161,2022-08-23T15.48.57.161,7.191,0.000,0.000,0.061
1661262537171,2022-08-23T15.48.57.171,7.201,-0.122,-0.061,0.122
1661262537180,2022-08-23T15.48.57.180,7.210,0.000,-0.061,0.061
1661262537190,2022-08-23T15.48.57.190,7.220,-0.061,-0.061,0.000
1661262537201,2022-08-23T15.48.57.201,7.231,-0.122,-0.122,-0.061
1661262537211,2022-08-23T15.48.57.211,7.241,0.000,-0.183,0.061
1661262537221,2022-08-23T15.48.57.221,7.251,-0.122,-0.122,0.000
1661262537232,2022-08-23T15.48.57.232,7.262,-0.061,-0.122,0.000
1661262537242,2022-08-23T15.48.57.242,7.272,-0.061,-0.061,0.000
1661262537251,2022-08-23T15.48.57.251,7.281,-0.061,-0.183,0.000
1661262537261,2022-08-23T15.48.57.261,7.291,-0.061,-0.061,0.000
1661262537271,2022-08-23T15.48.57.271,7.301,-0.122,-0.061,0.000
1661262537281,2022-08-23T15.48.57.281,7.311,-0.122,-0.061,0.061
1661262537292,2022-08-23T15.48.57.292,7.322,-0.061,0.000,0.061
1661262537302,2022-08-23T15.48.57.302,7.332,-0.061,-0.061,0.122
1661262537311,2022-08-23T15.48.57.311,7.341,-0.061,0.000,0.061
1661262537321,2022-08-23T15.48.57.321,7.351,-0.061,-0.061,0.061
1661262537331,2022-08-23T15.48.57.331,7.361,-0.061,0.000,0.061
1661262537341,2022-08-23T15.48.57.341,7.371,-0.061,-0.061,0.061
1661262537352,2022-08-23T15.48.57.352,7.382,-0.122,-0.061,0.061
1661262537362,2022-08-23T15.48.57.362,7.392,0.000,-0.061,0.061
1661262537372,2022-08-23T15.48.57.372,7.402,-0.122,-0.122,0.000
1661262537381,2022-08-23T15.48.57.381,7.411,-0.122,-0.061,-0.061
1661262537391,2022-08-23T15.48.57.391,7.421,-0.061,-0.061,0.061
1661262537401,2022-08-23T15.48.57.401,7.431,-0.061,-0.122,-0.061
1661262537412,2022-08-23T15.48.57.412,7.442,-0.122,-0.122,-0.061
1661262537422,2022-08-23T15.48.57.422,7.452,0.000,-0.122,0.000
1661262537432,2022-08-23T15.48.57.432,7.462,-0.061,-0.061,0.000
1661262537441,2022-08-23T15.48.57.441,7.471,-0.061,-0.122,0.061
1661262537451,2022-08-23T15.48.57.451,7.481,-0.183,-0.183,0.061
1661262537461,2022-08-23T15.48.57.461,7.491,-0.122,-0.061,0.000
1661262537472,2022-08-23T15.48.57.472,7.502,0.000,0.000,0.000
1661262537482,2022-08-23T15.48.57.482,7.512,0.061,-0.061,0.000
1661262537492,2022-08-23T15.48.57.492,7.522,-0.122,-0.061,0.061
1661262537503,2022-08-23T15.48.57.503,7.533,0.000,-0.122,0.000
1661262537511,2022-08-23T15.48.57.511,7.541,-0.061,-0.122,0.061
1661262537522,2022-08-23T15.48.57.522,7.552,-0.183,0.000,0.000
1661262537532,2022-08-23T15.48.57.532,7.562,-0.122,0.000,0.000
1661262537542,2022-08-23T15.48.57.542,7.572,-0.061,0.000,-0.061
1661262537552,2022-08-23T15.48.57.552,7.582,0.000,-0.122,-0.061
1661262537563,2022-08-23T15.48.57.563,7.593,-0.122,-0.183,0.061
1661262537571,2022-08-23T15.48.57.571,7.601,-0.061,-0.122,0.000
1661262537582,2022-08-23T15.48.57.582,7.612,-0.061,0.000,0.000
1661262537592,2022-08-23T15.48.57.592,7.622,-0.061,-0.061,0.061
1661262537602,2022-08-23T15.48.57.602,7.632,-0.061,-0.122,0.061
1661262537612,2022-08-23T15.48.57.612,7.642,-0.122,-0.061,0.061
1661262537623,2022-08-23T15.48.57.623,7.653,0.000,-0.122,0.000
1661262537633,2022-08-23T15.48.57.633,7.663,-0.061,-0.061,0.122
1661262537642,2022-08-23T15.48.57.642,7.672,-0.061,-0.061,0.061
1661262537652,2022-08-23T15.48.57.652,7.682,-0.061,-0.122,0.000
1661262537662,2022-08-23T15.48.57.662,7.692,0.000,-0.061,0.000
1661262537672,2022-08-23T15.48.57.672,7.702,-0.122,-0.122,0.000
1661262537683,2022-08-23T15.48.57.683,7.713,-0.122,-0.061,0.061
1661262537693,2022-08-23T15.48.57.693,7.723,0.000,-0.122,0.061
1661262537702,2022-08-23T15.48.57.702,7.732,0.000,-0.061,0.122
1661262537712,2022-08-23T15.48.57.712,7.742,-0.122,-0.061,0.000
1661262537722,2022-08-23T15.48.57.722,7.752,-0.122,-0.061,0.000
1661262537732,2022-08-23T15.48.57.732,7.762,-0.061,-0.061,0.000
1661262537743,2022-08-23T15.48.57.743,7.773,-0.061,-0.061,0.061
1661262537753,2022-08-23T15.48.57.753,7.783,-0.061,-0.061,0.061
1661262537763,2022-08-23T15.48.57.763,7.793,-0.122,0.000,0.000
1661262537772,2022-08-23T15.48.57.772,7.802,0.000,0.000,0.061
1661262537782,2022-08-23T15.48.57.782,7.812,0.000,-0.122,0.122
1661262537793,2022-08-23T15.48.57.793,7.823,-0.122,-0.122,0.000
1661262537803,2022-08-23T15.48.57.803,7.833,-0.122,-0.061,0.000
1661262537813,2022-08-23T15.48.57.813,7.843,-0.061,0.000,0.000
1661262537823,2022-08-23T15.48.57.823,7.853,-0.122,-0.061,0.122
1661262537832,2022-08-23T15.48.57.832,7.862,-0.183,-0.061,0.061
1661262537842,2022-08-23T15.48.57.842,7.872,-0.061,-0.122,0.061
1661262537853,2022-08-23T15.48.57.853,7.883,0.061,0.000,0.000
1661262537863,2022-08-23T15.48.57.863,7.893,0.000,-0.061,0.000
1661262537873,2022-08-23T15.48.57.873,7.903,-0.061,-0.122,0.000
1661262537883,2022-08-23T15.48.57.883,7.913,0.000,-0.061,0.000
1661262537894,2022-08-23T15.48.57.894,7.924,-0.122,-0.061,0.000
1661262537902,2022-08-23T15.48.57.902,7.932,-0.061,-0.122,0.061
1661262537913,2022-08-23T15.48.57.913,7.943,0.000,-0.122,0.000
1661262537923,2022-08-23T15.48.57.923,7.953,-0.061,-0.061,0.000
1661262537933,2022-08-23T15.48.57.933,7.963,-0.061,-0.122,0.061
1661262537943,2022-08-23T15.48.57.943,7.973,-0.061,-0.061,0.061
1661262537954,2022-08-23T15.48.57.954,7.984,0.000,-0.122,0.000
1661262537962,2022-08-23T15.48.57.962,7.992,-0.122,-0.061,0.000
1661262537973,2022-08-23T15.48.57.973,8.003,-0.122,-0.122,0.122
1661262537983,2022-08-23T15.48.57.983,8.013,-0.061,0.000,0.061
1661262537993,2022-08-23T15.48.57.993,8.023,-0.183,0.000,-0.061
1661262538003,2022-08-23T15.48.58.003,8.033,-0.061,-0.061,-0.061
1661262538014,2022-08-23T15.48.58.014,8.044,0.000,-0.122,0.061
1661262538024,2022-08-23T15.48.58.024,8.054,-0.061,-0.061,0.061
1661262538033,2022-08-23T15.48.58.033,8.063,-0.061,-0.061,0.061
1661262538043,2022-08-23T15.48.58.043,8.073,-0.061,0.000,0.061
1661262538053,2022-08-23T15.48.58.053,8.083,-0.183,0.000,0.000
1661262538064,2022-08-23T15.48.58.064,8.094,-0.061,-0.061,0.061
1661262538074,2022-08-23T15.48.58.074,8.104,-0.122,0.000,0.061
1661262538084,2022-08-23T15.48.58.084,8.114,-0.122,-0.061,0.061
1661262538094,2022-08-23T15.48.58.094,8.124,-0.061,-0.061,0.061
1661262538103,2022-08-23T15.48.58.103,8.133,0.000,0.000,0.061
1661262538113,2022-08-23T15.48.58.113,8.143,-0.122,-0.061,0.000
1661262538124,2022-08-23T15.48.58.124,8.154,-0.122,-0.061,0.061
1661262538134,2022-08-23T15.48.58.134,8.164,-0.061,-0.122,0.000
1661262538144,2022-08-23T15.48.58.144,8.174,-0.122,-0.122,0.000
1661262538154,2022-08-23T15.48.58.154,8.184,-0.122,-0.061,0.122
1661262538163,2022-08-23T15.48.58.163,8.193,-0.122,-0.061,0.061
1661262538173,2022-08-23T15.48.58.173,8.203,-0.122,-0.061,0.000
1661262538184,2022-08-23T15.48.58.184,8.214,-0.183,-0.122,0.000
1661262538194,2022-08-23T15.48.58.194,8.224,-0.061,-0.061,0.000
1661262538204,2022-08-23T15.48.58.204,8.234,-0.061,-0.122,0.000
1661262538214,2022-08-23T15.48.58.214,8.244,-0.061,-0.061,0.000
1661262538225,2022-08-23T15.48.58.225,8.255,-0.122,0.061,-0.061
1661262538233,2022-08-23T15.48.58.233,8.263,-0.183,0.000,0.000
1661262538244,2022-08-23T15.48.58.244,8.274,-0.183,-0.122,-0.061
1661262538254,2022-08-23T15.48.58.254,8.284,-0.122,-0.061,0.000
1661262538264,2022-08-23T15.48.58.264,8.294,-0.061,-0.061,0.061
1661262538274,2022-08-23T15.48.58.274,8.304,-0.061,-0.122,0.000
1661262538285,2022-08-23T15.48.58.285,8.315,-0.061,-0.122,0.061
1661262538294,2022-08-23T15.48.58.294,8.324,-0.061,-0.122,0.061
1661262538304,2022-08-23T15.48.58.304,8.334,-0.061,-0.061,0.000
1661262538314,2022-08-23T15.48.58.314,8.344,-0.122,-0.061,0.061
1661262538324,2022-08-23T15.48.58.324,8.354,0.000,-0.122,0.000
1661262538335,2022-08-23T15.48.58.335,8.365,0.000,-0.122,0.061
1661262538345,2022-08-23T15.48.58.345,8.375,-0.061,-0.061,0.061
1661262538355,2022-08-23T15.48.58.355,8.385,-0.122,0.000,-0.061
1661262538364,2022-08-23T15.48.58.364,8.394,-0.061,-0.061,-0.061
1661262538374,2022-08-23T15.48.58.374,8.404,-0.061,-0.122,0.000
1661262538384,2022-08-23T15.48.58.384,8.414,-0.122,-0.061,0.061
1661262538395,2022-08-23T15.48.58.395,8.425,-0.122,-0.061,0.061
1661262538405,2022-08-23T15.48.58.405,8.435,0.000,-0.122,0.000
1661262538415,2022-08-23T15.48.58.415,8.445,-0.061,-0.061,0.000
1661262538424,2022-08-23T15.48.58.424,8.454,-0.122,0.000,0.000
1661262538434,2022-08-23T15.48.58.434,8.464,-0.122,0.000,0.000
1661262538444,2022-08-23T15.48.58.444,8.474,-0.061,-0.061,0.061
1661262538455,2022-08-23T15.48.58.455,8.485,-0.061,-0.061,0.000
1661262538465,2022-08-23T15.48.58.465,8.495,-0.122,0.000,0.000
1661262538475,2022-08-23T15.48.58.475,8.505,-0.183,-0.061,0.061
1661262538485,2022-08-23T15.48.58.485,8.515,-0.183,-0.061,0.000
1661262538494,2022-08-23T15.48.58.494,8.524,-0.122,-0.061,0.000
1661262538504,2022-08-23T15.48.58.504,8.534,-0.183,-0.122,0.000
1661262538515,2022-08-23T15.48.58.515,8.545,-0.122,-0.122,0.061
1661262538525,2022-08-23T15.48.58.525,8.555,-0.061,-0.122,0.061
1661262538535,2022-08-23T15.48.58.535,8.565,-0.061,-0.122,0.000
1661262538545,2022-08-23T15.48.58.545,8.575,-0.061,-0.122,0.000
1661262538554,2022-08-23T15.48.58.554,8.584,-0.061,-0.122,0.061
1661262538565,2022-08-23T15.48.58.565,8.595,-0.122,-0.122,0.061
1661262538575,2022-08-23T15.48.58.575,8.605,-0.061,-0.122,0.000
1661262538585,2022-08-23T15.48.58.585,8.615,-0.061,-0.122,0.000
1661262538595,2022-08-23T15.48.58.595,8.625,-0.122,-0.061,0.000
1661262538606,2022-08-23T15.48.58.606,8.636,-0.122,-0.122,-0.061
1661262538614,2022-08-23T15.48.58.614,8.644,0.000,-0.061,0.000
1661262538625,2022-08-23T15.48.58.625,8.655,-0.061,-0.061,0.000
1661262538635,2022-08-23T15.48.58.635,8.665,-0.122,-0.122,0.000
1661262538645,2022-08-23T15.48.58.645,8.675,0.000,-0.122,0.061
1661262538655,2022-08-23T15.48.58.655,8.685,-0.061,-0.122,0.061
1661262538666,2022-08-23T15.48.58.666,8.696,-0.183,-0.183,0.000
1661262538676,2022-08-23T15.48.58.676,8.706,-0.183,-0.122,0.000
1661262538685,2022-08-23T15.48.58.685,8.715,-0.122,-0.061,0.000
1661262538695,2022-08-23T15.48.58.695,8.725,-0.061,-0.061,0.061
1661262538705,2022-08-23T15.48.58.705,8.735,-0.061,-0.122,-0.061
1661262538715,2022-08-23T15.48.58.715,8.745,0.000,-0.061,0.061
1661262538726,2022-08-23T15.48.58.726,8.756,-0.122,-0.061,0.061
1661262538736,2022-08-23T15.48.58.736,8.766,-0.183,-0.061,0.061
1661262538746,2022-08-23T15.48.58.746,8.776,-0.122,-0.061,0.000
1661262538755,2022-08-23T15.48.58.755,8.785,-0.061,-0.122,0.000
1661262538765,2022-08-23T15.48.58.765,8.795,0.000,-0.061,0.000
1661262538775,2022-08-23T15.48.58.775,8.805,-0.061,0.000,0.000
1661262538786,2022-08-23T15.48.58.786,8.816,0.000,-0.122,0.061
1661262538796,2022-08-23T15.48.58.796,8.826,-0.061,-0.122,0.061
1661262538806,2022-08-23T15.48.58.806,8.836,-0.061,-0.122,0.061
1661262538815,2022-08-23T15.48.58.815,8.845,-0.061,-0.122,0.061
1661262538825,2022-08-23T15.48.58.825,8.855,-0.183,-0.061,0.061
1661262538836,2022-08-23T15.48.58.836,8.866,-0.122,-0.061,0.000
1661262538846,2022-08-23T15.48.58.846,8.876,-0.122,-0.122,0.000
1661262538856,2022-08-23T15.48.58.856,8.886,-0.122,-0.061,0.061
1661262538866,2022-08-23T15.48.58.866,8.896,-0.183,-0.122,0.000
1661262538875,2022-08-23T15.48.58.875,8.905,0.000,-0.061,0.000
1661262538885,2022-08-23T15.48.58.885,8.915,-0.122,-0.122,0.061
1661262538896,2022-08-23T15.48.58.896,8.926,-0.122,-0.061,0.061
1661262538906,2022-08-23T15.48.58.906,8.936,-0.061,-0.061,0.000
1661262538916,2022-08-23T15.48.58.916,8.946,-0.061,-0.061,-0.061
1661262538926,2022-08-23T15.48.58.926,8.956,-0.122,0.000,0.061
1661262538937,2022-08-23T15.48.58.937,8.967,-0.122,-0.061,0.061
1661262538945,2022-08-23T15.48.58.945,8.975,-0.244,-0.122,0.061
1661262538956,2022-08-23T15.48.58.956,8.986,-0.122,-0.061,0.000
1661262538966,2022-08-23T15.48.58.966,8.996,0.000,-0.061,-0.061
1661262538976,2022-08-23T15.48.58.976,9.006,-0.122,-0.122,0.000
1661262538986,2022-08-23T15.48.58.986,9.016,0.061,-0.061,0.061
1661262538997,2022-08-23T15.48.58.997,9.027,0.061,-0.061,-0.061
1661262539005,2022-08-23T15.48.59.005,9.035,-0.122,-0.122,0.000
1661262539016,2022-08-23T15.48.59.016,9.046,-0.061,-0.061,0.000
1661262539026,2022-08-23T15.48.59.026,9.056,-0.061,-0.061,0.061
1661262539036,2022-08-23T15.48.59.036,9.066,-0.061,-0.061,0.061
1661262539046,2022-08-23T15.48.59.046,9.076,-0.061,-0.061,0.000
1661262539057,2022-08-23T15.48.59.057,9.087,-0.061,-0.122,0.000
1661262539067,2022-08-23T15.48.59.067,9.097,-0.122,-0.122,-0.061
1661262539076,2022-08-23T15.48.59.076,9.106,-0.061,-0.061,0.061
1661262539086,2022-08-23T15.48.59.086,9.116,-0.122,-0.061,0.122
1661262539096,2022-08-23T15.48.59.096,9.126,-0.122,-0.122,0.000
1661262539107,2022-08-23T15.48.59.107,9.137,-0.061,-0.061,0.000
1661262539117,2022-08-23T15.48.59.117,9.147,-0.122,-0.122,0.000
1661262539127,2022-08-23T15.48.59.127,9.157,-0.183,0.000,0.061
1661262539136,2022-08-23T15.48.59.136,9.166,-0.183,0.000,0.061
1661262539146,2022-08-23T15.48.59.146,9.176,-0.122,-0.061,0.000
1661262539156,2022-08-23T15.48.59.156,9.186,-0.183,-0.061,-0.061
1661262539167,2022-08-23T15.48.59.167,9.197,-0.183,-0.122,0.061
1661262539177,2022-08-23T15.48.59.177,9.207,-0.183,-0.061,0.061
1661262539187,2022-08-23T15.48.59.187,9.217,-0.061,-0.061,0.061
1661262539197,2022-08-23T15.48.59.197,9.227,-0.061,-0.122,0.000
1661262539206,2022-08-23T15.48.59.206,9.236,-0.122,-0.122,0.000
1661262539216,2022-08-23T15.48.59.216,9.246,-0.122,-0.061,0.000
1661262539227,2022-08-23T15.48.59.227,9.257,-0.183,-0.061,0.000
1661262539237,2022-08-23T15.48.59.237,9.267,-0.061,-0.122,0.061
1661262539247,2022-08-23T15.48.59.247,9.277,-0.061,-0.122,0.061
1661262539257,2022-08-23T15.48.59.257,9.287,-0.122,-0.122,0.000
1661262539266,2022-08-23T15.48.59.266,9.296,-0.122,-0.061,0.000
1661262539276,2022-08-23T15.48.59.276,9.306,-0.122,-0.122,0.061
1661262539287,2022-08-23T15.48.59.287,9.317,0.000,-0.061,0.000
1661262539297,2022-08-23T15.48.59.297,9.327,-0.061,-0.061,-0.061
1661262539307,2022-08-23T15.48.59.307,9.337,-0.061,-0.061,0.061
1661262539317,2022-08-23T15.48.59.317,9.347,-0.061,-0.061,0.000
1661262539328,2022-08-23T15.48.59.328,9.358,0.000,0.000,0.000
1661262539336,2022-08-23T15.48.59.336,9.366,-0.122,-0.061,0.000
1661262539347,2022-08-23T15.48.59.347,9.377,-0.061,-0.122,0.000
1661262539357,2022-08-23T15.48.59.357,9.387,0.000,-0.061,0.000
1661262539367,2022-08-23T15.48.59.367,9.397,-0.183,0.000,0.061
1661262539378,2022-08-23T15.48.59.378,9.408,-0.122,-0.061,0.000
1661262539388,2022-08-23T15.48.59.388,9.418,-0.122,-0.061,0.061
1661262539397,2022-08-23T15.48.59.397,9.427,-0.122,0.000,0.000
1661262539407,2022-08-23T15.48.59.407,9.437,-0.183,0.000,0.061
1661262539417,2022-08-23T15.48.59.417,9.447,-0.061,-0.061,0.000
1661262539427,2022-08-23T15.48.59.427,9.457,-0.122,-0.122,0.061
1661262539438,2022-08-23T15.48.59.438,9.468,-0.061,-0.061,0.122
1661262539448,2022-08-23T15.48.59.448,9.478,-0.061,-0.061,0.061
1661262539458,2022-08-23T15.48.59.458,9.488,0.000,-0.122,0.061
1661262539467,2022-08-23T15.48.59.467,9.497,-0.061,-0.061,0.061
1661262539477,2022-08-23T15.48.59.477,9.507,-0.122,0.000,0.061
1661262539487,2022-08-23T15.48.59.487,9.517,-0.183,-0.122,0.122
1661262539498,2022-08-23T15.48.59.498,9.528,-0.122,0.000,0.061
1661262539508,2022-08-23T15.48.59.508,9.538,-0.061,0.000,0.061
1661262539518,2022-08-23T15.48.59.518,9.548,-0.061,-0.122,0.061
1661262539527,2022-08-23T15.48.59.527,9.557,-0.122,0.000,0.061
1661262539537,2022-08-23T15.48.59.537,9.567,-0.183,0.000,0.000
1661262539547,2022-08-23T15.48.59.547,9.577,-0.122,-0.061,0.000
1661262539558,2022-08-23T15.48.59.558,9.588,-0.061,-0.122,0.000
1661262539568,2022-08-23T15.48.59.568,9.598,-0.061,-0.183,0.000
1661262539578,2022-08-23T15.48.59.578,9.608,-0.061,-0.122,0.061
1661262539588,2022-08-23T15.48.59.588,9.618,0.000,-0.061,0.000
1661262539597,2022-08-23T15.48.59.597,9.627,-0.061,-0.061,0.000
1661262539607,2022-08-23T15.48.59.607,9.637,-0.122,-0.061,0.000
1661262539618,2022-08-23T15.48.59.618,9.648,-0.122,-0.061,0.000
1661262539628,2022-08-23T15.48.59.628,9.658,-0.061,-0.122,0.000
1661262539638,2022-08-23T15.48.59.638,9.668,-0.061,-0.061,0.061
1661262539648,2022-08-23T15.48.59.648,9.678,-0.122,-0.061,0.122
1661262539657,2022-08-23T15.48.59.657,9.687,-0.122,-0.061,0.122
1661262539668,2022-08-23T15.48.59.668,9.698,0.000,-0.061,0.122
1661262539678,2022-08-23T15.48.59.678,9.708,-0.061,0.000,0.061
1661262539688,2022-08-23T15.48.59.688,9.718,-0.061,0.000,0.000
1661262539698,2022-08-23T15.48.59.698,9.728,-0.061,-0.061,-0.061
1661262539709,2022-08-23T15.48.59.709,9.739,-0.122,-0.122,0.000
1661262539719,2022-08-23T15.48.59.719,9.749,-0.244,-0.061,0.061
1661262539728,2022-08-23T15.48.59.728,9.758,-0.122,-0.061,-0.061
1661262539738,2022-08-23T15.48.59.738,9.768,-0.122,-0.061,0.000
1661262539748,2022-08-23T15.48.59.748,9.778,-0.061,0.061,0.000
1661262539758,2022-08-23T15.48.59.758,9.788,-0.061,0.000,-0.061
1661262539769,2022-08-23T15.48.59.769,9.799,0.000,-0.122,0.061
1661262539779,2022-08-23T15.48.59.779,9.809,-0.061,0.000,0.000
1661262539788,2022-08-23T15.48.59.788,9.818,0.000,0.000,0.000
1661262539798,2022-08-23T15.48.59.798,9.828,0.000,-0.061,0.000
1661262539808,2022-08-23T15.48.59.808,9.838,-0.061,-0.061,0.000
1661262539818,2022-08-23T15.48.59.818,9.848,-0.122,-0.122,0.061
1661262539829,2022-08-23T15.48.59.829,9.859,-0.122,-0.061,0.000
1661262539839,2022-08-23T15.48.59.839,9.869,-0.183,-0.061,0.061
1661262539849,2022-08-23T15.48.59.849,9.879,-0.122,-0.061,0.061
1661262539858,2022-08-23T15.48.59.858,9.888,0.000,-0.122,0.000
1661262539868,2022-08-23T15.48.59.868,9.898,0.000,-0.061,0.000
1661262539878,2022-08-23T15.48.59.878,9.908,-0.061,-0.061,0.061
1661262539889,2022-08-23T15.48.59.889,9.919,-0.122,-0.061,0.000
1661262539899,2022-08-23T15.48.59.899,9.929,-0.061,-0.061,0.061
1661262539909,2022-08-23T15.48.59.909,9.939,-0.122,-0.061,0.000
1661262539918,2022-08-23T15.48.59.918,9.948,-0.061,-0.061,0.061
1661262539928,2022-08-23T15.48.59.928,9.958,0.000,-0.061,0.061
1661262539939,2022-08-23T15.48.59.939,9.969,-0.061,-0.061,0.061
1661262539949,2022-08-23T15.48.59.949,9.979,-0.122,-0.061,0.000
1661262539959,2022-08-23T15.48.59.959,9.989,-0.122,0.000,0.061
1661262539969,2022-08-23T15.48.59.969,9.999,0.000,0.000,0.061
1661262539980,2022-08-23T15.48.59.980,10.010,-0.061,-0.061,0.000
1661262539988,2022-08-23T15.48.59.988,10.018,-0.061,-0.122,0.061
1661262539999,2022-08-23T15.48.59.999,10.029,-0.183,-0.061,0.122
1661262540009,2022-08-23T15.49.00.009,10.039,-0.122,0.000,0.122
1661262540019,2022-08-23T15.49.00.019,10.049,-0.122,-0.061,0.000
1661262540029,2022-08-23T15.49.00.029,10.059,-0.122,-0.122,0.000
1661262540040,2022-08-23T15.49.00.040,10.070,-0.122,-0.122,0.000
1661262540050,2022-08-23T15.49.00.050,10.080,-0.183,-0.122,0.061
1661262540059,2022-08-23T15.49.00.059,10.089,-0.122,-0.122,0.000
1661262540069,2022-08-23T15.49.00.069,10.099,-0.122,-0.061,0.000
1661262540079,2022-08-23T15.49.00.079,10.109,-0.122,-0.122,0.061
1661262540089,2022-08-23T15.49.00.089,10.119,-0.061,0.000,0.000
1661262540100,2022-08-23T15.49.00.100,10.130,-0.122,0.000,0.061
1661262540110,2022-08-23T15.49.00.110,10.140,-0.061,-0.061,0.000
1661262540119,2022-08-23T15.49.00.119,10.149,-0.061,-0.061,-0.061
1661262540129,2022-08-23T15.49.00.129,10.159,-0.122,-0.061,0.000
1661262540139,2022-08-23T15.49.00.139,10.169,-0.061,-0.061,0.061
1661262540149,2022-08-23T15.49.00.149,10.179,-0.122,-0.061,0.061
1661262540160,2022-08-23T15.49.00.160,10.190,-0.061,-0.122,0.000
1661262540170,2022-08-23T15.49.00.170,10.200,-0.183,-0.061,-0.061
1661262540180,2022-08-23T15.49.00.180,10.210,-0.061,0.061,0.000
1661262540189,2022-08-23T15.49.00.189,10.219,0.000,-0.061,0.061
1661262540199,2022-08-23T15.49.00.199,10.229,-0.061,-0.061,0.000
1661262540210,2022-08-23T15.49.00.210,10.240,0.000,-0.061,0.000
1661262540220,2022-08-23T15.49.00.220,10.250,0.000,-0.122,0.061
1661262540230,2022-08-23T15.49.00.230,10.260,-0.061,-0.061,0.122
1661262540240,2022-08-23T15.49.00.240,10.270,-0.122,0.000,0.061
1661262540249,2022-08-23T15.49.00.249,10.279,-0.183,-0.122,0.000
1661262540259,2022-08-23T15.49.00.259,10.289,-0.122,-0.061,0.000
1661262540270,2022-08-23T15.49.00.270,10.300,0.000,-0.061,0.000
1661262540280,2022-08-23T15.49.00.280,10.310,0.000,-0.061,0.000
1661262540290,2022-08-23T15.49.00.290,10.320,-0.061,-0.061,0.061
1661262540300,2022-08-23T15.49.00.300,10.330,-0.183,-0.061,0.061
1661262540311,2022-08-23T15.49.00.311,10.341,-0.061,-0.122,0.000
1661262540319,2022-08-23T15.49.00.319,10.349,0.000,-0.061,0.000
1661262540330,2022-08-23T15.49.00.330,10.360,-0.122,-0.061,-0.061
1661262540340,2022-08-23T15.49.00.340,10.370,-0.061,-0.122,0.000
1661262540350,2022-08-23T15.49.00.350,10.380,-0.061,-0.061,0.061
1661262540360,2022-08-23T15.49.00.360,10.390,-0.061,0.000,0.000
1661262540371,2022-08-23T15.49.00.371,10.401,-0.122,-0.122,0.000
1661262540379,2022-08-23T15.49.00.379,10.409,-0.061,-0.061,0.000
1661262540390,2022-08-23T15.49.00.390,10.420,0.000,-0.061,0.061
1661262540400,2022-08-23T15.49.00.400,10.430,-0.061,-0.061,0.000
1661262540410,2022-08-23T15.49.00.410,10.440,-0.183,-0.122,0.000
1661262540420,2022-08-23T15.49.00.420,10.450,-0.122,-0.122,0.000
1661262540431,2022-08-23T15.49.00.431,10.461,0.000,-0.122,0.061
1661262540441,2022-08-23T15.49.00.441,10.471,-0.122,-0.122,0.061
1661262540450,2022-08-23T15.49.00.450,10.480,-0.061,-0.061,0.000
1661262540460,2022-08-23T15.49.00.460,10.490,-0.183,0.000,-0.061
1661262540470,2022-08-23T15.49.00.470,10.500,-0.061,-0.061,0.000
1661262540481,2022-08-23T15.49.00.481,10.511,0.061,-0.122,0.122
1661262540491,2022-08-23T15.49.00.491,10.521,0.000,-0.122,0.061
1661262540501,2022-08-23T15.49.00.501,10.531,0.000,-0.061,0.000
1661262540510,2022-08-23T15.49.00.510,10.540,-0.061,-0.061,0.000
1661262540520,2022-08-23T15.49.00.520,10.550,-0.122,-0.061,0.061
1661262540530,2022-08-23T15.49.00.530,10.560,-0.183,-0.061,0.061
1661262540541,2022-08-23T15.49.00.541,10.571,-0.244,-0.061,0.000
1661262540551,2022-08-23T15.49.00.551,10.581,-0.061,-0.061,0.000
1661262540561,2022-08-23T15.49.00.561,10.591,-0.122,-0.061,0.061
1661262540571,2022-08-23T15.49.00.571,10.601,-0.061,-0.061,0.061
1661262540580,2022-08-23T15.49.00.580,10.610,0.061,-0.122,0.000
1661262540590,2022-08-23T15.49.00.590,10.620,-0.061,0.000,-0.061
1661262540601,2022-08-23T15.49.00.601,10.631,-0.122,0.000,0.000
1661262540611,2022-08-23T15.49.00.611,10.641,-0.061,-0.061,0.000
1661262540621,2022-08-23T15.49.00.621,10.651,-0.122,-0.061,0.000
1661262540631,2022-08-23T15.49.00.631,10.661,-0.122,-0.061,0.061
1661262540640,2022-08-23T15.49.00.640,10.670,-0.061,0.000,0.000
1661262540650,2022-08-23T15.49.00.650,10.680,-0.061,-0.061,0.061
1661262540661,2022-08-23T15.49.00.661,10.691,-0.061,-0.122,-0.061
1661262540671,2022-08-23T15.49.00.671,10.701,0.000,-0.122,0.061
1661262540681,2022-08-23T15.49.00.681,10.711,0.000,-0.061,0.061
1661262540691,2022-08-23T15.49.00.691,10.721,-0.061,-0.061,0.000
1661262540702,2022-08-23T15.49.00.702,10.732,-0.122,-0.061,0.000
1661262540711,2022-08-23T15.49.00.711,10.741,-0.122,-0.061,0.061
1661262540721,2022-08-23T15.49.00.721,10.751,-0.061,-0.061,-0.061
