epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955972035,2022-04-14T19.06.12.035,325.119,-60.000,-12.378,-25.244
1649955972046,2022-04-14T19.06.12.046,325.130,-59.817,-0.610,-10.915
1649955972056,2022-04-14T19.06.12.056,325.140,-52.805,12.256,4.695
1649955972066,2022-04-14T19.06.12.066,325.150,-44.756,24.939,22.927
1649955972076,2022-04-14T19.06.12.076,325.160,-35.549,33.598,42.195
1649955972085,2022-04-14T19.06.12.085,325.169,-22.622,37.805,61.951
1649955972095,2022-04-14T19.06.12.095,325.179,-5.183,41.768,80.366
1649955972106,2022-04-14T19.06.12.106,325.190,12.500,46.890,95.732
1649955972116,2022-04-14T19.06.12.116,325.200,25.000,51.646,106.463
1649955972126,2022-04-14T19.06.12.126,325.210,32.927,56.220,112.195
1649955972136,2022-04-14T19.06.12.136,325.220,37.439,61.159,114.573
1649955972145,2022-04-14T19.06.12.145,325.229,39.146,66.585,115.854
1649955972156,2022-04-14T19.06.12.156,325.240,38.293,72.134,117.195
1649955972166,2022-04-14T19.06.12.166,325.250,36.890,74.512,117.500
1649955972176,2022-04-14T19.06.12.176,325.260,36.829,71.037,116.280
1649955972186,2022-04-14T19.06.12.186,325.270,38.720,66.951,113.110
1649955972197,2022-04-14T19.06.12.197,325.281,39.756,68.415,111.707
1649955972207,2022-04-14T19.06.12.207,325.291,34.451,71.646,114.024
1649955972216,2022-04-14T19.06.12.216,325.300,27.256,69.451,117.988
1649955972226,2022-04-14T19.06.12.226,325.310,33.537,65.183,119.695
1649955972236,2022-04-14T19.06.12.236,325.320,49.756,67.439,121.402
1649955972246,2022-04-14T19.06.12.246,325.330,65.305,74.878,125.305
1649955972257,2022-04-14T19.06.12.257,325.341,76.829,79.695,131.159
1649955972267,2022-04-14T19.06.12.267,325.351,86.098,77.744,135.915
1649955972277,2022-04-14T19.06.12.277,325.361,95.305,74.329,138.720
1649955972286,2022-04-14T19.06.12.286,325.370,100.122,75.183,139.878
1649955972296,2022-04-14T19.06.12.296,325.380,99.329,77.073,137.866
1649955972306,2022-04-14T19.06.12.306,325.390,95.793,76.829,132.195
1649955972317,2022-04-14T19.06.12.317,325.401,89.024,76.402,125.000
1649955972327,2022-04-14T19.06.12.327,325.411,78.354,71.890,116.707
1649955972337,2022-04-14T19.06.12.337,325.421,64.817,60.854,105.488
1649955972347,2022-04-14T19.06.12.347,325.431,42.744,50.549,91.402
1649955972356,2022-04-14T19.06.12.356,325.440,17.195,43.415,82.256
1649955972366,2022-04-14T19.06.12.366,325.450,2.988,33.171,76.220
1649955972377,2022-04-14T19.06.12.377,325.461,-2.439,24.024,69.451
1649955972387,2022-04-14T19.06.12.387,325.471,-3.598,11.951,57.378
1649955972397,2022-04-14T19.06.12.397,325.481,-8.293,-5.305,39.939
1649955972407,2022-04-14T19.06.12.407,325.491,-15.976,-18.232,19.329
1649955972416,2022-04-14T19.06.12.416,325.500,-14.878,-22.500,1.524
1649955972427,2022-04-14T19.06.12.427,325.511,-15.732,-23.841,-13.110
1649955972437,2022-04-14T19.06.12.437,325.521,-26.707,-28.841,-28.780
1649955972447,2022-04-14T19.06.12.447,325.531,-37.561,-38.171,-46.341
1649955972457,2022-04-14T19.06.12.457,325.541,-46.463,-43.537,-63.110
1649955972468,2022-04-14T19.06.12.468,325.552,-51.098,-48.720,-75.671
1649955972478,2022-04-14T19.06.12.478,325.562,-51.402,-59.451,-86.098
1649955972487,2022-04-14T19.06.12.487,325.571,-59.817,-63.354,-97.012
1649955972497,2022-04-14T19.06.12.497,325.581,-67.805,-66.037,-107.073
1649955972507,2022-04-14T19.06.12.507,325.591,-72.561,-69.512,-115.183
1649955972517,2022-04-14T19.06.12.517,325.601,-76.707,-72.012,-122.622
1649955972528,2022-04-14T19.06.12.528,325.612,-86.524,-76.890,-128.720
1649955972538,2022-04-14T19.06.12.538,325.622,-101.402,-81.220,-134.329
1649955972547,2022-04-14T19.06.12.547,325.631,-105.854,-82.683,-140.854
1649955972557,2022-04-14T19.06.12.557,325.641,-92.683,-83.110,-148.171
1649955972567,2022-04-14T19.06.12.567,325.651,-80.305,-83.232,-154.512
1649955972577,2022-04-14T19.06.12.577,325.661,-68.354,-83.598,-160.793
1649955972588,2022-04-14T19.06.12.588,325.672,-54.695,-83.720,-166.037
1649955972598,2022-04-14T19.06.12.598,325.682,-38.293,-84.573,-169.634
1649955972608,2022-04-14T19.06.12.608,325.692,-22.683,-85.854,-170.915
1649955972617,2022-04-14T19.06.12.617,325.701,-9.634,-87.683,-170.183
1649955972627,2022-04-14T19.06.12.627,325.711,0.793,-87.073,-167.866
1649955972637,2022-04-14T19.06.12.637,325.721,9.512,-82.622,-162.805
1649955972648,2022-04-14T19.06.12.648,325.732,13.415,-75.427,-153.841
1649955972658,2022-04-14T19.06.12.658,325.742,10.610,-69.695,-142.378
1649955972668,2022-04-14T19.06.12.668,325.752,5.061,-64.695,-128.902
1649955972678,2022-04-14T19.06.12.678,325.762,1.463,-54.878,-113.720
1649955972687,2022-04-14T19.06.12.687,325.771,-0.183,-46.220,-96.768
1649955972698,2022-04-14T19.06.12.698,325.782,-4.451,-41.768,-79.085
1649955972708,2022-04-14T19.06.12.708,325.792,-15.366,-36.341,-62.256
1649955972718,2022-04-14T19.06.12.718,325.802,-33.354,-27.500,-46.524
1649955972728,2022-04-14T19.06.12.728,325.812,-47.622,-17.317,-31.098
1649955972739,2022-04-14T19.06.12.739,325.823,-51.159,-5.732,-15.976
1649955972747,2022-04-14T19.06.12.747,325.831,-44.817,7.866,-0.305
1649955972758,2022-04-14T19.06.12.758,325.842,-35.854,21.220,16.463
1649955972768,2022-04-14T19.06.12.768,325.852,-28.780,30.732,34.207
1649955972778,2022-04-14T19.06.12.778,325.862,-25.183,35.610,52.256
1649955972788,2022-04-14T19.06.12.788,325.872,-19.817,39.268,69.756
1649955972799,2022-04-14T19.06.12.799,325.883,-8.902,45.000,84.207
1649955972809,2022-04-14T19.06.12.809,325.893,3.841,51.463,95.793
1649955972818,2022-04-14T19.06.12.818,325.902,12.622,55.427,104.573
1649955972828,2022-04-14T19.06.12.828,325.912,19.573,58.415,110.183
1649955972838,2022-04-14T19.06.12.838,325.922,27.561,63.232,112.378
1649955972848,2022-04-14T19.06.12.848,325.932,34.878,69.268,112.256
1649955972859,2022-04-14T19.06.12.859,325.943,38.293,73.537,112.073
1649955972869,2022-04-14T19.06.12.869,325.953,38.476,77.256,111.463
1649955972879,2022-04-14T19.06.12.879,325.963,35.793,77.256,110.610
1649955972888,2022-04-14T19.06.12.888,325.972,30.732,71.890,110.427
1649955972898,2022-04-14T19.06.12.898,325.982,25.976,66.098,110.915
1649955972908,2022-04-14T19.06.12.908,325.992,26.951,64.329,112.195
1649955972919,2022-04-14T19.06.12.919,326.003,35.366,66.159,114.329
1649955972929,2022-04-14T19.06.12.929,326.013,47.012,69.390,118.293
1649955972939,2022-04-14T19.06.12.939,326.023,55.061,70.854,124.573
1649955972949,2022-04-14T19.06.12.949,326.033,62.622,70.671,131.463
1649955972958,2022-04-14T19.06.12.958,326.042,75.305,69.573,135.305
1649955972969,2022-04-14T19.06.12.969,326.053,91.585,70.183,137.073
1649955972979,2022-04-14T19.06.12.979,326.063,105.610,74.268,138.049
1649955972989,2022-04-14T19.06.12.989,326.073,111.768,77.744,137.195
1649955972999,2022-04-14T19.06.12.999,326.083,112.683,79.268,132.988
1649955973010,2022-04-14T19.06.13.010,326.094,107.622,79.573,127.561
1649955973018,2022-04-14T19.06.13.018,326.102,94.817,77.744,122.012
1649955973029,2022-04-14T19.06.13.029,326.113,80.610,69.817,114.512
1649955973039,2022-04-14T19.06.13.039,326.123,59.695,59.512,103.415
1649955973049,2022-04-14T19.06.13.049,326.133,31.280,49.695,90.244
1649955973059,2022-04-14T19.06.13.059,326.143,1.951,38.598,81.585
1649955973070,2022-04-14T19.06.13.070,326.154,-14.817,28.110,73.720
1649955973080,2022-04-14T19.06.13.080,326.164,-15.061,15.000,66.890
1649955973089,2022-04-14T19.06.13.089,326.173,-9.024,2.927,53.659
1649955973099,2022-04-14T19.06.13.099,326.183,-5.671,-3.232,33.232
1649955973109,2022-04-14T19.06.13.109,326.193,-12.317,-12.378,11.646
1649955973119,2022-04-14T19.06.13.119,326.203,-20.976,-22.927,-5.610
1649955973130,2022-04-14T19.06.13.130,326.214,-26.098,-28.720,-20.183
1649955973140,2022-04-14T19.06.13.140,326.224,-32.805,-34.817,-34.756
1649955973150,2022-04-14T19.06.13.150,326.234,-30.366,-49.268,-48.293
1649955973159,2022-04-14T19.06.13.159,326.243,-33.171,-53.110,-60.488
1649955973169,2022-04-14T19.06.13.169,326.253,-44.695,-52.134,-72.378
1649955973179,2022-04-14T19.06.13.179,326.263,-62.195,-60.488,-84.512
1649955973190,2022-04-14T19.06.13.190,326.274,-69.695,-64.512,-95.976
1649955973200,2022-04-14T19.06.13.200,326.284,-67.561,-67.683,-104.878
1649955973210,2022-04-14T19.06.13.210,326.294,-70.000,-71.646,-113.049
1649955973219,2022-04-14T19.06.13.219,326.303,-76.280,-74.634,-121.037
1649955973229,2022-04-14T19.06.13.229,326.313,-89.939,-76.341,-128.537
1649955973240,2022-04-14T19.06.13.240,326.324,-105.305,-77.988,-136.890
1649955973250,2022-04-14T19.06.13.250,326.334,-108.841,-75.976,-146.707
1649955973260,2022-04-14T19.06.13.260,326.344,-98.780,-73.659,-156.646
1649955973270,2022-04-14T19.06.13.270,326.354,-86.951,-72.744,-165.427
1649955973281,2022-04-14T19.06.13.281,326.365,-67.988,-70.854,-171.402
1649955973289,2022-04-14T19.06.13.289,326.373,-47.744,-70.427,-172.866
1649955973300,2022-04-14T19.06.13.300,326.384,-27.927,-71.890,-171.707
1649955973310,2022-04-14T19.06.13.310,326.394,-10.915,-75.000,-170.061
1649955973320,2022-04-14T19.06.13.320,326.404,1.037,-77.683,-168.293
1649955973330,2022-04-14T19.06.13.330,326.414,6.220,-78.415,-165.671
1649955973341,2022-04-14T19.06.13.341,326.425,7.805,-72.134,-160.366
1649955973351,2022-04-14T19.06.13.351,326.435,1.768,-64.268,-150.793
1649955973360,2022-04-14T19.06.13.360,326.444,-7.805,-60.732,-137.988
1649955973370,2022-04-14T19.06.13.370,326.454,-17.378,-55.000,-123.293
1649955973380,2022-04-14T19.06.13.380,326.464,-23.659,-46.585,-107.195
1649955973390,2022-04-14T19.06.13.390,326.474,-29.146,-42.927,-89.634
1649955973401,2022-04-14T19.06.13.401,326.485,-36.768,-40.732,-71.280
1649955973411,2022-04-14T19.06.13.411,326.495,-49.695,-35.244,-53.049
1649955973420,2022-04-14T19.06.13.420,326.504,-64.207,-27.805,-36.037
1649955973430,2022-04-14T19.06.13.430,326.514,-67.073,-19.329,-20.610
1649955973440,2022-04-14T19.06.13.440,326.524,-53.659,-7.927,-5.671
1649955973450,2022-04-14T19.06.13.450,326.534,-33.171,6.280,10.122
1649955973461,2022-04-14T19.06.13.461,326.545,-16.402,19.634,27.256
1649955973471,2022-04-14T19.06.13.471,326.555,-4.939,29.634,44.756
1649955973481,2022-04-14T19.06.13.481,326.565,7.927,36.585,62.256
1649955973490,2022-04-14T19.06.13.490,326.574,24.085,42.866,77.317
1649955973500,2022-04-14T19.06.13.500,326.584,40.427,49.573,88.354
1649955973511,2022-04-14T19.06.13.511,326.595,52.500,55.244,96.037
1649955973521,2022-04-14T19.06.13.521,326.605,56.280,60.183,102.317
1649955973531,2022-04-14T19.06.13.531,326.615,52.378,65.305,107.317
1649955973541,2022-04-14T19.06.13.541,326.625,48.354,68.902,111.280
1649955973552,2022-04-14T19.06.13.552,326.636,46.829,69.329,114.329
1649955973560,2022-04-14T19.06.13.560,326.644,45.793,67.805,115.366
1649955973571,2022-04-14T19.06.13.571,326.655,45.732,65.305,114.573
1649955973581,2022-04-14T19.06.13.581,326.665,47.500,64.573,112.256
1649955973591,2022-04-14T19.06.13.591,326.675,45.366,65.854,110.976
1649955973601,2022-04-14T19.06.13.601,326.685,39.634,65.610,112.134
1649955973612,2022-04-14T19.06.13.612,326.696,36.951,63.537,115.000
1649955973622,2022-04-14T19.06.13.622,326.706,39.512,63.841,119.024
1649955973631,2022-04-14T19.06.13.631,326.715,43.537,66.098,123.902
1649955973641,2022-04-14T19.06.13.641,326.725,53.354,66.402,127.927
1649955973651,2022-04-14T19.06.13.651,326.735,69.268,65.915,130.793
1649955973661,2022-04-14T19.06.13.661,326.745,86.463,68.171,134.390
1649955973672,2022-04-14T19.06.13.672,326.756,101.280,73.659,135.305
1649955973682,2022-04-14T19.06.13.682,326.766,110.366,77.378,133.476
1649955973691,2022-04-14T19.06.13.691,326.775,109.756,78.171,129.756
1649955973701,2022-04-14T19.06.13.701,326.785,101.585,76.951,124.817
1649955973711,2022-04-14T19.06.13.711,326.795,90.732,72.195,117.927
1649955973721,2022-04-14T19.06.13.721,326.805,76.524,65.427,108.293
1649955973732,2022-04-14T19.06.13.732,326.816,54.451,56.707,99.817
1649955973742,2022-04-14T19.06.13.742,326.826,30.610,46.037,92.622
1649955973752,2022-04-14T19.06.13.752,326.836,10.488,33.963,87.317
1649955973761,2022-04-14T19.06.13.761,326.845,-5.122,23.232,80.122
1649955973771,2022-04-14T19.06.13.771,326.855,-12.134,11.341,69.085
1649955973781,2022-04-14T19.06.13.781,326.865,-15.610,-1.524,53.171
1649955973792,2022-04-14T19.06.13.792,326.876,-18.049,-12.378,31.951
1649955973802,2022-04-14T19.06.13.802,326.886,-22.317,-21.402,10.305
1649955973812,2022-04-14T19.06.13.812,326.896,-29.817,-27.012,-9.573
1649955973823,2022-04-14T19.06.13.823,326.907,-42.317,-34.756,-27.622
1649955973831,2022-04-14T19.06.13.831,326.915,-55.854,-43.841,-46.098
1649955973842,2022-04-14T19.06.13.842,326.926,-59.329,-48.720,-63.720
1649955973852,2022-04-14T19.06.13.852,326.936,-61.524,-51.463,-78.049
1649955973862,2022-04-14T19.06.13.862,326.946,-61.220,-53.720,-90.610
1649955973872,2022-04-14T19.06.13.872,326.956,-56.220,-54.451,-101.951
1649955973883,2022-04-14T19.06.13.883,326.967,-57.988,-54.756,-110.854
1649955973891,2022-04-14T19.06.13.891,326.975,-59.939,-57.744,-117.988
1649955973902,2022-04-14T19.06.13.902,326.986,-63.232,-61.220,-124.573
1649955973912,2022-04-14T19.06.13.912,326.996,-69.573,-67.622,-131.037
1649955973922,2022-04-14T19.06.13.922,327.006,-77.378,-71.524,-136.707
1649955973932,2022-04-14T19.06.13.932,327.016,-81.463,-72.378,-143.659
1649955973943,2022-04-14T19.06.13.943,327.027,-86.951,-74.939,-152.317
1649955973953,2022-04-14T19.06.13.953,327.037,-92.805,-74.756,-160.183
1649955973962,2022-04-14T19.06.13.962,327.046,-92.134,-74.390,-165.366
1649955973972,2022-04-14T19.06.13.972,327.056,-83.598,-73.171,-166.829
1649955973982,2022-04-14T19.06.13.982,327.066,-60.671,-75.488,-167.012
1649955973992,2022-04-14T19.06.13.992,327.076,-34.512,-78.354,-166.463
1649955974003,2022-04-14T19.06.14.003,327.087,-15.305,-82.561,-165.671
1649955974013,2022-04-14T19.06.14.013,327.097,-4.085,-84.512,-163.780
1649955974023,2022-04-14T19.06.14.023,327.107,1.646,-82.500,-159.329
1649955974032,2022-04-14T19.06.14.032,327.116,5.427,-77.073,-151.890
1649955974042,2022-04-14T19.06.14.042,327.126,4.695,-71.037,-141.829
1649955974052,2022-04-14T19.06.14.052,327.136,-0.427,-62.988,-128.963
1649955974063,2022-04-14T19.06.14.063,327.147,-6.707,-53.720,-113.902
1649955974073,2022-04-14T19.06.14.073,327.157,-12.866,-47.195,-98.110
1649955974083,2022-04-14T19.06.14.083,327.167,-18.110,-44.329,-81.890
1649955974092,2022-04-14T19.06.14.092,327.176,-24.756,-39.573,-64.878
1649955974102,2022-04-14T19.06.14.102,327.186,-36.220,-28.171,-47.439
1649955974113,2022-04-14T19.06.14.113,327.197,-43.232,-15.061,-29.146
1649955974123,2022-04-14T19.06.14.123,327.207,-40.427,-3.841,-10.122
1649955974133,2022-04-14T19.06.14.133,327.217,-28.598,6.951,8.720
1649955974143,2022-04-14T19.06.14.143,327.227,-15.732,18.415,27.256
1649955974154,2022-04-14T19.06.14.154,327.238,-8.049,27.134,46.159
1649955974162,2022-04-14T19.06.14.162,327.246,-5.976,32.561,64.573
1649955974173,2022-04-14T19.06.14.173,327.257,-4.573,35.732,80.549
1649955974183,2022-04-14T19.06.14.183,327.267,-0.122,39.634,92.683
1649955974193,2022-04-14T19.06.14.193,327.277,11.037,46.098,101.159
1649955974203,2022-04-14T19.06.14.203,327.287,26.524,53.049,106.646
1649955974214,2022-04-14T19.06.14.214,327.298,35.976,60.000,110.000
1649955974224,2022-04-14T19.06.14.224,327.308,36.463,68.841,112.256
1649955974233,2022-04-14T19.06.14.233,327.317,34.207,78.841,113.598
1649955974243,2022-04-14T19.06.14.243,327.327,32.988,85.122,114.024
1649955974253,2022-04-14T19.06.14.253,327.337,35.610,83.720,114.024
1649955974263,2022-04-14T19.06.14.263,327.347,43.659,79.329,114.512
1649955974274,2022-04-14T19.06.14.274,327.358,53.902,78.232,115.915
1649955974284,2022-04-14T19.06.14.284,327.368,61.768,79.573,118.963
1649955974294,2022-04-14T19.06.14.294,327.378,67.195,81.768,123.049
1649955974303,2022-04-14T19.06.14.303,327.387,72.805,85.671,126.768
1649955974313,2022-04-14T19.06.14.313,327.397,82.927,91.646,130.244
1649955974323,2022-04-14T19.06.14.323,327.407,94.756,95.549,134.268
1649955974334,2022-04-14T19.06.14.334,327.418,100.488,93.841,138.293
1649955974344,2022-04-14T19.06.14.344,327.428,103.232,89.207,142.866
1649955974354,2022-04-14T19.06.14.354,327.438,105.610,84.817,145.976
1649955974363,2022-04-14T19.06.14.363,327.447,104.512,81.098,145.366
1649955974373,2022-04-14T19.06.14.373,327.457,98.841,76.402,140.488
1649955974384,2022-04-14T19.06.14.384,327.468,88.049,67.195,133.354
1649955974394,2022-04-14T19.06.14.394,327.478,71.220,55.122,123.354
1649955974404,2022-04-14T19.06.14.404,327.488,46.768,45.183,112.805
1649955974414,2022-04-14T19.06.14.414,327.498,18.963,39.085,102.805
1649955974425,2022-04-14T19.06.14.425,327.509,-1.098,37.256,93.232
1649955974433,2022-04-14T19.06.14.433,327.517,2.317,37.073,83.415
1649955974444,2022-04-14T19.06.14.444,327.528,15.000,30.000,68.963
1649955974454,2022-04-14T19.06.14.454,327.538,20.976,14.634,49.817
1649955974464,2022-04-14T19.06.14.464,327.548,19.756,-1.463,30.244
1649955974474,2022-04-14T19.06.14.474,327.558,7.073,-15.793,14.512
1649955974485,2022-04-14T19.06.14.485,327.569,-13.841,-26.524,0.488
1649955974493,2022-04-14T19.06.14.493,327.577,-31.829,-37.439,-16.098
1649955974504,2022-04-14T19.06.14.504,327.588,-45.488,-50.915,-33.841
1649955974514,2022-04-14T19.06.14.514,327.598,-58.293,-59.634,-50.427
1649955974524,2022-04-14T19.06.14.524,327.608,-72.195,-63.841,-64.939
1649955974534,2022-04-14T19.06.14.534,327.618,-84.573,-67.866,-78.659
1649955974545,2022-04-14T19.06.14.545,327.629,-90.122,-71.463,-92.378
1649955974555,2022-04-14T19.06.14.555,327.639,-96.890,-76.159,-105.183
1649955974564,2022-04-14T19.06.14.564,327.648,-100.488,-79.878,-117.805
1649955974574,2022-04-14T19.06.14.574,327.658,-97.927,-83.415,-128.720
1649955974584,2022-04-14T19.06.14.584,327.668,-95.976,-88.415,-137.927
1649955974594,2022-04-14T19.06.14.594,327.678,-97.134,-92.134,-147.195
1649955974605,2022-04-14T19.06.14.605,327.689,-89.207,-91.646,-157.439
1649955974615,2022-04-14T19.06.14.615,327.699,-74.207,-92.195,-167.988
1649955974625,2022-04-14T19.06.14.625,327.709,-58.902,-93.598,-177.805
1649955974634,2022-04-14T19.06.14.634,327.718,-43.841,-93.415,-184.512
1649955974644,2022-04-14T19.06.14.644,327.728,-27.256,-90.671,-184.878
1649955974655,2022-04-14T19.06.14.655,327.739,-11.768,-88.780,-179.756
1649955974665,2022-04-14T19.06.14.665,327.749,2.073,-87.622,-172.744
1649955974675,2022-04-14T19.06.14.675,327.759,13.598,-84.695,-167.439
1649955974685,2022-04-14T19.06.14.685,327.769,20.915,-76.768,-163.171
1649955974696,2022-04-14T19.06.14.696,327.780,20.793,-66.951,-158.049
1649955974704,2022-04-14T19.06.14.704,327.788,12.988,-58.049,-149.939
1649955974715,2022-04-14T19.06.14.715,327.799,-2.317,-50.244,-137.622
1649955974725,2022-04-14T19.06.14.725,327.809,-17.195,-41.159,-121.463
1649955974735,2022-04-14T19.06.14.735,327.819,-32.866,-33.902,-102.866
1649955974745,2022-04-14T19.06.14.745,327.829,-48.537,-31.463,-83.110
1649955974756,2022-04-14T19.06.14.756,327.840,-63.415,-27.988,-64.146
1649955974764,2022-04-14T19.06.14.764,327.848,-78.598,-20.305,-46.524
1649955974775,2022-04-14T19.06.14.775,327.859,-90.732,-12.805,-29.878
1649955974785,2022-04-14T19.06.14.785,327.869,-89.939,-6.037,-13.537
1649955974795,2022-04-14T19.06.14.795,327.879,-75.366,4.451,3.293
1649955974805,2022-04-14T19.06.14.805,327.889,-56.402,16.037,20.549
1649955974816,2022-04-14T19.06.14.816,327.900,-41.890,25.732,37.500
1649955974826,2022-04-14T19.06.14.826,327.910,-32.317,32.988,54.756
1649955974835,2022-04-14T19.06.14.835,327.919,-21.646,38.049,71.707
1649955974845,2022-04-14T19.06.14.845,327.929,-4.146,42.744,85.244
1649955974855,2022-04-14T19.06.14.855,327.939,18.659,48.720,94.146
1649955974865,2022-04-14T19.06.14.865,327.949,39.024,55.976,100.061
1649955974876,2022-04-14T19.06.14.876,327.960,52.317,63.232,104.634
1649955974886,2022-04-14T19.06.14.886,327.970,59.207,67.805,107.927
1649955974896,2022-04-14T19.06.14.896,327.980,60.549,69.085,111.463
1649955974905,2022-04-14T19.06.14.905,327.989,59.085,69.085,114.329
1649955974915,2022-04-14T19.06.14.915,327.999,61.646,70.061,113.780
1649955974926,2022-04-14T19.06.14.926,328.010,67.805,73.537,113.841
1649955974936,2022-04-14T19.06.14.936,328.020,71.402,75.549,116.951
1649955974946,2022-04-14T19.06.14.946,328.030,67.073,72.439,122.256
1649955974956,2022-04-14T19.06.14.956,328.040,61.585,65.854,126.829
1649955974967,2022-04-14T19.06.14.967,328.051,66.220,63.537,129.024
1649955974975,2022-04-14T19.06.14.975,328.059,79.024,66.829,130.976
1649955974986,2022-04-14T19.06.14.986,328.070,89.878,71.646,134.634
1649955974996,2022-04-14T19.06.14.996,328.080,97.500,75.061,138.902
1649955975006,2022-04-14T19.06.15.006,328.090,103.232,77.988,142.134
1649955975016,2022-04-14T19.06.15.016,328.100,103.415,79.695,142.744
1649955975027,2022-04-14T19.06.15.027,328.111,96.037,78.598,139.512
1649955975035,2022-04-14T19.06.15.035,328.119,89.573,73.598,132.744
1649955975046,2022-04-14T19.06.15.046,328.130,85.793,67.378,124.207
1649955975056,2022-04-14T19.06.15.056,328.140,72.195,66.707,114.756
1649955975066,2022-04-14T19.06.15.066,328.150,50.549,64.756,105.488
1649955975076,2022-04-14T19.06.15.076,328.160,31.159,52.866,100.061
1649955975087,2022-04-14T19.06.15.087,328.171,14.573,40.427,94.451
1649955975097,2022-04-14T19.06.15.097,328.181,4.573,31.646,86.646
1649955975106,2022-04-14T19.06.15.106,328.190,0.122,21.098,76.768
1649955975116,2022-04-14T19.06.15.116,328.200,0.549,9.207,62.927
1649955975126,2022-04-14T19.06.15.126,328.210,2.805,-1.159,44.939
1649955975136,2022-04-14T19.06.15.136,328.220,-0.793,-11.220,24.451
1649955975147,2022-04-14T19.06.15.147,328.231,-12.439,-19.085,5.122
1649955975157,2022-04-14T19.06.15.157,328.241,-27.561,-24.939,-12.866
1649955975166,2022-04-14T19.06.15.166,328.250,-41.768,-33.415,-31.098
1649955975176,2022-04-14T19.06.15.176,328.260,-52.317,-43.537,-48.415
1649955975186,2022-04-14T19.06.15.186,328.270,-63.720,-51.341,-64.085
1649955975197,2022-04-14T19.06.15.197,328.281,-72.012,-56.707,-79.573
1649955975207,2022-04-14T19.06.15.207,328.291,-77.622,-60.610,-94.024
1649955975217,2022-04-14T19.06.15.217,328.301,-83.659,-65.183,-107.256
1649955975227,2022-04-14T19.06.15.227,328.311,-84.634,-69.878,-119.329
1649955975236,2022-04-14T19.06.15.236,328.320,-82.073,-73.476,-130.793
1649955975246,2022-04-14T19.06.15.246,328.330,-80.122,-80.549,-140.671
1649955975257,2022-04-14T19.06.15.257,328.341,-80.366,-89.329,-149.207
1649955975267,2022-04-14T19.06.15.267,328.351,-78.293,-96.829,-156.829
1649955975277,2022-04-14T19.06.15.277,328.361,-77.988,-101.098,-163.232
1649955975287,2022-04-14T19.06.15.287,328.371,-77.683,-101.768,-169.268
1649955975298,2022-04-14T19.06.15.298,328.382,-75.427,-100.122,-174.817
1649955975306,2022-04-14T19.06.15.306,328.390,-68.780,-96.646,-178.598
1649955975317,2022-04-14T19.06.15.317,328.401,-56.524,-88.293,-178.171
1649955975327,2022-04-14T19.06.15.327,328.411,-40.488,-79.268,-171.951
1649955975337,2022-04-14T19.06.15.337,328.421,-29.817,-75.427,-162.988
1649955975347,2022-04-14T19.06.15.347,328.431,-21.159,-72.561,-155.305
1649955975358,2022-04-14T19.06.15.358,328.442,-11.890,-65.000,-149.329
1649955975366,2022-04-14T19.06.15.366,328.450,-6.402,-58.171,-142.927
1649955975377,2022-04-14T19.06.15.377,328.461,-8.841,-53.354,-134.939
1649955975387,2022-04-14T19.06.15.387,328.471,-16.829,-46.951,-124.329
1649955975397,2022-04-14T19.06.15.397,328.481,-22.927,-40.732,-111.463
1649955975407,2022-04-14T19.06.15.407,328.491,-23.780,-36.341,-96.402
1649955975418,2022-04-14T19.06.15.418,328.502,-26.890,-31.829,-79.329
1649955975428,2022-04-14T19.06.15.428,328.512,-37.988,-26.646,-60.976
1649955975437,2022-04-14T19.06.15.437,328.521,-50.427,-21.707,-42.561
1649955975447,2022-04-14T19.06.15.447,328.531,-52.805,-15.793,-24.573
1649955975457,2022-04-14T19.06.15.457,328.541,-43.476,-7.012,-6.951
1649955975468,2022-04-14T19.06.15.468,328.552,-29.207,4.756,11.524
1649955975478,2022-04-14T19.06.15.478,328.562,-18.415,17.256,30.610
1649955975488,2022-04-14T19.06.15.488,328.572,-12.866,26.585,48.902
1649955975498,2022-04-14T19.06.15.498,328.582,-7.012,33.049,64.939
1649955975507,2022-04-14T19.06.15.507,328.591,5.000,37.805,77.561
1649955975517,2022-04-14T19.06.15.517,328.601,20.732,39.634,87.012
1649955975528,2022-04-14T19.06.15.528,328.612,35.122,40.549,94.207
1649955975538,2022-04-14T19.06.15.538,328.622,45.061,42.195,99.024
1649955975548,2022-04-14T19.06.15.548,328.632,52.195,46.280,100.915
1649955975558,2022-04-14T19.06.15.558,328.642,58.171,53.171,102.378
1649955975569,2022-04-14T19.06.15.569,328.653,61.707,60.976,104.939
1649955975577,2022-04-14T19.06.15.577,328.661,60.976,65.366,108.659
1649955975588,2022-04-14T19.06.15.588,328.672,57.683,62.988,112.317
1649955975598,2022-04-14T19.06.15.598,328.682,57.988,58.171,113.902
1649955975608,2022-04-14T19.06.15.608,328.692,62.500,57.744,115.305
1649955975618,2022-04-14T19.06.15.618,328.702,64.451,62.561,118.780
1649955975629,2022-04-14T19.06.15.629,328.713,62.744,67.195,122.744
1649955975637,2022-04-14T19.06.15.637,328.721,67.439,73.171,125.061
1649955975648,2022-04-14T19.06.15.648,328.732,78.537,85.061,127.683
1649955975658,2022-04-14T19.06.15.658,328.742,83.841,97.622,131.585
