epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955782190,2022-04-14T19.03.02.190,134.836,-1.707,-4.146,-177.561
1649955782199,2022-04-14T19.03.02.199,134.845,-8.049,-6.646,-176.402
1649955782209,2022-04-14T19.03.02.209,134.855,-12.073,-10.244,-172.744
1649955782219,2022-04-14T19.03.02.219,134.865,-25.305,-11.341,-167.561
1649955782230,2022-04-14T19.03.02.230,134.876,-35.122,-8.415,-164.085
1649955782240,2022-04-14T19.03.02.240,134.886,-34.939,-2.500,-159.573
1649955782249,2022-04-14T19.03.02.249,134.895,-26.037,-0.305,-150.366
1649955782259,2022-04-14T19.03.02.259,134.905,-15.122,-1.098,-136.890
1649955782269,2022-04-14T19.03.02.269,134.915,-8.415,-3.415,-122.622
1649955782280,2022-04-14T19.03.02.280,134.926,-3.902,-2.561,-110.671
1649955782290,2022-04-14T19.03.02.290,134.936,-3.902,-4.085,-99.695
1649955782299,2022-04-14T19.03.02.299,134.945,-4.817,-5.061,-90.427
1649955782309,2022-04-14T19.03.02.309,134.955,-10.183,-6.829,-81.707
1649955782319,2022-04-14T19.03.02.319,134.965,-12.805,-10.000,-70.976
1649955782329,2022-04-14T19.03.02.329,134.975,-24.756,-15.183,-56.159
1649955782340,2022-04-14T19.03.02.340,134.986,-32.805,-16.341,-44.146
1649955782348,2022-04-14T19.03.02.348,134.994,-39.939,-12.744,-40.488
1649955782359,2022-04-14T19.03.02.359,135.005,-41.159,-8.598,-41.280
1649955782369,2022-04-14T19.03.02.369,135.015,-33.354,-12.012,-33.902
1649955782379,2022-04-14T19.03.02.379,135.025,-22.012,-24.512,-15.732
1649955782389,2022-04-14T19.03.02.389,135.035,-17.622,-38.598,7.012
1649955782398,2022-04-14T19.03.02.398,135.044,-8.171,-41.890,30.244
1649955782408,2022-04-14T19.03.02.408,135.054,-0.427,-37.012,54.024
1649955782419,2022-04-14T19.03.02.419,135.065,6.585,-35.122,77.744
1649955782429,2022-04-14T19.03.02.429,135.075,10.061,-37.073,102.439
1649955782439,2022-04-14T19.03.02.439,135.085,13.537,-37.134,127.256
1649955782448,2022-04-14T19.03.02.448,135.094,16.220,-35.488,148.537
1649955782458,2022-04-14T19.03.02.458,135.104,18.780,-32.012,161.280
1649955782468,2022-04-14T19.03.02.468,135.114,24.085,-27.744,166.646
1649955782479,2022-04-14T19.03.02.479,135.125,26.402,-22.927,169.573
1649955782489,2022-04-14T19.03.02.489,135.135,25.427,-18.902,170.854
1649955782499,2022-04-14T19.03.02.499,135.145,27.073,-19.939,169.146
1649955782508,2022-04-14T19.03.02.508,135.154,24.573,-22.744,165.366
1649955782518,2022-04-14T19.03.02.518,135.164,10.610,-17.378,162.256
1649955782529,2022-04-14T19.03.02.529,135.175,1.341,-14.390,164.146
1649955782539,2022-04-14T19.03.02.539,135.185,-9.207,-12.683,167.073
1649955782549,2022-04-14T19.03.02.549,135.195,-28.720,-7.561,164.817
1649955782558,2022-04-14T19.03.02.558,135.204,-41.341,-2.622,156.951
1649955782568,2022-04-14T19.03.02.568,135.214,-44.146,2.805,145.549
1649955782578,2022-04-14T19.03.02.578,135.224,-44.939,8.537,131.585
1649955782589,2022-04-14T19.03.02.589,135.235,-34.512,8.902,119.878
1649955782599,2022-04-14T19.03.02.599,135.245,-25.671,13.232,115.732
1649955782608,2022-04-14T19.03.02.608,135.254,-23.293,18.963,118.232
1649955782618,2022-04-14T19.03.02.618,135.264,-25.305,29.878,114.756
1649955782628,2022-04-14T19.03.02.628,135.274,-12.073,35.488,104.512
1649955782638,2022-04-14T19.03.02.638,135.284,13.902,39.024,91.098
1649955782649,2022-04-14T19.03.02.649,135.295,36.463,40.793,81.524
1649955782657,2022-04-14T19.03.02.657,135.303,63.537,36.829,78.232
1649955782668,2022-04-14T19.03.02.668,135.314,101.585,30.610,65.671
1649955782678,2022-04-14T19.03.02.678,135.324,123.354,34.817,45.122
1649955782688,2022-04-14T19.03.02.688,135.334,109.329,40.427,31.707
1649955782698,2022-04-14T19.03.02.698,135.344,96.951,42.866,22.134
1649955782707,2022-04-14T19.03.02.707,135.353,84.756,45.793,14.024
1649955782718,2022-04-14T19.03.02.718,135.364,65.061,30.000,9.756
1649955782728,2022-04-14T19.03.02.728,135.374,45.061,7.195,-2.927
1649955782738,2022-04-14T19.03.02.738,135.384,24.756,-6.220,-23.659
1649955782748,2022-04-14T19.03.02.748,135.394,9.268,-4.939,-52.073
1649955782757,2022-04-14T19.03.02.757,135.403,-3.293,-1.220,-78.476
1649955782767,2022-04-14T19.03.02.767,135.413,-6.341,-3.415,-101.402
1649955782778,2022-04-14T19.03.02.778,135.424,7.805,-3.171,-120.305
1649955782788,2022-04-14T19.03.02.788,135.434,14.329,-4.512,-133.171
1649955782798,2022-04-14T19.03.02.798,135.444,22.195,-1.524,-147.378
1649955782807,2022-04-14T19.03.02.807,135.453,26.159,-2.805,-161.768
1649955782817,2022-04-14T19.03.02.817,135.463,24.573,-2.927,-173.476
1649955782827,2022-04-14T19.03.02.827,135.473,23.659,-4.390,-179.024
1649955782838,2022-04-14T19.03.02.838,135.484,11.646,-8.659,-181.768
1649955782848,2022-04-14T19.03.02.848,135.494,-1.890,-12.012,-184.817
1649955782858,2022-04-14T19.03.02.858,135.504,-16.098,-15.244,-185.610
1649955782867,2022-04-14T19.03.02.867,135.513,-27.561,-15.915,-186.768
1649955782877,2022-04-14T19.03.02.877,135.523,-33.293,-13.841,-185.671
1649955782887,2022-04-14T19.03.02.887,135.533,-35.915,-12.012,-177.439
1649955782898,2022-04-14T19.03.02.898,135.544,-33.232,-9.878,-163.171
1649955782908,2022-04-14T19.03.02.908,135.554,-27.622,-7.317,-148.963
1649955782917,2022-04-14T19.03.02.917,135.563,-23.232,-7.622,-139.817
1649955782927,2022-04-14T19.03.02.927,135.573,-16.098,-4.512,-134.695
1649955782937,2022-04-14T19.03.02.937,135.583,-8.537,-0.488,-130.061
1649955782948,2022-04-14T19.03.02.948,135.594,0.610,2.317,-122.561
1649955782958,2022-04-14T19.03.02.958,135.604,8.476,-0.305,-108.110
1649955782967,2022-04-14T19.03.02.967,135.613,7.500,-4.268,-91.220
1649955782977,2022-04-14T19.03.02.977,135.623,-3.537,-7.744,-78.293
1649955782987,2022-04-14T19.03.02.987,135.633,-9.939,-7.866,-71.341
1649955782997,2022-04-14T19.03.02.997,135.643,-17.317,-7.012,-65.549
1649955783008,2022-04-14T19.03.03.008,135.654,-19.390,-9.024,-55.183
1649955783016,2022-04-14T19.03.03.016,135.662,-23.232,-13.963,-38.415
1649955783027,2022-04-14T19.03.03.027,135.673,-24.085,-18.293,-19.390
1649955783037,2022-04-14T19.03.03.037,135.683,-29.207,-22.439,-2.134
1649955783047,2022-04-14T19.03.03.047,135.693,-28.598,-21.768,11.159
1649955783057,2022-04-14T19.03.03.057,135.703,-24.573,-19.451,23.902
1649955783066,2022-04-14T19.03.03.066,135.712,-16.280,-19.573,41.951
1649955783076,2022-04-14T19.03.03.076,135.722,-12.500,-25.610,68.476
1649955783087,2022-04-14T19.03.03.087,135.733,-12.256,-29.939,97.134
1649955783097,2022-04-14T19.03.03.097,135.743,-13.902,-26.402,122.805
1649955783107,2022-04-14T19.03.03.107,135.753,-14.451,-20.854,141.768
1649955783116,2022-04-14T19.03.03.116,135.762,-4.573,-18.354,156.159
1649955783126,2022-04-14T19.03.03.126,135.772,6.646,-18.049,167.927
1649955783136,2022-04-14T19.03.03.136,135.782,13.232,-21.402,174.573
1649955783147,2022-04-14T19.03.03.147,135.793,24.878,-24.207,173.963
1649955783157,2022-04-14T19.03.03.157,135.803,43.598,-28.171,170.366
1649955783166,2022-04-14T19.03.03.166,135.812,50.000,-25.915,168.110
1649955783176,2022-04-14T19.03.03.176,135.822,47.927,-22.744,164.695
1649955783186,2022-04-14T19.03.03.186,135.832,40.061,-23.354,160.610
1649955783197,2022-04-14T19.03.03.197,135.843,18.354,-21.585,156.220
1649955783207,2022-04-14T19.03.03.207,135.853,1.463,-21.707,154.390
1649955783217,2022-04-14T19.03.03.217,135.863,-12.683,-19.878,154.817
1649955783226,2022-04-14T19.03.03.226,135.872,-30.305,-16.585,155.122
1649955783236,2022-04-14T19.03.03.236,135.882,-45.549,-10.244,152.317
1649955783246,2022-04-14T19.03.03.246,135.892,-60.549,3.841,141.646
1649955783257,2022-04-14T19.03.03.257,135.903,-63.171,5.976,127.134
1649955783267,2022-04-14T19.03.03.267,135.913,-53.659,8.476,112.744
1649955783276,2022-04-14T19.03.03.276,135.922,-35.854,17.256,100.854
1649955783286,2022-04-14T19.03.03.286,135.932,-18.476,18.415,94.329
1649955783296,2022-04-14T19.03.03.296,135.942,-6.951,19.878,90.549
1649955783306,2022-04-14T19.03.03.306,135.952,6.890,31.707,84.939
1649955783317,2022-04-14T19.03.03.317,135.963,22.378,41.646,76.037
1649955783325,2022-04-14T19.03.03.325,135.971,62.439,36.524,68.354
1649955783336,2022-04-14T19.03.03.336,135.982,106.341,24.817,56.646
1649955783346,2022-04-14T19.03.03.346,135.992,97.439,29.634,40.793
1649955783356,2022-04-14T19.03.03.356,136.002,71.159,35.305,28.110
1649955783366,2022-04-14T19.03.03.366,136.012,66.951,36.524,16.524
1649955783375,2022-04-14T19.03.03.375,136.021,51.037,30.549,8.780
1649955783385,2022-04-14T19.03.03.385,136.031,35.427,17.073,0.549
1649955783396,2022-04-14T19.03.03.396,136.042,13.354,2.866,-15.122
1649955783406,2022-04-14T19.03.03.406,136.052,-3.293,0.061,-35.183
1649955783416,2022-04-14T19.03.03.416,136.062,-3.902,2.134,-58.110
1649955783425,2022-04-14T19.03.03.425,136.071,1.585,3.049,-81.951
1649955783435,2022-04-14T19.03.03.435,136.081,12.439,2.378,-102.927
1649955783446,2022-04-14T19.03.03.446,136.092,31.220,1.524,-120.183
1649955783456,2022-04-14T19.03.03.456,136.102,32.805,3.598,-136.463
1649955783466,2022-04-14T19.03.03.466,136.112,28.902,5.061,-149.390
1649955783475,2022-04-14T19.03.03.475,136.121,29.146,7.439,-164.085
1649955783485,2022-04-14T19.03.03.485,136.131,24.756,7.805,-178.415
1649955783495,2022-04-14T19.03.03.495,136.141,23.476,4.207,-186.220
1649955783506,2022-04-14T19.03.03.506,136.152,21.768,-0.305,-188.110
1649955783516,2022-04-14T19.03.03.516,136.162,14.390,-5.000,-187.866
1649955783525,2022-04-14T19.03.03.525,136.171,0.976,-8.049,-188.476
1649955783535,2022-04-14T19.03.03.535,136.181,-9.695,-10.000,-186.037
1649955783545,2022-04-14T19.03.03.545,136.191,-20.793,-11.402,-178.537
1649955783555,2022-04-14T19.03.03.555,136.201,-26.951,-9.878,-168.354
1649955783566,2022-04-14T19.03.03.566,136.212,-30.732,-7.866,-156.159
1649955783576,2022-04-14T19.03.03.576,136.222,-24.024,-7.195,-142.805
1649955783585,2022-04-14T19.03.03.585,136.231,-17.195,-7.012,-129.756
1649955783595,2022-04-14T19.03.03.595,136.241,-11.524,-5.793,-119.268
1649955783605,2022-04-14T19.03.03.605,136.251,-10.183,-3.415,-112.683
1649955783615,2022-04-14T19.03.03.615,136.261,-10.122,-3.720,-106.951
1649955783626,2022-04-14T19.03.03.626,136.272,-13.963,-5.915,-100.244
1649955783635,2022-04-14T19.03.03.635,136.281,-13.171,-7.622,-91.037
1649955783645,2022-04-14T19.03.03.645,136.291,-21.341,-11.768,-78.841
1649955783655,2022-04-14T19.03.03.655,136.301,-32.988,-17.500,-65.915
1649955783665,2022-04-14T19.03.03.665,136.311,-42.073,-19.939,-53.780
1649955783676,2022-04-14T19.03.03.676,136.322,-41.951,-17.439,-44.939
1649955783684,2022-04-14T19.03.03.684,136.330,-43.049,-15.244,-37.805
1649955783695,2022-04-14T19.03.03.695,136.341,-35.915,-18.720,-28.659
1649955783705,2022-04-14T19.03.03.705,136.351,-26.220,-27.866,-15.244
1649955783715,2022-04-14T19.03.03.715,136.361,-14.573,-34.390,1.463
1649955783725,2022-04-14T19.03.03.725,136.371,-3.720,-34.024,22.500
1649955783734,2022-04-14T19.03.03.734,136.380,8.049,-29.573,46.159
1649955783744,2022-04-14T19.03.03.744,136.390,18.841,-30.854,73.171
1649955783755,2022-04-14T19.03.03.755,136.401,20.976,-32.378,104.756
1649955783765,2022-04-14T19.03.03.765,136.411,17.988,-31.829,134.085
1649955783775,2022-04-14T19.03.03.775,136.421,16.220,-32.256,155.000
1649955783784,2022-04-14T19.03.03.784,136.430,16.463,-29.634,166.098
1649955783794,2022-04-14T19.03.03.794,136.440,16.646,-24.512,171.402
1649955783804,2022-04-14T19.03.03.804,136.450,12.073,-18.902,173.659
1649955783815,2022-04-14T19.03.03.815,136.461,8.171,-16.951,172.256
1649955783825,2022-04-14T19.03.03.825,136.471,8.841,-19.207,170.732
1649955783834,2022-04-14T19.03.03.834,136.480,15.915,-24.329,169.512
1649955783844,2022-04-14T19.03.03.844,136.490,17.866,-27.317,167.561
1649955783854,2022-04-14T19.03.03.854,136.500,8.963,-25.183,164.512
1649955783864,2022-04-14T19.03.03.864,136.510,-9.207,-19.329,162.683
1649955783875,2022-04-14T19.03.03.875,136.521,-19.817,-15.549,163.293
1649955783884,2022-04-14T19.03.03.884,136.530,-24.695,-14.573,163.963
1649955783894,2022-04-14T19.03.03.894,136.540,-38.780,-4.329,157.927
1649955783904,2022-04-14T19.03.03.904,136.550,-43.354,4.451,143.537
1649955783914,2022-04-14T19.03.03.914,136.560,-34.817,2.866,128.659
1649955783925,2022-04-14T19.03.03.925,136.571,-28.415,4.390,116.402
1649955783935,2022-04-14T19.03.03.935,136.581,-23.537,6.098,106.890
1649955783944,2022-04-14T19.03.03.944,136.590,-20.122,9.817,100.183
1649955783954,2022-04-14T19.03.03.954,136.600,-14.085,16.768,95.000
1649955783964,2022-04-14T19.03.03.964,136.610,-3.841,24.024,86.829
1649955783974,2022-04-14T19.03.03.974,136.620,7.317,31.037,75.854
1649955783985,2022-04-14T19.03.03.985,136.631,14.329,37.805,74.390
1649955783993,2022-04-14T19.03.03.993,136.639,23.598,39.207,73.354
1649955784004,2022-04-14T19.03.04.004,136.650,49.573,33.902,47.439
1649955784014,2022-04-14T19.03.04.014,136.660,102.195,31.829,19.695
1649955784024,2022-04-14T19.03.04.024,136.670,119.512,40.610,8.780
1649955784034,2022-04-14T19.03.04.034,136.680,98.110,42.500,2.256
1649955784043,2022-04-14T19.03.04.043,136.689,87.195,28.537,-8.415
1649955784053,2022-04-14T19.03.04.053,136.699,60.915,12.317,-21.707
1649955784064,2022-04-14T19.03.04.064,136.710,29.573,8.415,-37.561
1649955784074,2022-04-14T19.03.04.074,136.720,4.024,5.793,-61.646
1649955784084,2022-04-14T19.03.04.084,136.730,-8.049,4.634,-91.463
1649955784093,2022-04-14T19.03.04.093,136.739,-2.439,2.134,-116.037
1649955784103,2022-04-14T19.03.04.103,136.749,2.927,0.000,-130.366
1649955784114,2022-04-14T19.03.04.114,136.760,-0.122,1.463,-143.110
1649955784124,2022-04-14T19.03.04.124,136.770,3.963,1.341,-156.341
1649955784134,2022-04-14T19.03.04.134,136.780,10.000,-1.829,-166.707
1649955784143,2022-04-14T19.03.04.143,136.789,10.427,-2.561,-177.622
1649955784153,2022-04-14T19.03.04.153,136.799,-5.000,-5.854,-184.390
1649955784163,2022-04-14T19.03.04.163,136.809,-16.707,-4.390,-190.427
1649955784174,2022-04-14T19.03.04.174,136.820,-24.451,-0.366,-195.610
1649955784184,2022-04-14T19.03.04.184,136.830,-22.256,-1.280,-192.866
1649955784193,2022-04-14T19.03.04.193,136.839,-16.768,-3.415,-183.354
1649955784203,2022-04-14T19.03.04.203,136.849,-15.122,-2.927,-173.537
1649955784213,2022-04-14T19.03.04.213,136.859,-16.951,0.549,-166.951
1649955784223,2022-04-14T19.03.04.223,136.869,-10.671,2.561,-163.720
1649955784234,2022-04-14T19.03.04.234,136.880,-2.927,4.329,-162.317
1649955784242,2022-04-14T19.03.04.242,136.888,5.244,6.341,-159.390
1649955784253,2022-04-14T19.03.04.253,136.899,13.232,10.427,-151.220
1649955784263,2022-04-14T19.03.04.263,136.909,10.732,10.305,-135.244
1649955784273,2022-04-14T19.03.04.273,136.919,4.207,9.329,-114.939
1649955784283,2022-04-14T19.03.04.283,136.929,-5.000,9.939,-97.317
1649955784294,2022-04-14T19.03.04.294,136.940,-7.073,11.768,-83.780
1649955784302,2022-04-14T19.03.04.302,136.948,-8.780,11.037,-69.207
1649955784313,2022-04-14T19.03.04.313,136.959,-8.476,6.890,-51.524
1649955784323,2022-04-14T19.03.04.323,136.969,-11.341,1.341,-33.841
1649955784333,2022-04-14T19.03.04.333,136.979,-7.195,-3.476,-18.659
1649955784343,2022-04-14T19.03.04.343,136.989,-9.756,-8.354,-2.988
1649955784352,2022-04-14T19.03.04.352,136.998,-7.927,-12.256,13.720
1649955784363,2022-04-14T19.03.04.363,137.009,-9.634,-11.829,27.988
1649955784373,2022-04-14T19.03.04.373,137.019,-5.915,-10.366,39.634
1649955784383,2022-04-14T19.03.04.383,137.029,-2.561,-13.598,51.768
1649955784393,2022-04-14T19.03.04.393,137.039,-1.463,-18.841,65.244
1649955784402,2022-04-14T19.03.04.402,137.048,-5.976,-20.427,84.268
1649955784412,2022-04-14T19.03.04.412,137.058,-9.268,-19.634,104.390
1649955784423,2022-04-14T19.03.04.423,137.069,-11.768,-18.354,121.341
1649955784433,2022-04-14T19.03.04.433,137.079,-12.622,-16.768,136.829
1649955784443,2022-04-14T19.03.04.443,137.089,-10.915,-20.915,152.073
1649955784452,2022-04-14T19.03.04.452,137.098,-7.866,-24.634,164.634
1649955784462,2022-04-14T19.03.04.462,137.108,-4.268,-28.598,173.232
1649955784472,2022-04-14T19.03.04.472,137.118,-1.098,-29.939,175.549
1649955784483,2022-04-14T19.03.04.483,137.129,6.646,-32.500,171.341
1649955784493,2022-04-14T19.03.04.493,137.139,19.512,-34.451,162.805
1649955784502,2022-04-14T19.03.04.502,137.148,28.476,-35.549,155.610
1649955784512,2022-04-14T19.03.04.512,137.158,25.488,-34.817,153.171
1649955784522,2022-04-14T19.03.04.522,137.168,17.988,-30.915,151.402
1649955784532,2022-04-14T19.03.04.532,137.178,1.646,-26.159,146.646
1649955784543,2022-04-14T19.03.04.543,137.189,-14.024,-21.890,143.598
1649955784552,2022-04-14T19.03.04.552,137.198,-16.037,-16.524,144.512
1649955784562,2022-04-14T19.03.04.562,137.208,-23.354,-3.110,142.744
1649955784572,2022-04-14T19.03.04.572,137.218,-26.585,5.610,135.427
1649955784582,2022-04-14T19.03.04.582,137.228,-25.061,7.988,122.134
1649955784593,2022-04-14T19.03.04.593,137.239,-21.402,9.695,106.280
1649955784601,2022-04-14T19.03.04.601,137.247,-7.256,7.500,94.695
1649955784612,2022-04-14T19.03.04.612,137.258,7.988,4.146,91.159
1649955784622,2022-04-14T19.03.04.622,137.268,9.878,3.537,92.378
1649955784632,2022-04-14T19.03.04.632,137.278,-3.171,8.293,90.122
1649955784642,2022-04-14T19.03.04.642,137.288,-17.256,18.902,78.354
1649955784651,2022-04-14T19.03.04.651,137.297,-26.829,29.878,59.146
1649955784661,2022-04-14T19.03.04.661,137.307,-20.244,27.317,45.366
1649955784672,2022-04-14T19.03.04.672,137.318,29.451,17.317,39.451
1649955784682,2022-04-14T19.03.04.682,137.328,81.280,16.646,30.061
1649955784692,2022-04-14T19.03.04.692,137.338,93.659,27.866,17.134
1649955784702,2022-04-14T19.03.04.702,137.348,89.634,32.622,3.963
1649955784711,2022-04-14T19.03.04.711,137.357,84.939,27.866,-11.524
1649955784721,2022-04-14T19.03.04.721,137.367,65.915,19.939,-25.671
1649955784732,2022-04-14T19.03.04.732,137.378,48.232,9.695,-36.890
1649955784742,2022-04-14T19.03.04.742,137.388,16.585,2.012,-54.146
1649955784752,2022-04-14T19.03.04.752,137.398,-7.195,-2.134,-77.927
1649955784761,2022-04-14T19.03.04.761,137.407,-10.183,-2.805,-102.134
1649955784771,2022-04-14T19.03.04.771,137.417,-16.220,-3.780,-121.037
1649955784781,2022-04-14T19.03.04.781,137.427,-23.963,-6.707,-138.659
1649955784792,2022-04-14T19.03.04.792,137.438,-16.280,-3.171,-156.402
1649955784802,2022-04-14T19.03.04.802,137.448,-0.671,1.098,-168.354
1649955784811,2022-04-14T19.03.04.811,137.457,10.671,0.000,-173.110
1649955784821,2022-04-14T19.03.04.821,137.467,8.476,-1.585,-178.537
1649955784831,2022-04-14T19.03.04.831,137.477,0.366,0.244,-182.500
1649955784842,2022-04-14T19.03.04.842,137.488,-4.451,1.890,-183.049
1649955784852,2022-04-14T19.03.04.852,137.498,-4.634,-1.402,-179.085
1649955784861,2022-04-14T19.03.04.861,137.507,-7.195,-4.085,-174.634
1649955784871,2022-04-14T19.03.04.871,137.517,-15.244,-3.537,-172.073
1649955784881,2022-04-14T19.03.04.881,137.527,-21.646,-1.402,-169.573
1649955784891,2022-04-14T19.03.04.891,137.537,-21.585,3.963,-165.366
1649955784902,2022-04-14T19.03.04.902,137.548,-15.610,5.549,-157.744
1649955784910,2022-04-14T19.03.04.910,137.556,-6.524,2.439,-146.524
1649955784921,2022-04-14T19.03.04.921,137.567,-0.549,1.524,-135.549
1649955784931,2022-04-14T19.03.04.931,137.577,6.220,6.524,-126.463
1649955784941,2022-04-14T19.03.04.941,137.587,9.573,8.902,-114.695
1649955784951,2022-04-14T19.03.04.951,137.597,9.268,7.744,-98.780
1649955784960,2022-04-14T19.03.04.960,137.606,6.829,5.610,-83.659
1649955784970,2022-04-14T19.03.04.970,137.616,3.354,2.561,-70.732
1649955784981,2022-04-14T19.03.04.981,137.627,-3.720,2.439,-60.366
1649955784991,2022-04-14T19.03.04.991,137.637,-8.598,2.256,-51.037
1649955785001,2022-04-14T19.03.05.001,137.647,-10.000,-1.829,-39.817
1649955785010,2022-04-14T19.03.05.010,137.656,-15.427,-7.012,-28.598
1649955785020,2022-04-14T19.03.05.020,137.666,-23.841,-10.122,-20.122
1649955785031,2022-04-14T19.03.05.031,137.677,-18.780,-15.732,-7.134
1649955785041,2022-04-14T19.03.05.041,137.687,-18.232,-24.329,14.207
1649955785051,2022-04-14T19.03.05.051,137.697,-19.939,-28.476,32.683
1649955785061,2022-04-14T19.03.05.061,137.707,-17.500,-28.354,42.134
1649955785070,2022-04-14T19.03.05.070,137.716,-11.707,-22.378,50.122
1649955785080,2022-04-14T19.03.05.080,137.726,-12.378,-20.427,66.220
1649955785091,2022-04-14T19.03.05.091,137.737,-13.049,-21.159,86.402
1649955785101,2022-04-14T19.03.05.101,137.747,-14.146,-21.829,109.207
1649955785111,2022-04-14T19.03.05.111,137.757,-16.341,-21.098,131.585
1649955785120,2022-04-14T19.03.05.120,137.766,-14.451,-20.976,150.427
1649955785130,2022-04-14T19.03.05.130,137.776,-8.598,-18.171,163.232
1649955785140,2022-04-14T19.03.05.140,137.786,7.012,-15.000,170.061
1649955785151,2022-04-14T19.03.05.151,137.797,26.829,-14.329,171.951
1649955785161,2022-04-14T19.03.05.161,137.807,38.841,-17.195,167.561
1649955785170,2022-04-14T19.03.05.170,137.816,46.646,-20.549,160.122
1649955785180,2022-04-14T19.03.05.180,137.826,54.817,-22.622,154.085
1649955785190,2022-04-14T19.03.05.190,137.836,51.951,-27.134,148.902
1649955785200,2022-04-14T19.03.05.200,137.846,41.402,-31.951,145.122
1649955785211,2022-04-14T19.03.05.211,137.857,12.012,-33.049,145.061
1649955785219,2022-04-14T19.03.05.219,137.865,-25.183,-25.305,146.280
1649955785230,2022-04-14T19.03.05.230,137.876,-42.561,-15.549,145.915
1649955785240,2022-04-14T19.03.05.240,137.886,-57.195,-1.159,141.829
1649955785250,2022-04-14T19.03.05.250,137.896,-62.744,10.793,132.073
1649955785260,2022-04-14T19.03.05.260,137.906,-50.793,6.829,123.598
1649955785269,2022-04-14T19.03.05.269,137.915,-40.122,10.000,118.110
1649955785280,2022-04-14T19.03.05.280,137.926,-31.951,12.012,112.500
1649955785290,2022-04-14T19.03.05.290,137.936,-21.402,8.293,102.805
1649955785300,2022-04-14T19.03.05.300,137.946,-5.793,8.780,94.634
1649955785310,2022-04-14T19.03.05.310,137.956,1.646,10.427,90.061
1649955785319,2022-04-14T19.03.05.319,137.965,-0.976,14.451,81.098
1649955785329,2022-04-14T19.03.05.329,137.975,7.195,23.598,66.159
1649955785340,2022-04-14T19.03.05.340,137.986,32.500,17.927,51.220
1649955785350,2022-04-14T19.03.05.350,137.996,64.756,17.744,38.293
1649955785360,2022-04-14T19.03.05.360,138.006,84.756,28.780,26.220
1649955785369,2022-04-14T19.03.05.369,138.015,80.915,34.085,15.854
1649955785379,2022-04-14T19.03.05.379,138.025,76.463,36.524,7.561
1649955785389,2022-04-14T19.03.05.389,138.035,66.829,35.122,-2.256
1649955785400,2022-04-14T19.03.05.400,138.046,49.268,21.037,-12.866
1649955785410,2022-04-14T19.03.05.410,138.056,32.744,3.659,-29.817
1649955785420,2022-04-14T19.03.05.420,138.066,8.171,-5.549,-52.561
1649955785429,2022-04-14T19.03.05.429,138.075,-12.439,-7.134,-78.780
1649955785439,2022-04-14T19.03.05.439,138.085,-27.012,-1.951,-106.402
1649955785449,2022-04-14T19.03.05.449,138.095,-17.500,6.037,-131.768
1649955785460,2022-04-14T19.03.05.460,138.106,5.549,9.268,-147.378
1649955785470,2022-04-14T19.03.05.470,138.116,22.927,10.488,-156.585
1649955785479,2022-04-14T19.03.05.479,138.125,32.683,12.805,-168.171
1649955785489,2022-04-14T19.03.05.489,138.135,33.415,8.171,-176.585
1649955785499,2022-04-14T19.03.05.499,138.145,30.549,1.037,-181.524
1649955785510,2022-04-14T19.03.05.510,138.156,16.341,-1.707,-188.293
1649955785520,2022-04-14T19.03.05.520,138.166,-0.549,-3.720,-193.963
1649955785529,2022-04-14T19.03.05.529,138.175,-14.634,-5.244,-194.085
1649955785539,2022-04-14T19.03.05.539,138.185,-18.354,-5.976,-188.841
1649955785549,2022-04-14T19.03.05.549,138.195,-20.122,-5.061,-179.268
1649955785559,2022-04-14T19.03.05.559,138.205,-23.537,-3.232,-168.598
1649955785570,2022-04-14T19.03.05.570,138.216,-18.902,-1.707,-158.598
1649955785578,2022-04-14T19.03.05.578,138.224,-13.780,0.427,-151.585
1649955785589,2022-04-14T19.03.05.589,138.235,-7.744,4.268,-147.134
1649955785599,2022-04-14T19.03.05.599,138.245,0.610,7.195,-142.378
1649955785609,2022-04-14T19.03.05.609,138.255,9.817,8.354,-134.207
1649955785619,2022-04-14T19.03.05.619,138.265,17.744,5.793,-120.183
1649955785628,2022-04-14T19.03.05.628,138.274,22.378,1.280,-101.280
1649955785638,2022-04-14T19.03.05.638,138.284,15.610,-0.122,-87.195
1649955785649,2022-04-14T19.03.05.649,138.295,8.841,-0.122,-79.451
1649955785659,2022-04-14T19.03.05.659,138.305,5.854,-1.463,-71.220
1649955785669,2022-04-14T19.03.05.669,138.315,1.341,-8.171,-58.293
1649955785678,2022-04-14T19.03.05.678,138.324,-2.317,-14.207,-45.671
1649955785688,2022-04-14T19.03.05.688,138.334,-9.939,-16.829,-32.378
1649955785698,2022-04-14T19.03.05.698,138.344,-13.659,-19.451,-15.610
1649955785709,2022-04-14T19.03.05.709,138.355,-14.573,-24.573,0.000
1649955785719,2022-04-14T19.03.05.719,138.365,-17.866,-27.439,10.000
1649955785729,2022-04-14T19.03.05.729,138.375,-24.451,-26.463,18.415
1649955785738,2022-04-14T19.03.05.738,138.384,-31.098,-22.683,34.695
1649955785748,2022-04-14T19.03.05.748,138.394,-34.451,-14.390,63.902
1649955785759,2022-04-14T19.03.05.759,138.405,-32.378,-7.622,97.988
1649955785769,2022-04-14T19.03.05.769,138.415,-21.463,-2.195,126.646
