epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652711745577,2022-05-16T16.35.45.577,109.514,-36.280,39.207,8.354
1652711745587,2022-05-16T16.35.45.587,109.524,-33.780,34.207,-16.280
1652711745596,2022-05-16T16.35.45.596,109.533,-17.622,29.573,-41.829
1652711745606,2022-05-16T16.35.45.606,109.543,8.171,24.573,-67.927
1652711745616,2022-05-16T16.35.45.616,109.553,29.207,16.585,-92.622
1652711745626,2022-05-16T16.35.45.626,109.563,43.049,13.049,-117.988
1652711745635,2022-05-16T16.35.45.635,109.572,67.500,9.817,-145.732
1652711745645,2022-05-16T16.35.45.645,109.582,98.415,10.427,-169.390
1652711745656,2022-05-16T16.35.45.656,109.593,132.927,17.927,-185.183
1652711745666,2022-05-16T16.35.45.666,109.603,156.829,24.451,-191.524
1652711745675,2022-05-16T16.35.45.675,109.612,150.671,19.146,-194.329
1652711745685,2022-05-16T16.35.45.685,109.622,113.476,3.537,-194.939
1652711745695,2022-05-16T16.35.45.695,109.632,63.049,-19.329,-195.122
1652711745704,2022-05-16T16.35.45.704,109.641,18.110,-45.793,-197.805
1652711745714,2022-05-16T16.35.45.714,109.651,-7.195,-45.366,-203.720
1652711745725,2022-05-16T16.35.45.725,109.662,-8.171,-39.512,-210.732
1652711745735,2022-05-16T16.35.45.735,109.672,-4.695,-37.683,-214.756
1652711745744,2022-05-16T16.35.45.744,109.681,-0.427,-38.232,-211.280
1652711745754,2022-05-16T16.35.45.754,109.691,1.037,-39.695,-204.207
1652711745764,2022-05-16T16.35.45.764,109.701,2.256,-36.341,-196.037
1652711745774,2022-05-16T16.35.45.774,109.711,5.061,-31.707,-188.902
1652711745783,2022-05-16T16.35.45.783,109.720,9.695,-27.866,-179.817
1652711745793,2022-05-16T16.35.45.793,109.730,16.524,-25.915,-170.793
1652711745804,2022-05-16T16.35.45.804,109.741,23.963,-26.524,-160.915
1652711745814,2022-05-16T16.35.45.814,109.751,36.524,-32.073,-147.561
1652711745823,2022-05-16T16.35.45.823,109.760,54.756,-39.146,-132.134
1652711745833,2022-05-16T16.35.45.833,109.770,64.451,-38.110,-116.524
1652711745843,2022-05-16T16.35.45.843,109.780,74.634,-32.012,-100.793
1652711745852,2022-05-16T16.35.45.852,109.789,90.671,-23.598,-84.207
1652711745862,2022-05-16T16.35.45.862,109.799,103.598,-18.415,-66.037
1652711745873,2022-05-16T16.35.45.873,109.810,105.610,-16.341,-45.000
1652711745883,2022-05-16T16.35.45.883,109.820,93.780,-9.451,-20.488
1652711745892,2022-05-16T16.35.45.892,109.829,76.951,3.476,6.463
1652711745902,2022-05-16T16.35.45.902,109.839,65.610,11.585,32.439
1652711745912,2022-05-16T16.35.45.912,109.849,54.878,14.878,57.195
1652711745922,2022-05-16T16.35.45.922,109.859,40.122,19.695,80.549
1652711745931,2022-05-16T16.35.45.931,109.868,21.768,26.768,99.878
1652711745941,2022-05-16T16.35.45.941,109.878,0.976,31.524,115.305
1652711745952,2022-05-16T16.35.45.952,109.889,-17.683,33.293,128.415
1652711745960,2022-05-16T16.35.45.960,109.897,-32.805,34.817,138.293
1652711745971,2022-05-16T16.35.45.971,109.908,-46.463,37.195,142.622
1652711745981,2022-05-16T16.35.45.981,109.918,-58.171,37.500,142.317
1652711745991,2022-05-16T16.35.45.991,109.928,-61.585,35.000,141.829
1652711746000,2022-05-16T16.35.46.000,109.937,-59.024,34.695,140.488
1652711746010,2022-05-16T16.35.46.010,109.947,-55.732,34.817,140.366
1652711746020,2022-05-16T16.35.46.020,109.957,-50.915,32.439,142.805
1652711746031,2022-05-16T16.35.46.031,109.968,-44.817,28.110,147.683
1652711746039,2022-05-16T16.35.46.039,109.976,-46.585,22.622,153.902
1652711746050,2022-05-16T16.35.46.050,109.987,-53.476,13.049,158.537
1652711746060,2022-05-16T16.35.46.060,109.997,-55.366,4.085,161.159
1652711746070,2022-05-16T16.35.46.070,110.007,-58.963,0.305,164.939
1652711746079,2022-05-16T16.35.46.079,110.016,-66.524,0.549,168.659
1652711746089,2022-05-16T16.35.46.089,110.026,-77.012,2.927,168.963
1652711746100,2022-05-16T16.35.46.100,110.037,-83.598,3.902,166.707
1652711746108,2022-05-16T16.35.46.108,110.045,-82.439,4.451,165.305
1652711746119,2022-05-16T16.35.46.119,110.056,-79.939,4.268,163.598
1652711746129,2022-05-16T16.35.46.129,110.066,-78.171,5.244,162.500
1652711746139,2022-05-16T16.35.46.139,110.076,-79.024,6.585,154.756
1652711746148,2022-05-16T16.35.46.148,110.085,-73.841,9.756,142.622
1652711746158,2022-05-16T16.35.46.158,110.095,-62.378,17.500,137.073
1652711746168,2022-05-16T16.35.46.168,110.105,-51.402,23.963,129.512
1652711746179,2022-05-16T16.35.46.179,110.116,-39.817,25.061,120.244
1652711746187,2022-05-16T16.35.46.187,110.124,-30.671,26.280,111.829
1652711746198,2022-05-16T16.35.46.198,110.135,-16.768,28.049,99.878
1652711746208,2022-05-16T16.35.46.208,110.145,-7.073,33.659,85.732
1652711746218,2022-05-16T16.35.46.218,110.155,-5.183,40.976,71.280
1652711746227,2022-05-16T16.35.46.227,110.164,-10.915,42.866,54.939
1652711746237,2022-05-16T16.35.46.237,110.174,-20.732,39.817,32.439
1652711746248,2022-05-16T16.35.46.248,110.185,-19.939,36.585,4.878
1652711746256,2022-05-16T16.35.46.256,110.193,-8.598,33.720,-20.488
1652711746267,2022-05-16T16.35.46.267,110.204,4.390,27.378,-43.110
1652711746277,2022-05-16T16.35.46.277,110.214,19.756,19.878,-65.000
1652711746287,2022-05-16T16.35.46.287,110.224,39.024,12.256,-87.317
1652711746296,2022-05-16T16.35.46.296,110.233,60.183,4.878,-109.878
1652711746306,2022-05-16T16.35.46.306,110.243,80.793,6.585,-130.427
1652711746316,2022-05-16T16.35.46.316,110.253,106.585,11.220,-146.220
1652711746327,2022-05-16T16.35.46.327,110.264,120.610,7.988,-157.012
1652711746335,2022-05-16T16.35.46.335,110.272,107.805,3.232,-165.366
1652711746346,2022-05-16T16.35.46.346,110.283,92.073,0.122,-171.707
1652711746356,2022-05-16T16.35.46.356,110.293,74.146,-11.463,-178.232
1652711746366,2022-05-16T16.35.46.366,110.303,47.622,-28.232,-186.829
1652711746375,2022-05-16T16.35.46.375,110.312,17.256,-44.390,-195.244
1652711746385,2022-05-16T16.35.46.385,110.322,-2.805,-54.878,-203.049
1652711746395,2022-05-16T16.35.46.395,110.332,-6.829,-56.037,-210.305
1652711746404,2022-05-16T16.35.46.404,110.341,-7.012,-50.183,-214.695
1652711746414,2022-05-16T16.35.46.414,110.351,-6.585,-46.463,-212.622
1652711746425,2022-05-16T16.35.46.425,110.362,-4.695,-47.561,-206.524
1652711746435,2022-05-16T16.35.46.435,110.372,-3.963,-45.793,-199.024
1652711746444,2022-05-16T16.35.46.444,110.381,-5.183,-40.122,-189.878
1652711746454,2022-05-16T16.35.46.454,110.391,-4.573,-33.476,-179.817
1652711746464,2022-05-16T16.35.46.464,110.401,4.451,-26.768,-170.732
1652711746475,2022-05-16T16.35.46.475,110.412,17.012,-22.378,-160.793
1652711746483,2022-05-16T16.35.46.483,110.420,29.817,-22.317,-148.171
1652711746494,2022-05-16T16.35.46.494,110.431,45.854,-25.000,-131.829
1652711746504,2022-05-16T16.35.46.504,110.441,60.244,-26.524,-115.854
1652711746513,2022-05-16T16.35.46.513,110.450,71.402,-24.756,-100.244
1652711746523,2022-05-16T16.35.46.523,110.460,86.829,-20.244,-84.207
1652711746533,2022-05-16T16.35.46.533,110.470,100.854,-17.744,-68.780
1652711746543,2022-05-16T16.35.46.543,110.480,105.610,-17.073,-51.098
1652711746552,2022-05-16T16.35.46.552,110.489,98.841,-13.415,-29.695
1652711746562,2022-05-16T16.35.46.562,110.499,87.805,-4.024,-6.280
1652711746573,2022-05-16T16.35.46.573,110.510,78.110,6.037,16.524
1652711746583,2022-05-16T16.35.46.583,110.520,65.549,13.841,39.878
1652711746592,2022-05-16T16.35.46.592,110.529,47.378,21.159,64.756
1652711746602,2022-05-16T16.35.46.602,110.539,27.561,25.366,85.793
1652711746612,2022-05-16T16.35.46.612,110.549,6.768,28.902,101.463
1652711746623,2022-05-16T16.35.46.623,110.560,-13.598,31.951,113.720
1652711746631,2022-05-16T16.35.46.631,110.568,-30.671,33.598,123.476
1652711746642,2022-05-16T16.35.46.642,110.579,-46.524,35.122,129.146
1652711746652,2022-05-16T16.35.46.652,110.589,-62.622,35.732,132.500
1652711746661,2022-05-16T16.35.46.661,110.598,-70.854,30.976,135.122
1652711746671,2022-05-16T16.35.46.671,110.608,-64.939,22.988,137.622
1652711746681,2022-05-16T16.35.46.681,110.618,-55.000,21.707,141.585
1652711746691,2022-05-16T16.35.46.691,110.628,-54.634,24.573,146.037
1652711746700,2022-05-16T16.35.46.700,110.637,-60.488,24.817,148.049
1652711746710,2022-05-16T16.35.46.710,110.647,-60.854,20.793,148.963
1652711746721,2022-05-16T16.35.46.721,110.658,-56.646,13.049,154.024
1652711746731,2022-05-16T16.35.46.731,110.668,-50.915,9.024,160.183
1652711746740,2022-05-16T16.35.46.740,110.677,-47.256,8.720,164.878
1652711746750,2022-05-16T16.35.46.750,110.687,-48.049,10.183,168.659
1652711746760,2022-05-16T16.35.46.760,110.697,-48.293,12.744,170.793
1652711746769,2022-05-16T16.35.46.769,110.706,-47.195,15.427,168.720
1652711746779,2022-05-16T16.35.46.779,110.716,-50.061,15.000,165.366
1652711746789,2022-05-16T16.35.46.789,110.726,-54.146,12.927,162.256
1652711746800,2022-05-16T16.35.46.800,110.737,-56.280,9.146,156.951
1652711746809,2022-05-16T16.35.46.809,110.746,-62.744,5.122,148.232
1652711746819,2022-05-16T16.35.46.819,110.756,-68.963,3.293,142.683
1652711746829,2022-05-16T16.35.46.829,110.766,-71.280,6.829,137.378
1652711746839,2022-05-16T16.35.46.839,110.776,-65.732,11.159,128.415
1652711746848,2022-05-16T16.35.46.848,110.785,-58.963,15.244,118.780
1652711746858,2022-05-16T16.35.46.858,110.795,-54.207,20.305,110.427
1652711746869,2022-05-16T16.35.46.869,110.806,-43.476,28.354,100.122
1652711746879,2022-05-16T16.35.46.879,110.816,-33.049,35.671,87.195
1652711746888,2022-05-16T16.35.46.888,110.825,-30.122,44.756,72.866
1652711746898,2022-05-16T16.35.46.898,110.835,-33.293,45.183,55.610
1652711746908,2022-05-16T16.35.46.908,110.845,-39.451,38.537,33.171
1652711746917,2022-05-16T16.35.46.917,110.854,-30.549,35.915,8.171
1652711746927,2022-05-16T16.35.46.927,110.864,-8.780,37.378,-14.207
1652711746937,2022-05-16T16.35.46.937,110.874,9.451,38.171,-33.171
1652711746948,2022-05-16T16.35.46.948,110.885,17.927,31.463,-50.305
1652711746956,2022-05-16T16.35.46.956,110.893,25.305,27.134,-69.085
1652711746967,2022-05-16T16.35.46.967,110.904,58.232,21.524,-93.415
1652711746977,2022-05-16T16.35.46.977,110.914,93.537,17.256,-116.829
1652711746987,2022-05-16T16.35.46.987,110.924,111.951,18.171,-133.537
1652711746996,2022-05-16T16.35.46.996,110.933,121.159,19.146,-147.561
1652711747006,2022-05-16T16.35.47.006,110.943,122.012,14.268,-158.780
1652711747017,2022-05-16T16.35.47.017,110.954,119.390,3.232,-167.683
1652711747027,2022-05-16T16.35.47.027,110.964,99.817,-6.585,-173.963
1652711747036,2022-05-16T16.35.47.036,110.973,54.878,-20.000,-181.463
1652711747046,2022-05-16T16.35.47.046,110.983,19.451,-40.488,-190.854
1652711747056,2022-05-16T16.35.47.056,110.993,-10.366,-58.902,-199.512
1652711747065,2022-05-16T16.35.47.065,111.002,-35.549,-63.720,-206.220
1652711747075,2022-05-16T16.35.47.075,111.012,-40.305,-61.829,-211.159
1652711747085,2022-05-16T16.35.47.085,111.022,-34.573,-57.134,-211.829
1652711747096,2022-05-16T16.35.47.096,111.033,-23.049,-52.073,-207.683
1652711747104,2022-05-16T16.35.47.104,111.041,-9.695,-47.012,-202.439
1652711747115,2022-05-16T16.35.47.115,111.052,-6.585,-40.427,-197.134
1652711747125,2022-05-16T16.35.47.125,111.062,-14.146,-33.780,-190.305
1652711747135,2022-05-16T16.35.47.135,111.072,-17.256,-27.439,-178.902
1652711747144,2022-05-16T16.35.47.144,111.081,-5.793,-19.207,-166.341
1652711747154,2022-05-16T16.35.47.154,111.091,16.098,-15.000,-154.695
1652711747164,2022-05-16T16.35.47.164,111.101,41.098,-13.841,-137.256
1652711747173,2022-05-16T16.35.47.173,111.110,55.976,-12.256,-121.402
1652711747184,2022-05-16T16.35.47.184,111.121,65.000,-11.524,-106.585
1652711747194,2022-05-16T16.35.47.194,111.131,80.061,-12.378,-91.220
1652711747204,2022-05-16T16.35.47.204,111.141,98.049,-11.890,-76.220
1652711747213,2022-05-16T16.35.47.213,111.150,110.732,-10.000,-61.159
1652711747223,2022-05-16T16.35.47.223,111.160,113.476,-7.012,-41.159
1652711747233,2022-05-16T16.35.47.233,111.170,104.390,0.976,-17.500
1652711747244,2022-05-16T16.35.47.244,111.181,87.805,8.720,6.646
1652711747252,2022-05-16T16.35.47.252,111.189,67.988,15.915,29.878
1652711747263,2022-05-16T16.35.47.263,111.200,47.439,23.963,52.561
1652711747273,2022-05-16T16.35.47.273,111.210,26.829,28.780,74.024
1652711747283,2022-05-16T16.35.47.283,111.220,6.951,29.878,92.500
1652711747292,2022-05-16T16.35.47.292,111.229,-11.220,30.244,106.951
1652711747302,2022-05-16T16.35.47.302,111.239,-30.366,29.756,118.963
1652711747312,2022-05-16T16.35.47.312,111.249,-47.195,24.939,128.780
1652711747321,2022-05-16T16.35.47.321,111.258,-60.244,19.329,135.061
1652711747331,2022-05-16T16.35.47.331,111.268,-67.378,23.963,138.110
1652711747342,2022-05-16T16.35.47.342,111.279,-64.878,25.915,140.427
1652711747352,2022-05-16T16.35.47.352,111.289,-61.768,26.829,146.707
1652711747361,2022-05-16T16.35.47.361,111.298,-55.244,21.829,155.122
1652711747371,2022-05-16T16.35.47.371,111.308,-48.110,13.720,160.671
1652711747381,2022-05-16T16.35.47.381,111.318,-45.610,10.061,162.073
1652711747392,2022-05-16T16.35.47.392,111.329,-44.634,8.110,163.841
1652711747400,2022-05-16T16.35.47.400,111.337,-39.329,4.817,168.537
1652711747411,2022-05-16T16.35.47.411,111.348,-33.415,1.890,171.951
1652711747421,2022-05-16T16.35.47.421,111.358,-33.780,4.329,172.927
1652711747431,2022-05-16T16.35.47.431,111.368,-37.988,4.817,173.415
1652711747440,2022-05-16T16.35.47.440,111.377,-40.976,1.768,170.610
1652711747450,2022-05-16T16.35.47.450,111.387,-42.622,-3.720,166.159
1652711747460,2022-05-16T16.35.47.460,111.397,-46.768,-5.488,162.805
1652711747469,2022-05-16T16.35.47.469,111.406,-51.159,-7.012,156.829
1652711747479,2022-05-16T16.35.47.479,111.416,-55.976,-3.415,154.085
1652711747490,2022-05-16T16.35.47.490,111.427,-58.659,2.134,146.768
1652711747500,2022-05-16T16.35.47.500,111.437,-58.659,4.329,137.317
1652711747509,2022-05-16T16.35.47.509,111.446,-63.537,6.280,132.683
1652711747519,2022-05-16T16.35.47.519,111.456,-59.329,10.610,125.427
1652711747529,2022-05-16T16.35.47.529,111.466,-49.695,18.415,115.305
1652711747539,2022-05-16T16.35.47.539,111.476,-42.439,28.293,104.756
1652711747548,2022-05-16T16.35.47.548,111.485,-43.598,35.305,96.524
1652711747559,2022-05-16T16.35.47.559,111.496,-48.110,34.634,82.500
1652711747569,2022-05-16T16.35.47.569,111.506,-47.317,32.439,61.707
1652711747578,2022-05-16T16.35.47.578,111.515,-40.366,36.098,39.024
1652711747588,2022-05-16T16.35.47.588,111.525,-30.732,37.683,15.610
1652711747598,2022-05-16T16.35.47.598,111.535,-23.902,35.122,-6.402
1652711747608,2022-05-16T16.35.47.608,111.545,-9.512,27.683,-26.951
1652711747617,2022-05-16T16.35.47.617,111.554,14.329,23.598,-47.195
1652711747627,2022-05-16T16.35.47.627,111.564,51.159,25.305,-67.805
1652711747638,2022-05-16T16.35.47.638,111.575,82.561,25.305,-87.805
1652711747648,2022-05-16T16.35.47.648,111.585,98.354,24.268,-106.707
1652711747657,2022-05-16T16.35.47.657,111.594,109.451,21.341,-124.085
1652711747667,2022-05-16T16.35.47.667,111.604,120.427,21.829,-138.659
1652711747677,2022-05-16T16.35.47.677,111.614,126.402,22.134,-148.293
1652711747687,2022-05-16T16.35.47.687,111.624,121.280,9.390,-157.683
1652711747696,2022-05-16T16.35.47.696,111.633,100.915,-5.061,-169.085
1652711747706,2022-05-16T16.35.47.706,111.643,67.805,-17.195,-179.878
1652711747717,2022-05-16T16.35.47.717,111.654,39.329,-35.244,-190.061
1652711747726,2022-05-16T16.35.47.726,111.663,8.963,-50.000,-200.305
1652711747736,2022-05-16T16.35.47.736,111.673,-13.841,-57.805,-210.000
1652711747746,2022-05-16T16.35.47.746,111.683,-28.659,-57.683,-218.171
1652711747756,2022-05-16T16.35.47.756,111.693,-37.744,-55.549,-221.280
1652711747765,2022-05-16T16.35.47.765,111.702,-36.341,-53.902,-217.988
1652711747775,2022-05-16T16.35.47.775,111.712,-28.598,-49.268,-211.402
1652711747786,2022-05-16T16.35.47.786,111.723,-21.890,-43.049,-203.780
1652711747796,2022-05-16T16.35.47.796,111.733,-19.207,-36.402,-192.622
1652711747805,2022-05-16T16.35.47.805,111.742,-16.585,-27.439,-177.805
1652711747815,2022-05-16T16.35.47.815,111.752,-5.671,-18.415,-161.951
1652711747825,2022-05-16T16.35.47.825,111.762,15.183,-15.305,-139.939
1652711747834,2022-05-16T16.35.47.834,111.771,36.585,-19.024,-118.963
1652711747844,2022-05-16T16.35.47.844,111.781,52.988,-22.439,-102.073
1652711747854,2022-05-16T16.35.47.854,111.791,68.354,-27.195,-86.585
1652711747865,2022-05-16T16.35.47.865,111.802,86.890,-31.159,-72.988
1652711747873,2022-05-16T16.35.47.873,111.810,108.537,-29.756,-62.195
1652711747884,2022-05-16T16.35.47.884,111.821,123.537,-26.037,-50.732
1652711747894,2022-05-16T16.35.47.894,111.831,129.207,-20.244,-35.793
1652711747904,2022-05-16T16.35.47.904,111.841,122.866,-10.122,-16.524
1652711747913,2022-05-16T16.35.47.913,111.850,110.671,-0.305,5.488
1652711747923,2022-05-16T16.35.47.923,111.860,97.012,6.890,27.256
1652711747934,2022-05-16T16.35.47.934,111.871,77.134,15.061,49.756
1652711747944,2022-05-16T16.35.47.944,111.881,52.012,24.451,73.293
1652711747953,2022-05-16T16.35.47.953,111.890,27.927,30.488,94.573
1652711747963,2022-05-16T16.35.47.963,111.900,3.232,33.171,113.049
1652711747973,2022-05-16T16.35.47.973,111.910,-22.317,34.573,127.927
1652711747982,2022-05-16T16.35.47.982,111.919,-46.220,32.805,137.317
1652711747992,2022-05-16T16.35.47.992,111.929,-67.439,27.805,141.829
1652711748002,2022-05-16T16.35.48.002,111.939,-79.085,23.293,142.744
1652711748013,2022-05-16T16.35.48.013,111.950,-79.878,20.366,141.341
1652711748021,2022-05-16T16.35.48.021,111.958,-70.183,15.305,137.683
1652711748032,2022-05-16T16.35.48.032,111.969,-62.500,17.683,135.732
1652711748042,2022-05-16T16.35.48.042,111.979,-61.220,20.427,138.293
1652711748052,2022-05-16T16.35.48.052,111.989,-59.817,18.963,144.878
1652711748061,2022-05-16T16.35.48.061,111.998,-55.732,17.744,150.488
1652711748071,2022-05-16T16.35.48.071,112.008,-47.866,16.707,154.634
1652711748081,2022-05-16T16.35.48.081,112.018,-40.366,12.256,158.537
1652711748092,2022-05-16T16.35.48.092,112.029,-40.732,14.451,162.378
1652711748101,2022-05-16T16.35.48.101,112.038,-40.610,19.390,163.841
1652711748111,2022-05-16T16.35.48.111,112.048,-40.488,21.037,163.476
1652711748121,2022-05-16T16.35.48.121,112.058,-45.610,20.915,163.720
1652711748130,2022-05-16T16.35.48.130,112.067,-54.085,21.341,163.902
1652711748140,2022-05-16T16.35.48.140,112.077,-64.512,18.293,160.244
1652711748150,2022-05-16T16.35.48.150,112.087,-75.793,14.024,156.768
1652711748161,2022-05-16T16.35.48.161,112.098,-84.329,9.695,145.122
1652711748169,2022-05-16T16.35.48.169,112.106,-82.256,10.122,137.073
1652711748180,2022-05-16T16.35.48.180,112.117,-76.829,15.427,128.415
1652711748190,2022-05-16T16.35.48.190,112.127,-66.585,18.171,116.890
1652711748200,2022-05-16T16.35.48.200,112.137,-54.573,21.524,108.232
1652711748209,2022-05-16T16.35.48.209,112.146,-40.061,28.354,98.171
1652711748219,2022-05-16T16.35.48.219,112.156,-25.427,37.805,85.976
1652711748229,2022-05-16T16.35.48.229,112.166,-17.012,49.207,72.561
1652711748238,2022-05-16T16.35.48.238,112.175,-12.439,51.951,54.817
1652711748248,2022-05-16T16.35.48.248,112.185,-10.000,46.524,30.549
1652711748259,2022-05-16T16.35.48.259,112.196,-5.061,43.049,2.988
1652711748269,2022-05-16T16.35.48.269,112.206,1.524,42.622,-21.098
1652711748278,2022-05-16T16.35.48.278,112.215,8.598,39.329,-40.854
1652711748288,2022-05-16T16.35.48.288,112.225,17.317,33.537,-57.988
1652711748298,2022-05-16T16.35.48.298,112.235,37.866,22.744,-77.012
1652711748309,2022-05-16T16.35.48.309,112.246,65.671,19.512,-97.439
1652711748317,2022-05-16T16.35.48.317,112.254,91.524,18.232,-115.488
1652711748328,2022-05-16T16.35.48.328,112.265,98.659,15.488,-129.817
1652711748338,2022-05-16T16.35.48.338,112.275,101.646,19.207,-140.366
1652711748348,2022-05-16T16.35.48.348,112.285,101.951,16.646,-146.707
1652711748357,2022-05-16T16.35.48.357,112.294,90.061,3.659,-152.988
1652711748367,2022-05-16T16.35.48.367,112.304,68.476,-4.085,-160.000
1652711748377,2022-05-16T16.35.48.377,112.314,48.841,-18.841,-167.622
1652711748386,2022-05-16T16.35.48.386,112.323,26.280,-42.012,-176.646
1652711748396,2022-05-16T16.35.48.396,112.333,1.159,-53.780,-185.854
1652711748407,2022-05-16T16.35.48.407,112.344,-12.561,-59.390,-193.780
1652711748417,2022-05-16T16.35.48.417,112.354,-13.415,-60.732,-200.793
1652711748426,2022-05-16T16.35.48.426,112.363,-8.171,-58.354,-204.634
1652711748436,2022-05-16T16.35.48.436,112.373,-4.634,-57.927,-203.720
1652711748446,2022-05-16T16.35.48.446,112.383,-2.378,-54.207,-199.695
1652711748456,2022-05-16T16.35.48.456,112.393,-1.402,-46.402,-196.402
1652711748465,2022-05-16T16.35.48.465,112.402,-0.671,-37.683,-191.341
1652711748476,2022-05-16T16.35.48.476,112.413,4.085,-30.610,-181.585
1652711748486,2022-05-16T16.35.48.486,112.423,15.427,-25.671,-170.366
1652711748496,2022-05-16T16.35.48.496,112.433,33.049,-21.220,-157.988
1652711748505,2022-05-16T16.35.48.505,112.442,55.671,-20.122,-140.061
1652711748515,2022-05-16T16.35.48.515,112.452,74.390,-24.268,-121.280
1652711748525,2022-05-16T16.35.48.525,112.462,80.976,-27.866,-103.476
1652711748534,2022-05-16T16.35.48.534,112.471,84.878,-25.549,-87.012
1652711748544,2022-05-16T16.35.48.544,112.481,100.183,-23.902,-72.988
1652711748555,2022-05-16T16.35.48.555,112.492,112.134,-22.927,-59.512
1652711748565,2022-05-16T16.35.48.565,112.502,112.195,-18.598,-43.780
1652711748574,2022-05-16T16.35.48.574,112.511,99.329,-11.159,-24.024
1652711748584,2022-05-16T16.35.48.584,112.521,80.976,-1.890,-1.646
1652711748594,2022-05-16T16.35.48.594,112.531,65.427,7.866,20.183
1652711748604,2022-05-16T16.35.48.604,112.541,50.183,16.402,42.744
1652711748613,2022-05-16T16.35.48.613,112.550,29.756,24.146,66.037
1652711748623,2022-05-16T16.35.48.623,112.560,9.573,28.659,87.134
1652711748634,2022-05-16T16.35.48.634,112.571,-8.720,33.780,106.280
1652711748643,2022-05-16T16.35.48.643,112.580,-28.415,37.988,122.988
1652711748653,2022-05-16T16.35.48.653,112.590,-47.317,35.122,136.463
1652711748663,2022-05-16T16.35.48.663,112.600,-61.768,23.659,148.415
1652711748673,2022-05-16T16.35.48.673,112.610,-73.537,2.927,154.268
1652711748682,2022-05-16T16.35.48.682,112.619,-90.793,-13.537,150.488
1652711748692,2022-05-16T16.35.48.692,112.629,-114.695,-14.268,144.756
1652711748703,2022-05-16T16.35.48.703,112.640,-130.549,-9.451,141.890
1652711748713,2022-05-16T16.35.48.713,112.650,-128.902,-3.049,141.890
1652711748722,2022-05-16T16.35.48.722,112.659,-119.451,-0.488,148.232
1652711748732,2022-05-16T16.35.48.732,112.669,-113.171,-0.183,158.354
1652711748742,2022-05-16T16.35.48.742,112.679,-104.329,4.634,165.488
1652711748752,2022-05-16T16.35.48.752,112.689,-87.683,10.305,172.317
1652711748761,2022-05-16T16.35.48.761,112.698,-65.366,13.232,178.110
1652711748771,2022-05-16T16.35.48.771,112.708,-39.451,13.232,178.720
1652711748782,2022-05-16T16.35.48.782,112.719,-10.793,11.463,174.146
1652711748790,2022-05-16T16.35.48.790,112.727,10.366,7.134,165.122
1652711748801,2022-05-16T16.35.48.801,112.738,18.354,4.878,157.317
1652711748811,2022-05-16T16.35.48.811,112.748,22.378,5.122,151.098
1652711748821,2022-05-16T16.35.48.821,112.758,22.805,8.720,147.256
1652711748830,2022-05-16T16.35.48.830,112.767,16.280,12.866,146.646
1652711748840,2022-05-16T16.35.48.840,112.777,7.744,15.061,140.976
1652711748851,2022-05-16T16.35.48.851,112.788,-2.256,16.768,134.878
1652711748861,2022-05-16T16.35.48.861,112.798,-15.732,20.305,131.220
1652711748870,2022-05-16T16.35.48.870,112.807,-26.646,23.902,121.159
1652711748880,2022-05-16T16.35.48.880,112.817,-33.963,26.707,108.293
1652711748890,2022-05-16T16.35.48.890,112.827,-43.963,33.049,93.902
1652711748899,2022-05-16T16.35.48.899,112.836,-52.683,37.988,81.707
1652711748909,2022-05-16T16.35.48.909,112.846,-59.329,37.439,67.622
1652711748919,2022-05-16T16.35.48.919,112.856,-63.415,38.171,48.963
1652711748930,2022-05-16T16.35.48.930,112.867,-51.463,41.098,26.280
1652711748938,2022-05-16T16.35.48.938,112.875,-33.720,43.537,3.232
1652711748949,2022-05-16T16.35.48.949,112.886,-24.634,43.171,-16.829
1652711748959,2022-05-16T16.35.48.959,112.896,-22.500,38.110,-33.659
1652711748969,2022-05-16T16.35.48.969,112.906,-11.829,31.280,-49.695
1652711748978,2022-05-16T16.35.48.978,112.915,17.622,19.878,-67.073
1652711748988,2022-05-16T16.35.48.988,112.925,51.280,10.976,-87.134
1652711748998,2022-05-16T16.35.48.998,112.935,84.695,12.012,-108.598
1652711749009,2022-05-16T16.35.49.009,112.946,114.146,14.878,-129.451
1652711749018,2022-05-16T16.35.49.018,112.955,141.524,16.220,-149.390
1652711749028,2022-05-16T16.35.49.028,112.965,162.805,16.220,-164.695
1652711749038,2022-05-16T16.35.49.038,112.975,156.098,9.695,-174.634
1652711749047,2022-05-16T16.35.49.047,112.984,118.780,-0.305,-182.744
1652711749057,2022-05-16T16.35.49.057,112.994,72.256,-17.500,-189.268
1652711749067,2022-05-16T16.35.49.067,113.004,22.378,-38.963,-195.671
1652711749078,2022-05-16T16.35.49.078,113.015,-12.378,-55.915,-201.220
1652711749086,2022-05-16T16.35.49.086,113.023,-33.049,-59.634,-205.244
1652711749097,2022-05-16T16.35.49.097,113.034,-40.488,-47.744,-209.390
1652711749107,2022-05-16T16.35.49.107,113.044,-27.073,-41.341,-213.537
1652711749117,2022-05-16T16.35.49.117,113.054,-11.829,-41.951,-212.500
1652711749126,2022-05-16T16.35.49.126,113.063,-3.293,-41.037,-206.707
1652711749136,2022-05-16T16.35.49.136,113.073,-2.134,-34.512,-198.902
1652711749146,2022-05-16T16.35.49.146,113.083,0.427,-28.841,-187.683
