epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652711821612,2022-05-16T16.37.01.612,185.559,-0.103,-0.425,0.005
1652711821623,2022-05-16T16.37.01.623,185.570,-0.181,-0.292,-0.040
1652711821631,2022-05-16T16.37.01.631,185.578,-0.281,-0.168,-0.004
1652711821642,2022-05-16T16.37.01.642,185.589,-0.421,-0.012,0.024
1652711821652,2022-05-16T16.37.01.652,185.599,-0.545,0.181,-0.034
1652711821662,2022-05-16T16.37.01.662,185.609,-0.674,0.401,-0.091
1652711821671,2022-05-16T16.37.01.671,185.618,-0.875,0.557,-0.059
1652711821681,2022-05-16T16.37.01.681,185.628,-1.090,0.716,-0.048
1652711821691,2022-05-16T16.37.01.691,185.638,-1.263,0.799,-0.028
1652711821702,2022-05-16T16.37.01.702,185.649,-1.407,0.748,-0.031
1652711821710,2022-05-16T16.37.01.710,185.657,-1.479,0.765,-0.209
1652711821721,2022-05-16T16.37.01.721,185.668,-1.471,0.778,-0.294
1652711821731,2022-05-16T16.37.01.731,185.678,-1.366,0.805,-0.262
1652711821741,2022-05-16T16.37.01.741,185.688,-1.211,0.841,-0.219
1652711821750,2022-05-16T16.37.01.750,185.697,-1.128,0.886,-0.225
1652711821760,2022-05-16T16.37.01.760,185.707,-1.086,0.922,-0.228
1652711821770,2022-05-16T16.37.01.770,185.717,-1.102,0.911,-0.220
1652711821779,2022-05-16T16.37.01.779,185.726,-1.125,0.930,-0.222
1652711821789,2022-05-16T16.37.01.789,185.736,-1.127,0.960,-0.272
1652711821800,2022-05-16T16.37.01.800,185.747,-1.153,0.970,-0.354
1652711821810,2022-05-16T16.37.01.810,185.757,-1.165,1.014,-0.483
1652711821819,2022-05-16T16.37.01.819,185.766,-1.195,1.090,-0.632
1652711821829,2022-05-16T16.37.01.829,185.776,-1.183,1.230,-0.728
1652711821839,2022-05-16T16.37.01.839,185.786,-1.165,1.439,-0.752
1652711821850,2022-05-16T16.37.01.850,185.797,-1.158,1.634,-0.743
1652711821858,2022-05-16T16.37.01.858,185.805,-1.042,1.820,-0.746
1652711821869,2022-05-16T16.37.01.869,185.816,-0.922,1.940,-0.732
1652711821879,2022-05-16T16.37.01.879,185.826,-0.833,1.986,-0.708
1652711821888,2022-05-16T16.37.01.888,185.835,-0.747,2.000,-0.687
1652711821898,2022-05-16T16.37.01.898,185.845,-0.680,1.975,-0.653
1652711821908,2022-05-16T16.37.01.908,185.855,-0.664,1.917,-0.568
1652711821918,2022-05-16T16.37.01.918,185.865,-0.659,1.838,-0.474
1652711821927,2022-05-16T16.37.01.927,185.874,-0.683,1.729,-0.422
1652711821937,2022-05-16T16.37.01.937,185.884,-0.743,1.566,-0.397
1652711821948,2022-05-16T16.37.01.948,185.895,-0.809,1.399,-0.402
1652711821958,2022-05-16T16.37.01.958,185.905,-0.890,1.259,-0.417
1652711821967,2022-05-16T16.37.01.967,185.914,-1.013,1.095,-0.406
1652711821977,2022-05-16T16.37.01.977,185.924,-1.121,0.920,-0.369
1652711821987,2022-05-16T16.37.01.987,185.934,-1.193,0.833,-0.339
1652711821998,2022-05-16T16.37.01.998,185.945,-1.256,0.861,-0.347
1652711822006,2022-05-16T16.37.02.006,185.953,-1.242,0.900,-0.369
1652711822017,2022-05-16T16.37.02.017,185.964,-1.144,0.837,-0.341
1652711822027,2022-05-16T16.37.02.027,185.974,-1.105,0.775,-0.325
1652711822036,2022-05-16T16.37.02.036,185.983,-1.115,0.778,-0.352
1652711822046,2022-05-16T16.37.02.046,185.993,-1.100,0.824,-0.368
1652711822056,2022-05-16T16.37.02.056,186.003,-1.153,0.810,-0.348
1652711822066,2022-05-16T16.37.02.066,186.013,-1.172,0.786,-0.279
1652711822075,2022-05-16T16.37.02.075,186.022,-1.125,0.735,-0.272
1652711822085,2022-05-16T16.37.02.085,186.032,-1.035,0.696,-0.264
1652711822096,2022-05-16T16.37.02.096,186.043,-0.888,0.613,-0.191
1652711822106,2022-05-16T16.37.02.106,186.053,-0.735,0.434,-0.141
1652711822115,2022-05-16T16.37.02.115,186.062,-0.559,0.375,-0.117
1652711822125,2022-05-16T16.37.02.125,186.072,-0.426,0.347,-0.110
1652711822135,2022-05-16T16.37.02.135,186.082,-0.305,0.308,-0.086
1652711822145,2022-05-16T16.37.02.145,186.092,-0.240,0.265,-0.085
1652711822154,2022-05-16T16.37.02.154,186.101,-0.190,0.252,-0.136
1652711822164,2022-05-16T16.37.02.164,186.111,-0.203,0.222,-0.218
1652711822175,2022-05-16T16.37.02.175,186.122,-0.301,0.167,-0.241
1652711822184,2022-05-16T16.37.02.184,186.131,-0.379,0.104,-0.163
1652711822194,2022-05-16T16.37.02.194,186.141,-0.404,0.125,-0.081
1652711822204,2022-05-16T16.37.02.204,186.151,-0.442,0.163,-0.051
1652711822214,2022-05-16T16.37.02.214,186.161,-0.480,0.116,-0.102
1652711822223,2022-05-16T16.37.02.223,186.170,-0.456,0.036,-0.120
1652711822233,2022-05-16T16.37.02.233,186.180,-0.401,-0.084,-0.063
1652711822244,2022-05-16T16.37.02.244,186.191,-0.281,-0.182,0.024
1652711822254,2022-05-16T16.37.02.254,186.201,-0.174,-0.217,0.090
1652711822263,2022-05-16T16.37.02.263,186.210,-0.122,-0.291,0.118
1652711822273,2022-05-16T16.37.02.273,186.220,-0.101,-0.374,0.120
1652711822283,2022-05-16T16.37.02.283,186.230,-0.079,-0.430,0.077
1652711822293,2022-05-16T16.37.02.293,186.240,-0.069,-0.422,0.029
1652711822302,2022-05-16T16.37.02.302,186.249,-0.123,-0.344,0.026
1652711822312,2022-05-16T16.37.02.312,186.259,-0.209,-0.234,0.032
1652711822323,2022-05-16T16.37.02.323,186.270,-0.295,-0.083,0.027
1652711822331,2022-05-16T16.37.02.331,186.278,-0.415,0.076,0.042
1652711822342,2022-05-16T16.37.02.342,186.289,-0.532,0.197,0.068
1652711822352,2022-05-16T16.37.02.352,186.299,-0.705,0.331,0.063
1652711822362,2022-05-16T16.37.02.362,186.309,-0.850,0.448,0.031
1652711822371,2022-05-16T16.37.02.371,186.318,-0.976,0.508,0.012
1652711822381,2022-05-16T16.37.02.381,186.328,-1.074,0.488,-0.015
1652711822392,2022-05-16T16.37.02.392,186.339,-1.146,0.457,-0.082
1652711822402,2022-05-16T16.37.02.402,186.349,-1.217,0.523,-0.158
1652711822411,2022-05-16T16.37.02.411,186.358,-1.300,0.733,-0.252
1652711822421,2022-05-16T16.37.02.421,186.368,-1.394,0.915,-0.262
1652711822431,2022-05-16T16.37.02.431,186.378,-1.355,0.966,-0.250
1652711822440,2022-05-16T16.37.02.440,186.387,-1.295,0.977,-0.218
1652711822450,2022-05-16T16.37.02.450,186.397,-1.209,0.997,-0.210
1652711822460,2022-05-16T16.37.02.460,186.407,-1.152,0.999,-0.265
1652711822471,2022-05-16T16.37.02.471,186.418,-1.179,0.991,-0.314
1652711822479,2022-05-16T16.37.02.479,186.426,-1.237,0.987,-0.341
1652711822490,2022-05-16T16.37.02.490,186.437,-1.252,0.988,-0.426
1652711822500,2022-05-16T16.37.02.500,186.447,-1.250,1.011,-0.534
1652711822510,2022-05-16T16.37.02.510,186.457,-1.234,1.089,-0.637
1652711822519,2022-05-16T16.37.02.519,186.466,-1.169,1.188,-0.703
1652711822529,2022-05-16T16.37.02.529,186.476,-1.111,1.303,-0.706
1652711822539,2022-05-16T16.37.02.539,186.486,-1.047,1.466,-0.667
1652711822550,2022-05-16T16.37.02.550,186.497,-0.972,1.577,-0.654
1652711822559,2022-05-16T16.37.02.559,186.506,-0.841,1.672,-0.681
1652711822569,2022-05-16T16.37.02.569,186.516,-0.744,1.746,-0.688
1652711822579,2022-05-16T16.37.02.579,186.526,-0.716,1.793,-0.648
1652711822588,2022-05-16T16.37.02.588,186.535,-0.711,1.836,-0.593
1652711822598,2022-05-16T16.37.02.598,186.545,-0.721,1.871,-0.535
1652711822608,2022-05-16T16.37.02.608,186.555,-0.741,1.864,-0.470
1652711822619,2022-05-16T16.37.02.619,186.566,-0.782,1.802,-0.420
1652711822627,2022-05-16T16.37.02.627,186.574,-0.825,1.658,-0.406
1652711822638,2022-05-16T16.37.02.638,186.585,-0.866,1.483,-0.412
1652711822648,2022-05-16T16.37.02.648,186.595,-0.923,1.322,-0.406
1652711822658,2022-05-16T16.37.02.658,186.605,-0.981,1.180,-0.374
1652711822667,2022-05-16T16.37.02.667,186.614,-1.049,1.062,-0.343
1652711822677,2022-05-16T16.37.02.677,186.624,-1.068,0.967,-0.308
1652711822687,2022-05-16T16.37.02.687,186.634,-1.102,0.885,-0.297
1652711822698,2022-05-16T16.37.02.698,186.645,-1.151,0.879,-0.332
1652711822706,2022-05-16T16.37.02.706,186.653,-1.272,0.979,-0.400
1652711822717,2022-05-16T16.37.02.717,186.664,-1.321,1.035,-0.446
1652711822727,2022-05-16T16.37.02.727,186.674,-1.273,0.993,-0.393
1652711822736,2022-05-16T16.37.02.736,186.683,-1.245,0.906,-0.306
1652711822746,2022-05-16T16.37.02.746,186.693,-1.240,0.846,-0.266
1652711822756,2022-05-16T16.37.02.756,186.703,-1.174,0.833,-0.251
1652711822767,2022-05-16T16.37.02.767,186.714,-1.034,0.753,-0.255
1652711822775,2022-05-16T16.37.02.775,186.722,-0.907,0.630,-0.242
1652711822786,2022-05-16T16.37.02.786,186.733,-0.760,0.576,-0.253
1652711822796,2022-05-16T16.37.02.796,186.743,-0.629,0.450,-0.250
1652711822806,2022-05-16T16.37.02.806,186.753,-0.527,0.368,-0.226
1652711822815,2022-05-16T16.37.02.815,186.762,-0.440,0.329,-0.217
1652711822825,2022-05-16T16.37.02.825,186.772,-0.340,0.275,-0.201
1652711822835,2022-05-16T16.37.02.835,186.782,-0.270,0.265,-0.208
1652711822844,2022-05-16T16.37.02.844,186.791,-0.274,0.276,-0.234
1652711822854,2022-05-16T16.37.02.854,186.801,-0.342,0.244,-0.193
1652711822865,2022-05-16T16.37.02.865,186.812,-0.390,0.213,-0.194
1652711822875,2022-05-16T16.37.02.875,186.822,-0.452,0.202,-0.229
1652711822884,2022-05-16T16.37.02.884,186.831,-0.516,0.164,-0.208
1652711822894,2022-05-16T16.37.02.894,186.841,-0.481,0.099,-0.148
1652711822904,2022-05-16T16.37.02.904,186.851,-0.438,-0.042,-0.092
1652711822914,2022-05-16T16.37.02.914,186.861,-0.336,-0.212,-0.042
1652711822923,2022-05-16T16.37.02.923,186.870,-0.197,-0.323,-0.012
1652711822934,2022-05-16T16.37.02.934,186.881,-0.102,-0.418,0.048
1652711822944,2022-05-16T16.37.02.944,186.891,-0.029,-0.482,0.100
1652711822954,2022-05-16T16.37.02.954,186.901,-0.053,-0.505,0.125
1652711822963,2022-05-16T16.37.02.963,186.910,-0.073,-0.501,0.074
1652711822973,2022-05-16T16.37.02.973,186.920,-0.066,-0.442,0.017
1652711822983,2022-05-16T16.37.02.983,186.930,-0.116,-0.342,0.008
1652711822992,2022-05-16T16.37.02.992,186.939,-0.183,-0.214,0.021
1652711823002,2022-05-16T16.37.03.002,186.949,-0.257,-0.075,0.022
1652711823013,2022-05-16T16.37.03.013,186.960,-0.368,0.099,-0.006
1652711823023,2022-05-16T16.37.03.023,186.970,-0.472,0.249,-0.058
1652711823032,2022-05-16T16.37.03.032,186.979,-0.562,0.376,-0.122
1652711823042,2022-05-16T16.37.03.042,186.989,-0.699,0.475,-0.134
1652711823052,2022-05-16T16.37.03.052,186.999,-0.817,0.521,-0.098
1652711823062,2022-05-16T16.37.03.062,187.009,-0.933,0.537,-0.066
1652711823071,2022-05-16T16.37.03.071,187.018,-1.062,0.534,-0.076
1652711823081,2022-05-16T16.37.03.081,187.028,-1.152,0.556,-0.147
1652711823092,2022-05-16T16.37.03.092,187.039,-1.237,0.598,-0.210
1652711823102,2022-05-16T16.37.03.102,187.049,-1.329,0.699,-0.242
1652711823111,2022-05-16T16.37.03.111,187.058,-1.332,0.815,-0.266
1652711823121,2022-05-16T16.37.03.121,187.068,-1.280,0.914,-0.298
1652711823131,2022-05-16T16.37.03.131,187.078,-1.199,1.016,-0.333
1652711823140,2022-05-16T16.37.03.140,187.087,-1.143,1.121,-0.377
1652711823150,2022-05-16T16.37.03.150,187.097,-1.181,1.137,-0.380
1652711823161,2022-05-16T16.37.03.161,187.108,-1.185,1.086,-0.361
1652711823171,2022-05-16T16.37.03.171,187.118,-1.170,1.012,-0.333
1652711823180,2022-05-16T16.37.03.180,187.127,-1.131,0.969,-0.348
1652711823190,2022-05-16T16.37.03.190,187.137,-1.100,0.975,-0.382
1652711823200,2022-05-16T16.37.03.200,187.147,-1.085,1.060,-0.421
1652711823210,2022-05-16T16.37.03.210,187.157,-1.112,1.143,-0.449
1652711823219,2022-05-16T16.37.03.219,187.166,-1.069,1.236,-0.474
1652711823229,2022-05-16T16.37.03.229,187.176,-1.006,1.327,-0.518
1652711823240,2022-05-16T16.37.03.240,187.187,-1.010,1.421,-0.540
1652711823248,2022-05-16T16.37.03.248,187.195,-0.978,1.542,-0.542
1652711823259,2022-05-16T16.37.03.259,187.206,-0.947,1.685,-0.541
1652711823269,2022-05-16T16.37.03.269,187.216,-0.917,1.782,-0.548
1652711823279,2022-05-16T16.37.03.279,187.226,-0.877,1.852,-0.535
1652711823288,2022-05-16T16.37.03.288,187.235,-0.810,1.887,-0.513
1652711823298,2022-05-16T16.37.03.298,187.245,-0.774,1.897,-0.466
1652711823309,2022-05-16T16.37.03.309,187.256,-0.773,1.862,-0.437
1652711823319,2022-05-16T16.37.03.319,187.266,-0.800,1.754,-0.405
1652711823328,2022-05-16T16.37.03.328,187.275,-0.817,1.620,-0.378
1652711823338,2022-05-16T16.37.03.338,187.285,-0.837,1.425,-0.363
1652711823348,2022-05-16T16.37.03.348,187.295,-0.881,1.237,-0.360
1652711823358,2022-05-16T16.37.03.358,187.305,-0.909,1.093,-0.359
1652711823367,2022-05-16T16.37.03.367,187.314,-0.969,1.001,-0.351
1652711823377,2022-05-16T16.37.03.377,187.324,-1.019,0.977,-0.368
1652711823388,2022-05-16T16.37.03.388,187.335,-1.031,0.970,-0.431
1652711823396,2022-05-16T16.37.03.396,187.343,-1.042,0.959,-0.492
1652711823407,2022-05-16T16.37.03.407,187.354,-1.000,0.870,-0.494
1652711823417,2022-05-16T16.37.03.417,187.364,-1.018,0.755,-0.421
1652711823427,2022-05-16T16.37.03.427,187.374,-1.055,0.728,-0.336
1652711823436,2022-05-16T16.37.03.436,187.383,-1.066,0.704,-0.285
1652711823446,2022-05-16T16.37.03.446,187.393,-1.079,0.700,-0.278
1652711823456,2022-05-16T16.37.03.456,187.403,-1.076,0.693,-0.309
1652711823467,2022-05-16T16.37.03.467,187.414,-0.988,0.725,-0.309
1652711823476,2022-05-16T16.37.03.476,187.423,-0.963,0.657,-0.294
1652711823486,2022-05-16T16.37.03.486,187.433,-0.839,0.593,-0.246
1652711823496,2022-05-16T16.37.03.496,187.443,-0.689,0.535,-0.190
1652711823506,2022-05-16T16.37.03.506,187.453,-0.565,0.490,-0.134
1652711823515,2022-05-16T16.37.03.515,187.462,-0.469,0.409,-0.121
1652711823525,2022-05-16T16.37.03.525,187.472,-0.403,0.355,-0.115
1652711823536,2022-05-16T16.37.03.536,187.483,-0.316,0.272,-0.128
1652711823544,2022-05-16T16.37.03.544,187.491,-0.256,0.257,-0.179
1652711823555,2022-05-16T16.37.03.555,187.502,-0.231,0.252,-0.217
1652711823565,2022-05-16T16.37.03.565,187.512,-0.293,0.209,-0.196
1652711823575,2022-05-16T16.37.03.575,187.522,-0.372,0.212,-0.159
1652711823584,2022-05-16T16.37.03.584,187.531,-0.421,0.193,-0.106
1652711823594,2022-05-16T16.37.03.594,187.541,-0.444,0.172,-0.062
1652711823604,2022-05-16T16.37.03.604,187.551,-0.471,0.112,-0.054
1652711823615,2022-05-16T16.37.03.615,187.562,-0.412,0.023,-0.069
1652711823623,2022-05-16T16.37.03.623,187.570,-0.330,-0.126,-0.022
1652711823634,2022-05-16T16.37.03.634,187.581,-0.239,-0.240,0.051
1652711823644,2022-05-16T16.37.03.644,187.591,-0.140,-0.333,0.094
1652711823653,2022-05-16T16.37.03.653,187.600,-0.107,-0.414,0.111
1652711823663,2022-05-16T16.37.03.663,187.610,-0.091,-0.440,0.111
1652711823673,2022-05-16T16.37.03.673,187.620,-0.089,-0.422,0.078
1652711823684,2022-05-16T16.37.03.684,187.631,-0.140,-0.348,0.043
1652711823692,2022-05-16T16.37.03.692,187.639,-0.209,-0.209,0.001
1652711823703,2022-05-16T16.37.03.703,187.650,-0.278,-0.079,-0.007
1652711823713,2022-05-16T16.37.03.713,187.660,-0.362,0.050,-0.003
1652711823723,2022-05-16T16.37.03.723,187.670,-0.478,0.189,-0.036
1652711823732,2022-05-16T16.37.03.732,187.679,-0.571,0.325,-0.074
1652711823742,2022-05-16T16.37.03.742,187.689,-0.704,0.415,-0.067
1652711823752,2022-05-16T16.37.03.752,187.699,-0.844,0.469,-0.065
1652711823763,2022-05-16T16.37.03.763,187.710,-0.981,0.520,-0.096
1652711823771,2022-05-16T16.37.03.771,187.718,-1.094,0.567,-0.108
1652711823782,2022-05-16T16.37.03.782,187.729,-1.206,0.574,-0.119
1652711823792,2022-05-16T16.37.03.792,187.739,-1.312,0.639,-0.192
1652711823801,2022-05-16T16.37.03.801,187.748,-1.360,0.689,-0.255
1652711823811,2022-05-16T16.37.03.811,187.758,-1.374,0.733,-0.262
1652711823821,2022-05-16T16.37.03.821,187.768,-1.266,0.801,-0.249
1652711823831,2022-05-16T16.37.03.831,187.778,-1.120,0.859,-0.247
1652711823840,2022-05-16T16.37.03.840,187.787,-1.071,0.883,-0.241
1652711823851,2022-05-16T16.37.03.851,187.798,-1.066,0.885,-0.249
1652711823861,2022-05-16T16.37.03.861,187.808,-1.091,0.916,-0.254
1652711823871,2022-05-16T16.37.03.871,187.818,-1.104,0.971,-0.264
1652711823880,2022-05-16T16.37.03.880,187.827,-1.131,1.042,-0.286
1652711823890,2022-05-16T16.37.03.890,187.837,-1.163,1.079,-0.389
1652711823900,2022-05-16T16.37.03.900,187.847,-1.168,1.139,-0.561
1652711823911,2022-05-16T16.37.03.911,187.858,-1.154,1.264,-0.703
1652711823919,2022-05-16T16.37.03.919,187.866,-1.093,1.331,-0.744
1652711823930,2022-05-16T16.37.03.930,187.877,-1.041,1.380,-0.707
1652711823940,2022-05-16T16.37.03.940,187.887,-0.992,1.449,-0.639
1652711823949,2022-05-16T16.37.03.949,187.896,-0.907,1.577,-0.633
1652711823959,2022-05-16T16.37.03.959,187.906,-0.818,1.715,-0.672
1652711823969,2022-05-16T16.37.03.969,187.916,-0.781,1.833,-0.684
1652711823979,2022-05-16T16.37.03.979,187.926,-0.783,1.901,-0.652
1652711823988,2022-05-16T16.37.03.988,187.935,-0.768,1.927,-0.602
1652711823998,2022-05-16T16.37.03.998,187.945,-0.774,1.921,-0.511
1652711824009,2022-05-16T16.37.04.009,187.956,-0.782,1.845,-0.436
1652711824019,2022-05-16T16.37.04.019,187.966,-0.808,1.700,-0.392
1652711824028,2022-05-16T16.37.04.028,187.975,-0.834,1.516,-0.410
1652711824038,2022-05-16T16.37.04.038,187.985,-0.866,1.332,-0.444
1652711824048,2022-05-16T16.37.04.048,187.995,-0.915,1.175,-0.453
1652711824057,2022-05-16T16.37.04.057,188.004,-0.979,1.033,-0.395
1652711824067,2022-05-16T16.37.04.067,188.014,-1.030,0.919,-0.347
1652711824078,2022-05-16T16.37.04.078,188.025,-1.066,0.855,-0.341
1652711824088,2022-05-16T16.37.04.088,188.035,-1.099,0.832,-0.355
1652711824097,2022-05-16T16.37.04.097,188.044,-1.075,0.812,-0.362
1652711824107,2022-05-16T16.37.04.107,188.054,-1.100,0.798,-0.354
1652711824117,2022-05-16T16.37.04.117,188.064,-1.159,0.767,-0.300
1652711824127,2022-05-16T16.37.04.127,188.074,-1.180,0.750,-0.255
1652711824136,2022-05-16T16.37.04.136,188.083,-1.206,0.774,-0.260
1652711824146,2022-05-16T16.37.04.146,188.093,-1.202,0.822,-0.312
1652711824157,2022-05-16T16.37.04.157,188.104,-1.127,0.869,-0.362
1652711824167,2022-05-16T16.37.04.167,188.114,-1.113,0.881,-0.398
1652711824176,2022-05-16T16.37.04.176,188.123,-1.046,0.904,-0.430
1652711824186,2022-05-16T16.37.04.186,188.133,-0.917,0.879,-0.378
1652711824196,2022-05-16T16.37.04.196,188.143,-0.783,0.770,-0.313
1652711824205,2022-05-16T16.37.04.205,188.152,-0.669,0.652,-0.275
1652711824215,2022-05-16T16.37.04.215,188.162,-0.582,0.541,-0.292
1652711824226,2022-05-16T16.37.04.226,188.173,-0.471,0.449,-0.302
1652711824236,2022-05-16T16.37.04.236,188.183,-0.425,0.354,-0.250
1652711824245,2022-05-16T16.37.04.245,188.192,-0.376,0.240,-0.209
1652711824255,2022-05-16T16.37.04.255,188.202,-0.318,0.161,-0.162
1652711824265,2022-05-16T16.37.04.265,188.212,-0.314,0.078,-0.173
1652711824275,2022-05-16T16.37.04.275,188.222,-0.346,-0.006,-0.191
1652711824284,2022-05-16T16.37.04.284,188.231,-0.349,-0.046,-0.191
1652711824294,2022-05-16T16.37.04.294,188.241,-0.362,-0.057,-0.177
1652711824305,2022-05-16T16.37.04.305,188.252,-0.385,-0.094,-0.154
1652711824315,2022-05-16T16.37.04.315,188.262,-0.373,-0.158,-0.139
1652711824324,2022-05-16T16.37.04.324,188.271,-0.328,-0.256,-0.097
1652711824334,2022-05-16T16.37.04.334,188.281,-0.256,-0.301,-0.054
1652711824344,2022-05-16T16.37.04.344,188.291,-0.176,-0.267,0.024
1652711824353,2022-05-16T16.37.04.353,188.300,-0.149,-0.213,0.089
1652711824363,2022-05-16T16.37.04.363,188.310,-0.163,-0.216,0.146
1652711824373,2022-05-16T16.37.04.373,188.320,-0.140,-0.281,0.162
1652711824384,2022-05-16T16.37.04.384,188.331,-0.116,-0.307,0.137
1652711824393,2022-05-16T16.37.04.393,188.340,-0.124,-0.299,0.101
1652711824403,2022-05-16T16.37.04.403,188.350,-0.150,-0.250,0.048
1652711824413,2022-05-16T16.37.04.413,188.360,-0.221,-0.185,0.033
1652711824423,2022-05-16T16.37.04.423,188.370,-0.293,-0.086,0.018
1652711824432,2022-05-16T16.37.04.432,188.379,-0.378,0.041,-0.023
1652711824442,2022-05-16T16.37.04.442,188.389,-0.495,0.227,-0.101
1652711824453,2022-05-16T16.37.04.453,188.400,-0.618,0.412,-0.157
1652711824461,2022-05-16T16.37.04.461,188.408,-0.768,0.550,-0.133
1652711824472,2022-05-16T16.37.04.472,188.419,-0.974,0.682,-0.072
1652711824482,2022-05-16T16.37.04.482,188.429,-1.130,0.821,-0.088
1652711824492,2022-05-16T16.37.04.492,188.439,-1.267,0.906,-0.149
1652711824501,2022-05-16T16.37.04.501,188.448,-1.380,0.937,-0.229
1652711824511,2022-05-16T16.37.04.511,188.458,-1.477,0.926,-0.272
1652711824521,2022-05-16T16.37.04.521,188.468,-1.496,0.856,-0.276
1652711824532,2022-05-16T16.37.04.532,188.479,-1.359,0.821,-0.246
1652711824540,2022-05-16T16.37.04.540,188.487,-1.181,0.835,-0.238
1652711824551,2022-05-16T16.37.04.551,188.498,-1.027,0.875,-0.215
1652711824561,2022-05-16T16.37.04.561,188.508,-0.945,0.951,-0.201
1652711824571,2022-05-16T16.37.04.571,188.518,-0.974,0.955,-0.202
1652711824580,2022-05-16T16.37.04.580,188.527,-1.009,0.905,-0.199
1652711824590,2022-05-16T16.37.04.590,188.537,-1.002,0.877,-0.231
1652711824601,2022-05-16T16.37.04.601,188.548,-0.999,0.894,-0.295
1652711824609,2022-05-16T16.37.04.609,188.556,-1.054,0.977,-0.362
1652711824620,2022-05-16T16.37.04.620,188.567,-1.062,1.073,-0.395
1652711824630,2022-05-16T16.37.04.630,188.577,-1.093,1.176,-0.455
1652711824640,2022-05-16T16.37.04.640,188.587,-1.097,1.324,-0.545
1652711824649,2022-05-16T16.37.04.649,188.596,-1.077,1.497,-0.666
1652711824659,2022-05-16T16.37.04.659,188.606,-1.021,1.613,-0.750
1652711824669,2022-05-16T16.37.04.669,188.616,-0.910,1.681,-0.781
1652711824680,2022-05-16T16.37.04.680,188.627,-0.821,1.716,-0.769
1652711824688,2022-05-16T16.37.04.688,188.635,-0.769,1.740,-0.750
1652711824699,2022-05-16T16.37.04.699,188.646,-0.750,1.740,-0.697
1652711824709,2022-05-16T16.37.04.709,188.656,-0.746,1.701,-0.608
1652711824719,2022-05-16T16.37.04.719,188.666,-0.741,1.645,-0.545
1652711824728,2022-05-16T16.37.04.728,188.675,-0.761,1.589,-0.493
1652711824738,2022-05-16T16.37.04.738,188.685,-0.783,1.499,-0.476
1652711824748,2022-05-16T16.37.04.748,188.695,-0.800,1.380,-0.468
1652711824757,2022-05-16T16.37.04.757,188.704,-0.834,1.240,-0.463
1652711824768,2022-05-16T16.37.04.768,188.715,-0.868,1.099,-0.456
1652711824778,2022-05-16T16.37.04.778,188.725,-0.902,0.985,-0.435
1652711824788,2022-05-16T16.37.04.788,188.735,-0.948,0.900,-0.404
1652711824797,2022-05-16T16.37.04.797,188.744,-1.019,0.833,-0.368
1652711824807,2022-05-16T16.37.04.807,188.754,-1.084,0.822,-0.346
1652711824817,2022-05-16T16.37.04.817,188.764,-1.154,0.847,-0.364
1652711824828,2022-05-16T16.37.04.828,188.775,-1.250,0.857,-0.404
1652711824836,2022-05-16T16.37.04.836,188.783,-1.271,0.858,-0.424
1652711824847,2022-05-16T16.37.04.847,188.794,-1.245,0.809,-0.404
1652711824857,2022-05-16T16.37.04.857,188.804,-1.202,0.772,-0.377
1652711824866,2022-05-16T16.37.04.866,188.813,-1.101,0.727,-0.329
1652711824876,2022-05-16T16.37.04.876,188.823,-0.977,0.722,-0.288
1652711824886,2022-05-16T16.37.04.886,188.833,-0.941,0.744,-0.315
1652711824896,2022-05-16T16.37.04.896,188.843,-0.949,0.768,-0.366
1652711824905,2022-05-16T16.37.04.905,188.852,-0.848,0.770,-0.369
1652711824915,2022-05-16T16.37.04.915,188.862,-0.762,0.676,-0.325
1652711824926,2022-05-16T16.37.04.926,188.873,-0.666,0.589,-0.297
1652711824936,2022-05-16T16.37.04.936,188.883,-0.565,0.555,-0.300
1652711824945,2022-05-16T16.37.04.945,188.892,-0.495,0.519,-0.266
1652711824955,2022-05-16T16.37.04.955,188.902,-0.447,0.418,-0.201
1652711824965,2022-05-16T16.37.04.965,188.912,-0.372,0.385,-0.180
1652711824976,2022-05-16T16.37.04.976,188.923,-0.369,0.334,-0.167
1652711824984,2022-05-16T16.37.04.984,188.931,-0.375,0.299,-0.150
1652711824995,2022-05-16T16.37.04.995,188.942,-0.391,0.276,-0.149
1652711825005,2022-05-16T16.37.05.005,188.952,-0.409,0.229,-0.180
1652711825014,2022-05-16T16.37.05.014,188.961,-0.419,0.208,-0.168
1652711825024,2022-05-16T16.37.05.024,188.971,-0.436,0.161,-0.140
1652711825034,2022-05-16T16.37.05.034,188.981,-0.417,0.121,-0.115
1652711825044,2022-05-16T16.37.05.044,188.991,-0.393,0.059,-0.093
1652711825053,2022-05-16T16.37.05.053,189.000,-0.354,-0.023,-0.058
1652711825063,2022-05-16T16.37.05.063,189.010,-0.255,-0.092,-0.008
1652711825074,2022-05-16T16.37.05.074,189.021,-0.193,-0.130,0.047
1652711825084,2022-05-16T16.37.05.084,189.031,-0.150,-0.158,0.091
1652711825093,2022-05-16T16.37.05.093,189.040,-0.128,-0.215,0.135
1652711825103,2022-05-16T16.37.05.103,189.050,-0.129,-0.282,0.155
1652711825113,2022-05-16T16.37.05.113,189.060,-0.087,-0.359,0.148
1652711825123,2022-05-16T16.37.05.123,189.070,-0.053,-0.411,0.135
