epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652710233154,2022-05-16T16.10.33.154,32.203,-3.415,1.037,0.366
1652710233164,2022-05-16T16.10.33.164,32.213,-1.646,1.159,0.671
1652710233173,2022-05-16T16.10.33.173,32.222,0.000,0.976,0.976
1652710233183,2022-05-16T16.10.33.183,32.232,1.524,0.549,1.220
1652710233194,2022-05-16T16.10.33.194,32.243,2.500,0.366,1.402
1652710233203,2022-05-16T16.10.33.203,32.252,2.805,0.183,1.280
1652710233213,2022-05-16T16.10.33.213,32.262,2.622,0.061,1.037
1652710233223,2022-05-16T16.10.33.223,32.272,1.890,0.000,0.671
1652710233233,2022-05-16T16.10.33.233,32.282,0.793,0.244,0.305
1652710233242,2022-05-16T16.10.33.242,32.291,-0.610,0.366,0.061
1652710233252,2022-05-16T16.10.33.252,32.301,-1.768,0.366,-0.244
1652710233263,2022-05-16T16.10.33.263,32.312,-2.744,0.549,-0.244
1652710233273,2022-05-16T16.10.33.273,32.322,-3.415,0.793,-0.183
1652710233282,2022-05-16T16.10.33.282,32.331,-3.720,0.732,-0.061
1652710233292,2022-05-16T16.10.33.292,32.341,-3.598,0.732,0.183
1652710233302,2022-05-16T16.10.33.302,32.351,-2.866,0.793,0.427
1652710233312,2022-05-16T16.10.33.312,32.361,-2.073,0.915,0.366
1652710233321,2022-05-16T16.10.33.321,32.370,-1.280,0.915,0.732
1652710233331,2022-05-16T16.10.33.331,32.380,-0.244,0.793,0.915
1652710233342,2022-05-16T16.10.33.342,32.391,0.732,0.549,0.976
1652710233350,2022-05-16T16.10.33.350,32.399,1.524,0.488,1.037
1652710233361,2022-05-16T16.10.33.361,32.410,2.256,0.549,0.976
1652710233371,2022-05-16T16.10.33.371,32.420,2.561,0.549,0.793
1652710233381,2022-05-16T16.10.33.381,32.430,2.378,0.427,0.610
1652710233390,2022-05-16T16.10.33.390,32.439,1.829,0.305,0.366
1652710233400,2022-05-16T16.10.33.400,32.449,1.280,0.305,0.122
1652710233411,2022-05-16T16.10.33.411,32.460,0.427,0.488,0.000
1652710233421,2022-05-16T16.10.33.421,32.470,-0.610,0.549,-0.244
1652710233430,2022-05-16T16.10.33.430,32.479,-1.341,0.671,-0.549
1652710233440,2022-05-16T16.10.33.440,32.489,-1.890,0.793,-0.610
1652710233450,2022-05-16T16.10.33.450,32.499,-2.195,0.732,-0.427
1652710233459,2022-05-16T16.10.33.459,32.508,-2.378,0.732,-0.244
1652710233469,2022-05-16T16.10.33.469,32.518,-2.256,0.671,0.000
1652710233479,2022-05-16T16.10.33.479,32.528,-2.012,0.549,0.244
1652710233490,2022-05-16T16.10.33.490,32.539,-1.280,0.427,0.427
1652710233498,2022-05-16T16.10.33.498,32.547,-0.549,0.488,0.610
1652710233509,2022-05-16T16.10.33.509,32.558,0.610,0.549,0.610
1652710233519,2022-05-16T16.10.33.519,32.568,1.768,0.366,0.732
1652710233529,2022-05-16T16.10.33.529,32.578,2.500,0.244,0.915
1652710233538,2022-05-16T16.10.33.538,32.587,3.232,0.122,0.793
1652710233548,2022-05-16T16.10.33.548,32.597,3.415,-0.061,0.488
1652710233558,2022-05-16T16.10.33.558,32.607,2.988,-0.366,0.183
1652710233569,2022-05-16T16.10.33.569,32.618,2.378,-0.427,-0.122
1652710233578,2022-05-16T16.10.33.578,32.627,1.159,-0.305,-0.366
1652710233588,2022-05-16T16.10.33.588,32.637,-0.244,0.061,-0.549
1652710233598,2022-05-16T16.10.33.598,32.647,-1.646,0.244,-0.366
1652710233607,2022-05-16T16.10.33.607,32.656,-2.439,0.793,0.000
1652710233617,2022-05-16T16.10.33.617,32.666,-2.805,1.280,0.488
1652710233627,2022-05-16T16.10.33.627,32.676,-2.866,1.280,0.915
1652710233638,2022-05-16T16.10.33.638,32.687,-2.378,0.854,1.098
1652710233646,2022-05-16T16.10.33.646,32.695,-1.951,0.793,0.976
1652710233657,2022-05-16T16.10.33.657,32.706,-1.707,0.671,0.610
1652710233667,2022-05-16T16.10.33.667,32.716,-1.220,0.671,0.244
1652710233677,2022-05-16T16.10.33.677,32.726,0.061,0.976,0.183
1652710233686,2022-05-16T16.10.33.686,32.735,1.098,1.037,0.061
1652710233696,2022-05-16T16.10.33.696,32.745,1.707,1.037,-0.305
1652710233706,2022-05-16T16.10.33.706,32.755,1.890,0.915,-0.610
1652710233717,2022-05-16T16.10.33.717,32.766,1.829,1.220,-0.732
1652710233725,2022-05-16T16.10.33.725,32.774,1.159,1.341,-0.793
1652710233736,2022-05-16T16.10.33.736,32.785,0.122,1.280,-0.854
1652710233746,2022-05-16T16.10.33.746,32.795,-1.037,1.341,-0.793
1652710233755,2022-05-16T16.10.33.755,32.804,-1.829,1.524,-0.427
1652710233765,2022-05-16T16.10.33.765,32.814,-2.317,1.585,0.122
1652710233775,2022-05-16T16.10.33.775,32.824,-2.439,1.646,0.488
1652710233786,2022-05-16T16.10.33.786,32.835,-2.256,1.463,0.732
1652710233794,2022-05-16T16.10.33.794,32.843,-1.829,1.159,0.915
1652710233805,2022-05-16T16.10.33.805,32.854,-1.037,0.915,0.915
1652710233815,2022-05-16T16.10.33.815,32.864,-0.244,0.732,1.037
1652710233825,2022-05-16T16.10.33.825,32.874,0.183,0.549,1.098
1652710233834,2022-05-16T16.10.33.834,32.883,0.610,0.427,0.793
1652710233844,2022-05-16T16.10.33.844,32.893,0.610,0.183,0.671
1652710233854,2022-05-16T16.10.33.854,32.903,0.549,0.122,0.366
1652710233863,2022-05-16T16.10.33.863,32.912,0.488,0.366,0.000
1652710233873,2022-05-16T16.10.33.873,32.922,0.122,0.305,-0.183
1652710233884,2022-05-16T16.10.33.884,32.933,-0.366,0.244,-0.427
1652710233894,2022-05-16T16.10.33.894,32.943,-0.671,0.366,-0.488
1652710233903,2022-05-16T16.10.33.903,32.952,-0.610,0.610,-0.549
1652710233913,2022-05-16T16.10.33.913,32.962,-0.305,0.915,-0.549
1652710233923,2022-05-16T16.10.33.923,32.972,0.000,1.098,-0.305
1652710233933,2022-05-16T16.10.33.933,32.982,0.366,1.037,0.000
1652710233942,2022-05-16T16.10.33.942,32.991,0.549,0.915,0.183
1652710233953,2022-05-16T16.10.33.953,33.002,0.610,0.793,0.183
1652710233963,2022-05-16T16.10.33.963,33.012,0.732,0.610,0.305
1652710233973,2022-05-16T16.10.33.973,33.022,0.549,0.671,0.305
1652710233982,2022-05-16T16.10.33.982,33.031,-0.061,0.732,0.427
1652710233992,2022-05-16T16.10.33.992,33.041,-0.854,0.671,0.183
1652710234002,2022-05-16T16.10.34.002,33.051,-1.646,0.732,0.244
1652710234011,2022-05-16T16.10.34.011,33.060,-2.134,1.098,0.305
1652710234021,2022-05-16T16.10.34.021,33.070,-2.317,1.280,0.488
1652710234032,2022-05-16T16.10.34.032,33.081,-1.890,1.280,0.610
1652710234042,2022-05-16T16.10.34.042,33.091,-0.915,1.402,0.671
1652710234051,2022-05-16T16.10.34.051,33.100,0.183,1.646,0.732
1652710234061,2022-05-16T16.10.34.061,33.110,1.341,1.646,0.732
1652710234071,2022-05-16T16.10.34.071,33.120,2.134,1.951,0.610
1652710234081,2022-05-16T16.10.34.081,33.130,2.500,2.134,0.427
1652710234090,2022-05-16T16.10.34.090,33.139,2.439,2.195,0.061
1652710234100,2022-05-16T16.10.34.100,33.149,2.317,2.256,-0.183
1652710234111,2022-05-16T16.10.34.111,33.160,1.768,2.073,-0.488
1652710234120,2022-05-16T16.10.34.120,33.169,1.280,1.768,-0.854
1652710234130,2022-05-16T16.10.34.130,33.179,0.427,1.829,-1.159
1652710234140,2022-05-16T16.10.34.140,33.189,-0.549,1.890,-1.220
1652710234150,2022-05-16T16.10.34.150,33.199,-1.463,1.707,-1.220
1652710234159,2022-05-16T16.10.34.159,33.208,-2.317,1.463,-1.280
1652710234169,2022-05-16T16.10.34.169,33.218,-2.866,1.341,-1.220
1652710234180,2022-05-16T16.10.34.180,33.229,-3.049,1.037,-0.976
1652710234190,2022-05-16T16.10.34.190,33.239,-2.866,0.854,-0.732
1652710234199,2022-05-16T16.10.34.199,33.248,-2.378,0.854,-0.427
1652710234209,2022-05-16T16.10.34.209,33.258,-1.951,0.793,0.000
1652710234219,2022-05-16T16.10.34.219,33.268,-1.220,0.915,0.305
1652710234229,2022-05-16T16.10.34.229,33.278,-0.427,0.793,0.549
1652710234238,2022-05-16T16.10.34.238,33.287,0.549,0.732,0.854
1652710234248,2022-05-16T16.10.34.248,33.297,1.280,0.732,0.915
1652710234259,2022-05-16T16.10.34.259,33.308,1.768,0.732,0.671
1652710234267,2022-05-16T16.10.34.267,33.316,2.012,0.915,0.549
1652710234278,2022-05-16T16.10.34.278,33.327,1.829,0.976,0.366
1652710234288,2022-05-16T16.10.34.288,33.337,1.585,0.854,0.061
1652710234298,2022-05-16T16.10.34.298,33.347,1.098,0.671,-0.183
1652710234307,2022-05-16T16.10.34.307,33.356,0.732,0.610,-0.427
1652710234317,2022-05-16T16.10.34.317,33.366,0.488,0.549,-0.610
1652710234328,2022-05-16T16.10.34.328,33.377,0.366,0.610,-0.610
1652710234338,2022-05-16T16.10.34.338,33.387,0.183,0.671,-0.610
1652710234347,2022-05-16T16.10.34.347,33.396,-0.061,0.732,-0.610
1652710234357,2022-05-16T16.10.34.357,33.406,0.061,0.854,-0.488
1652710234367,2022-05-16T16.10.34.367,33.416,-0.061,0.732,-0.366
1652710234377,2022-05-16T16.10.34.377,33.426,-0.244,0.610,-0.183
1652710234386,2022-05-16T16.10.34.386,33.435,-0.366,0.488,0.183
1652710234396,2022-05-16T16.10.34.396,33.445,-0.732,0.366,0.244
1652710234407,2022-05-16T16.10.34.407,33.456,-1.159,0.244,0.427
1652710234415,2022-05-16T16.10.34.415,33.464,-1.341,0.305,0.671
1652710234426,2022-05-16T16.10.34.426,33.475,-1.463,0.244,0.610
1652710234436,2022-05-16T16.10.34.436,33.485,-1.280,0.305,0.610
1652710234446,2022-05-16T16.10.34.446,33.495,-1.037,0.305,0.549
1652710234455,2022-05-16T16.10.34.455,33.504,-0.854,0.488,0.366
1652710234465,2022-05-16T16.10.34.465,33.514,-0.732,0.488,0.305
1652710234475,2022-05-16T16.10.34.475,33.524,-0.366,0.488,0.427
1652710234486,2022-05-16T16.10.34.486,33.535,0.061,0.610,0.305
1652710234495,2022-05-16T16.10.34.495,33.544,0.427,0.671,0.427
1652710234505,2022-05-16T16.10.34.505,33.554,0.854,0.610,0.488
1652710234515,2022-05-16T16.10.34.515,33.564,0.915,0.793,0.427
1652710234524,2022-05-16T16.10.34.524,33.573,0.854,0.854,0.366
1652710234534,2022-05-16T16.10.34.534,33.583,0.732,0.854,0.305
1652710234544,2022-05-16T16.10.34.544,33.593,0.488,0.854,0.305
1652710234555,2022-05-16T16.10.34.555,33.604,-0.061,0.854,0.244
1652710234563,2022-05-16T16.10.34.563,33.612,-0.549,0.915,0.183
1652710234574,2022-05-16T16.10.34.574,33.623,-0.915,0.915,0.061
1652710234584,2022-05-16T16.10.34.584,33.633,-1.220,0.976,0.061
1652710234594,2022-05-16T16.10.34.594,33.643,-1.280,0.854,0.122
1652710234603,2022-05-16T16.10.34.603,33.652,-1.159,0.976,0.305
1652710234613,2022-05-16T16.10.34.613,33.662,-0.793,1.220,0.488
1652710234623,2022-05-16T16.10.34.623,33.672,-0.366,1.098,0.549
1652710234634,2022-05-16T16.10.34.634,33.683,0.061,1.098,0.488
1652710234642,2022-05-16T16.10.34.642,33.691,0.305,0.976,0.488
1652710234653,2022-05-16T16.10.34.653,33.702,0.488,0.854,0.366
1652710234663,2022-05-16T16.10.34.663,33.712,0.915,0.671,0.366
1652710234672,2022-05-16T16.10.34.672,33.721,1.098,0.549,0.427
1652710234682,2022-05-16T16.10.34.682,33.731,1.280,0.610,0.366
1652710234692,2022-05-16T16.10.34.692,33.741,0.915,0.793,0.183
1652710234703,2022-05-16T16.10.34.703,33.752,0.122,0.854,0.061
1652710234711,2022-05-16T16.10.34.711,33.760,-0.549,0.854,0.000
1652710234722,2022-05-16T16.10.34.722,33.771,-0.793,0.854,0.000
1652710234732,2022-05-16T16.10.34.732,33.781,-0.854,0.793,0.061
1652710234742,2022-05-16T16.10.34.742,33.791,-0.793,0.854,0.122
1652710234751,2022-05-16T16.10.34.751,33.800,-0.671,0.915,0.244
1652710234761,2022-05-16T16.10.34.761,33.810,-0.610,1.037,0.305
1652710234771,2022-05-16T16.10.34.771,33.820,-0.732,1.280,0.366
1652710234782,2022-05-16T16.10.34.782,33.831,-0.976,1.585,0.427
1652710234790,2022-05-16T16.10.34.790,33.839,-1.280,1.768,0.549
1652710234801,2022-05-16T16.10.34.801,33.850,-1.402,1.768,0.427
1652710234811,2022-05-16T16.10.34.811,33.860,-1.341,1.585,0.122
1652710234820,2022-05-16T16.10.34.820,33.869,-1.402,1.341,0.122
1652710234830,2022-05-16T16.10.34.830,33.879,-1.220,1.280,0.183
1652710234840,2022-05-16T16.10.34.840,33.889,-1.037,1.402,0.183
1652710234850,2022-05-16T16.10.34.850,33.899,-0.671,1.585,0.427
1652710234859,2022-05-16T16.10.34.859,33.908,-0.366,1.280,0.427
1652710234870,2022-05-16T16.10.34.870,33.919,-0.061,1.098,0.427
1652710234880,2022-05-16T16.10.34.880,33.929,0.122,0.976,0.366
1652710234890,2022-05-16T16.10.34.890,33.939,0.000,0.976,0.366
1652710234899,2022-05-16T16.10.34.899,33.948,-0.183,1.037,0.366
1652710234909,2022-05-16T16.10.34.909,33.958,-0.183,0.915,0.488
1652710234919,2022-05-16T16.10.34.919,33.968,-0.061,0.793,0.488
1652710234928,2022-05-16T16.10.34.928,33.977,-0.183,0.732,0.366
1652710234938,2022-05-16T16.10.34.938,33.987,-0.061,0.610,0.305
1652710234949,2022-05-16T16.10.34.949,33.998,0.000,0.610,0.305
1652710234959,2022-05-16T16.10.34.959,34.008,0.061,0.610,0.244
1652710234968,2022-05-16T16.10.34.968,34.017,0.061,0.732,0.183
1652710234978,2022-05-16T16.10.34.978,34.027,0.061,0.732,0.244
1652710234988,2022-05-16T16.10.34.988,34.037,0.183,0.732,0.244
1652710234998,2022-05-16T16.10.34.998,34.047,0.305,0.610,0.305
1652710235007,2022-05-16T16.10.35.007,34.056,0.366,0.610,0.366
1652710235017,2022-05-16T16.10.35.017,34.066,0.244,0.610,0.305
1652710235028,2022-05-16T16.10.35.028,34.077,0.305,0.610,0.366
1652710235038,2022-05-16T16.10.35.038,34.087,0.183,0.671,0.610
1652710235047,2022-05-16T16.10.35.047,34.096,-0.305,0.610,0.732
1652710235057,2022-05-16T16.10.35.057,34.106,-0.732,0.488,0.671
1652710235067,2022-05-16T16.10.35.067,34.116,-1.037,0.671,0.610
1652710235076,2022-05-16T16.10.35.076,34.125,-1.098,0.671,0.488
1652710235086,2022-05-16T16.10.35.086,34.135,-0.793,0.671,0.366
1652710235097,2022-05-16T16.10.35.097,34.146,-0.427,0.671,0.366
1652710235107,2022-05-16T16.10.35.107,34.156,-0.061,0.732,0.244
1652710235116,2022-05-16T16.10.35.116,34.165,0.366,0.854,0.122
1652710235126,2022-05-16T16.10.35.126,34.175,0.244,0.915,0.061
1652710235136,2022-05-16T16.10.35.136,34.185,0.427,1.037,0.061
1652710235146,2022-05-16T16.10.35.146,34.195,0.549,0.915,0.000
1652710235155,2022-05-16T16.10.35.155,34.204,0.366,0.915,0.000
1652710235165,2022-05-16T16.10.35.165,34.214,0.244,0.976,0.122
1652710235176,2022-05-16T16.10.35.176,34.225,0.122,1.098,0.122
1652710235184,2022-05-16T16.10.35.184,34.233,-0.061,1.037,0.122
1652710235195,2022-05-16T16.10.35.195,34.244,-0.122,0.976,0.183
1652710235205,2022-05-16T16.10.35.205,34.254,-0.122,0.915,0.183
1652710235215,2022-05-16T16.10.35.215,34.264,0.000,0.854,0.244
1652710235224,2022-05-16T16.10.35.224,34.273,0.244,0.610,0.183
1652710235234,2022-05-16T16.10.35.234,34.283,0.427,0.549,0.122
1652710235245,2022-05-16T16.10.35.245,34.294,0.366,0.366,0.061
1652710235255,2022-05-16T16.10.35.255,34.304,0.366,0.366,0.061
1652710235264,2022-05-16T16.10.35.264,34.313,0.488,0.488,0.061
1652710235274,2022-05-16T16.10.35.274,34.323,0.427,0.488,0.061
1652710235284,2022-05-16T16.10.35.284,34.333,0.549,0.671,0.122
1652710235294,2022-05-16T16.10.35.294,34.343,0.366,0.732,0.244
1652710235303,2022-05-16T16.10.35.303,34.352,0.061,0.793,0.122
1652710235313,2022-05-16T16.10.35.313,34.362,-0.122,0.976,0.122
1652710235324,2022-05-16T16.10.35.324,34.373,-0.427,1.037,0.000
1652710235332,2022-05-16T16.10.35.332,34.381,-0.732,0.976,-0.122
1652710235343,2022-05-16T16.10.35.343,34.392,-1.159,0.793,-0.305
1652710235353,2022-05-16T16.10.35.353,34.402,-1.037,0.915,-0.366
1652710235363,2022-05-16T16.10.35.363,34.412,-0.610,1.220,-0.183
1652710235372,2022-05-16T16.10.35.372,34.421,-0.549,1.159,-0.244
1652710235382,2022-05-16T16.10.35.382,34.431,-0.305,0.976,-0.183
1652710235392,2022-05-16T16.10.35.392,34.441,0.000,0.854,-0.305
1652710235403,2022-05-16T16.10.35.403,34.452,0.061,0.793,-0.244
1652710235412,2022-05-16T16.10.35.412,34.461,-0.061,0.915,-0.183
1652710235422,2022-05-16T16.10.35.422,34.471,-0.366,1.220,-0.244
1652710235432,2022-05-16T16.10.35.432,34.481,-0.427,1.220,-0.061
1652710235441,2022-05-16T16.10.35.441,34.490,-0.366,1.280,0.122
1652710235451,2022-05-16T16.10.35.451,34.500,-0.244,1.098,0.183
1652710235461,2022-05-16T16.10.35.461,34.510,-0.183,1.159,0.366
1652710235472,2022-05-16T16.10.35.472,34.521,-0.122,1.220,0.427
1652710235480,2022-05-16T16.10.35.480,34.529,-0.122,1.402,0.488
1652710235491,2022-05-16T16.10.35.491,34.540,-0.305,1.463,0.427
1652710235501,2022-05-16T16.10.35.501,34.550,-0.549,1.402,0.366
1652710235511,2022-05-16T16.10.35.511,34.560,-0.488,1.463,0.305
1652710235520,2022-05-16T16.10.35.520,34.569,-0.610,1.463,0.244
1652710235530,2022-05-16T16.10.35.530,34.579,-0.793,1.280,0.244
1652710235540,2022-05-16T16.10.35.540,34.589,-0.915,1.220,0.183
1652710235551,2022-05-16T16.10.35.551,34.600,-1.037,1.159,0.061
1652710235559,2022-05-16T16.10.35.559,34.608,-1.220,1.159,0.000
1652710235570,2022-05-16T16.10.35.570,34.619,-1.280,1.159,-0.061
1652710235580,2022-05-16T16.10.35.580,34.629,-0.915,1.037,-0.122
1652710235589,2022-05-16T16.10.35.589,34.638,-0.427,0.976,-0.122
1652710235599,2022-05-16T16.10.35.599,34.648,0.061,0.793,0.000
1652710235609,2022-05-16T16.10.35.609,34.658,0.244,0.793,0.244
1652710235620,2022-05-16T16.10.35.620,34.669,0.244,0.549,0.305
1652710235628,2022-05-16T16.10.35.628,34.677,0.427,0.488,0.366
1652710235639,2022-05-16T16.10.35.639,34.688,0.488,0.427,0.427
1652710235649,2022-05-16T16.10.35.649,34.698,0.366,0.305,0.366
1652710235659,2022-05-16T16.10.35.659,34.708,0.244,0.366,0.305
1652710235668,2022-05-16T16.10.35.668,34.717,-0.061,0.244,0.305
1652710235678,2022-05-16T16.10.35.678,34.727,-0.427,0.122,0.305
1652710235688,2022-05-16T16.10.35.688,34.737,-0.793,0.305,0.427
1652710235699,2022-05-16T16.10.35.699,34.748,-1.159,0.366,0.366
1652710235707,2022-05-16T16.10.35.707,34.756,-1.220,0.427,0.427
1652710235718,2022-05-16T16.10.35.718,34.767,-1.098,0.427,0.427
1652710235728,2022-05-16T16.10.35.728,34.777,-0.854,0.488,0.366
1652710235737,2022-05-16T16.10.35.737,34.786,-0.732,0.549,0.244
1652710235747,2022-05-16T16.10.35.747,34.796,-0.366,0.549,0.122
1652710235757,2022-05-16T16.10.35.757,34.806,0.000,0.549,0.122
1652710235767,2022-05-16T16.10.35.767,34.816,-0.122,0.671,0.122
1652710235776,2022-05-16T16.10.35.776,34.825,0.000,0.793,0.122
1652710235787,2022-05-16T16.10.35.787,34.836,-0.183,0.854,0.061
1652710235797,2022-05-16T16.10.35.797,34.846,-0.488,0.854,0.122
1652710235807,2022-05-16T16.10.35.807,34.856,-0.305,0.732,0.122
1652710235816,2022-05-16T16.10.35.816,34.865,-0.122,0.793,0.244
1652710235826,2022-05-16T16.10.35.826,34.875,0.061,0.732,0.305
1652710235836,2022-05-16T16.10.35.836,34.885,0.122,0.793,0.366
1652710235845,2022-05-16T16.10.35.845,34.894,-0.061,0.671,0.244
1652710235855,2022-05-16T16.10.35.855,34.904,0.122,0.610,0.183
1652710235866,2022-05-16T16.10.35.866,34.915,0.000,0.610,0.122
1652710235876,2022-05-16T16.10.35.876,34.925,0.061,0.366,0.122
1652710235885,2022-05-16T16.10.35.885,34.934,0.183,0.427,0.122
1652710235895,2022-05-16T16.10.35.895,34.944,0.122,0.610,0.122
1652710235905,2022-05-16T16.10.35.905,34.954,-0.061,0.854,0.183
1652710235915,2022-05-16T16.10.35.915,34.964,-0.305,0.915,0.061
1652710235924,2022-05-16T16.10.35.924,34.973,-0.793,0.976,0.000
1652710235934,2022-05-16T16.10.35.934,34.983,-1.159,1.098,0.000
1652710235945,2022-05-16T16.10.35.945,34.994,-1.280,1.037,0.061
1652710235955,2022-05-16T16.10.35.955,35.004,-1.220,0.976,0.122
1652710235964,2022-05-16T16.10.35.964,35.013,-0.976,1.037,0.183
1652710235974,2022-05-16T16.10.35.974,35.023,-0.793,1.098,0.244
1652710235984,2022-05-16T16.10.35.984,35.033,-0.488,0.915,0.122
1652710235993,2022-05-16T16.10.35.993,35.042,-0.305,0.793,0.183
1652710236003,2022-05-16T16.10.36.003,35.052,-0.122,0.793,0.244
1652710236014,2022-05-16T16.10.36.014,35.063,0.305,0.671,0.305
1652710236024,2022-05-16T16.10.36.024,35.073,0.305,0.610,0.305
1652710236033,2022-05-16T16.10.36.033,35.082,0.488,0.610,0.366
1652710236043,2022-05-16T16.10.36.043,35.092,0.671,0.366,0.366
1652710236053,2022-05-16T16.10.36.053,35.102,0.671,0.427,0.244
1652710236063,2022-05-16T16.10.36.063,35.112,0.488,0.549,0.183
1652710236072,2022-05-16T16.10.36.072,35.121,0.305,0.549,0.000
1652710236082,2022-05-16T16.10.36.082,35.131,0.000,0.610,-0.122
1652710236093,2022-05-16T16.10.36.093,35.142,-0.366,0.732,-0.122
1652710236103,2022-05-16T16.10.36.103,35.152,-0.793,0.915,-0.244
1652710236112,2022-05-16T16.10.36.112,35.161,-1.159,1.098,-0.061
1652710236122,2022-05-16T16.10.36.122,35.171,-1.463,1.037,0.000
1652710236132,2022-05-16T16.10.36.132,35.181,-1.341,0.976,0.061
1652710236141,2022-05-16T16.10.36.141,35.190,-0.976,0.915,0.305
1652710236151,2022-05-16T16.10.36.151,35.200,-0.427,0.854,0.366
1652710236162,2022-05-16T16.10.36.162,35.211,-0.366,0.854,0.366
1652710236172,2022-05-16T16.10.36.172,35.221,-0.427,0.915,0.427
1652710236181,2022-05-16T16.10.36.181,35.230,-0.305,1.037,0.610
1652710236191,2022-05-16T16.10.36.191,35.240,0.000,1.037,0.671
1652710236201,2022-05-16T16.10.36.201,35.250,0.122,0.854,0.427
1652710236211,2022-05-16T16.10.36.211,35.260,0.122,0.854,0.427
1652710236220,2022-05-16T16.10.36.220,35.269,-0.061,0.854,0.244
1652710236230,2022-05-16T16.10.36.230,35.279,-0.244,0.976,0.183
1652710236241,2022-05-16T16.10.36.241,35.290,-0.427,0.915,0.183
1652710236249,2022-05-16T16.10.36.249,35.298,-0.732,0.854,0.122
1652710236260,2022-05-16T16.10.36.260,35.309,-0.732,0.732,0.061
1652710236270,2022-05-16T16.10.36.270,35.319,-0.549,0.793,0.122
1652710236280,2022-05-16T16.10.36.280,35.329,-0.305,0.793,0.183
1652710236289,2022-05-16T16.10.36.289,35.338,-0.305,0.732,0.183
1652710236299,2022-05-16T16.10.36.299,35.348,-0.061,0.610,0.122
1652710236309,2022-05-16T16.10.36.309,35.358,0.305,0.671,0.183
1652710236320,2022-05-16T16.10.36.320,35.369,0.244,0.671,0.183
1652710236329,2022-05-16T16.10.36.329,35.378,0.427,0.732,0.183
1652710236339,2022-05-16T16.10.36.339,35.388,0.610,0.793,0.244
1652710236349,2022-05-16T16.10.36.349,35.398,0.610,0.854,0.305
1652710236359,2022-05-16T16.10.36.359,35.408,0.366,0.915,0.427
1652710236368,2022-05-16T16.10.36.368,35.417,0.122,0.915,0.488
1652710236378,2022-05-16T16.10.36.378,35.427,0.000,0.793,0.610
1652710236389,2022-05-16T16.10.36.389,35.438,-0.244,0.793,0.610
1652710236397,2022-05-16T16.10.36.397,35.446,-0.488,0.793,0.366
1652710236408,2022-05-16T16.10.36.408,35.457,-0.549,0.854,0.305
1652710236418,2022-05-16T16.10.36.418,35.467,-0.671,0.915,0.183
1652710236428,2022-05-16T16.10.36.428,35.477,-0.915,0.915,0.183
1652710236437,2022-05-16T16.10.36.437,35.486,-0.915,0.976,0.183
1652710236447,2022-05-16T16.10.36.447,35.496,-0.732,1.037,0.183
1652710236457,2022-05-16T16.10.36.457,35.506,-0.549,1.037,0.244
1652710236468,2022-05-16T16.10.36.468,35.517,-0.366,0.976,0.183
1652710236476,2022-05-16T16.10.36.476,35.525,-0.305,0.793,0.122
1652710236487,2022-05-16T16.10.36.487,35.536,-0.244,0.732,0.061
1652710236497,2022-05-16T16.10.36.497,35.546,0.000,0.732,0.061
1652710236506,2022-05-16T16.10.36.506,35.555,0.122,0.793,0.183
1652710236516,2022-05-16T16.10.36.516,35.565,0.122,0.854,0.244
1652710236526,2022-05-16T16.10.36.526,35.575,0.183,0.793,0.244
1652710236537,2022-05-16T16.10.36.537,35.586,0.122,0.915,0.305
1652710236545,2022-05-16T16.10.36.545,35.594,-0.244,0.976,0.305
1652710236556,2022-05-16T16.10.36.556,35.605,-0.427,0.976,0.244
1652710236566,2022-05-16T16.10.36.566,35.615,-0.366,1.098,0.244
1652710236576,2022-05-16T16.10.36.576,35.625,-0.427,0.976,0.305
1652710236585,2022-05-16T16.10.36.585,35.634,-0.366,0.976,0.122
1652710236595,2022-05-16T16.10.36.595,35.644,-0.305,0.793,0.183
1652710236605,2022-05-16T16.10.36.605,35.654,-0.061,0.793,0.305
1652710236616,2022-05-16T16.10.36.616,35.665,0.122,0.915,0.305
1652710236624,2022-05-16T16.10.36.624,35.673,0.061,0.915,0.366
1652710236635,2022-05-16T16.10.36.635,35.684,-0.305,0.854,0.366
1652710236645,2022-05-16T16.10.36.645,35.694,-0.610,0.915,0.305
1652710236654,2022-05-16T16.10.36.654,35.703,-0.671,0.915,0.427
1652710236664,2022-05-16T16.10.36.664,35.713,-0.427,0.915,0.366
1652710236674,2022-05-16T16.10.36.674,35.723,-0.122,0.793,0.488
1652710236684,2022-05-16T16.10.36.684,35.733,0.122,0.671,0.427
1652710236693,2022-05-16T16.10.36.693,35.742,0.061,0.488,0.427
1652710236704,2022-05-16T16.10.36.704,35.753,0.122,0.366,0.183
1652710236714,2022-05-16T16.10.36.714,35.763,-0.061,0.305,0.061
1652710236724,2022-05-16T16.10.36.724,35.773,-0.244,0.427,-0.061
1652710236733,2022-05-16T16.10.36.733,35.782,-0.610,0.549,-0.122
1652710236743,2022-05-16T16.10.36.743,35.792,-0.549,0.854,-0.183
1652710236753,2022-05-16T16.10.36.753,35.802,-0.305,0.793,0.000
1652710236762,2022-05-16T16.10.36.762,35.811,-0.061,0.488,0.244
1652710236772,2022-05-16T16.10.36.772,35.821,0.488,0.488,0.366
1652710236783,2022-05-16T16.10.36.783,35.832,0.732,0.610,0.305
